complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-8236.45993988128,-594.589172363281,5041.2978462358,-5309.66681913735
-4628.42624709313,-6354.85440851067,6513.15581614598,-4017.05126683612
6061.57626310334,4612.52792273039,-3752.48704344255,6665.23022963265
6271.54848388251,3569.16961624254,-4957.49800931194,5549.06923787227
-7335.38933988504,-814.676356978729,-2097.5927168891,-7099.81273179448
-1288.19622802734,-6932.25294610203,6360.75104055286,2105.48595295498
-5736.37894107134,4473.83964544509,2929.12921068738,-4996.33712925485
797.95882657741,7330.28630335028,-5613.35775694182,-1965.52613168847
7720.56844874686,-5123.20896119782,4654.06184056559,-2690.12861485106
3642.18084132783,6793.77600576072,6304.9525724309,2563.41269184719
-6639.70533508809,1319.86478459724,-3474.83100815675,5068.51152271455
-992,-7809,6670.96270272426,-821.940868163608
-7979.0578557618,-493.563914857097,5040.56185719937,3401.19611220472
-5817.35587479841,-3390.63756013585,-1809.6286141406,-7732.22645641807
1500,-7049,-2559.80489610395,4323.32331290671
7060.00061097833,1600.08813370465,-621.907081145696,-7112.68503935224
-1252.76534542451,-7241.95480754748,-5865.44929626437,-2120.77556775855
-6995.41448725042,-5797.5729044594,-2078.20096377606,6558.61183833345
7683.0925656113,-1012.89613307627,3058.87538738743,-5137.88918479848
-5259.58274307957,6495.16013190385,4993.50081854467,6893.54943891373
2116.3423924406,-7307.98551001896,-4040.80140366818,4241.05159379317
509.513799631442,-7288.84552670691,-6578.5377918879,-2412.76233005565
8450.90128672725,-1575.23326916147,-4760.06214447458,5974.66773253902
7090.34444652867,-2663.28352978705,3663.31709493256,-3344.90163306895
-7424.35364945116,775.702468615357,-1403.73770493727,-6444.66157976781
7382.61529164947,737.633345246759,461.396464215627,-6759.82029006277
-3355.89586367376,6142.98449579308,-5179.56320112146,3473.97867841705
-8062.62529485455,-1481.96613667366,830.844869995117,6562.92933544159
5634.51105201884,-5559.51460160944,-3543.93570220617,5534.90780519086
7384.23493703622,-324.358519266037,-1459.37850070063,6887.29339244351
-127.071459742527,7132.9982443338,-6513.72710874974,1004.2018124043
-513.500697418207,7224.57563792298,-7306.03442694675,-844.52546496269
7132.6312521972,47.0214894485611,-751.16899616367,6540.84863647643
-7414.89529384903,-1410.63581662909,-4121.39463458899,-3551.49978039678
4248.36818783192,6835.14971594956,-6759.81693711832,1046.65987273185
-5908.38271174112,6301.99373708453,5147.1924763375,5236.53031876048
-2947.22096931452,-7192.12455136978,-6369.64065605401,-2012.45819016663
6991.5898982881,-1173.98012652084,-3665.59775059122,-6170.16506889485
6954.71557554022,-819.148618214691,808.875,6692.4122338583
4472.46288516833,-6124.84110711966,-6389.77743397411,-895.927263895671
-6882.54850783892,-6605.9993596564,1687.51958515839,-6658.23863273533
6025.59139688185,2768.76086086191,-3751.46265029228,-4107.31552712262
6016.26284845504,4294.04369081352,3149.94320253294,5940.68322486225
6777.7333269008,-3679.42742917823,-3475.96536151192,-5445.54648434975
-420.487961623528,-8054.1629985552,-6905.18365758727,160.708684421474
-700.843822976817,-7587.67665764134,-6497.18157394742,868.515426635742
-7832.48827734051,1155.98791400193,34.3875299761924,-7779.6432604354
-790.106638904185,-7571.71065542162,6623.3849341358,-431.159606933594
4186.88063831003,-5931.34983640793,5407.76045396416,5067.52757366291
-6335.88586497467,-5427.73069046184,-418.732604980469,7241.50789687704
-6771.40253118222,2427.01650078053,1674.94274022404,-4536.55892213682
-5833.48821183339,-6819.07426948785,-1252.86640751826,7439.46374434783
-1906.71078782585,-7463.18939096575,6595.40114933941,3.28129533365569
-424.832173422298,-7062.55982626491,-6199.62099756125,-1757.71033129601
-2880.54425693849,-7438.87516680107,-3855.14901776827,-3392.5267095059
900.853759765625,7416.4636156703,7056.77409527524,1432.29003064386
-3951.41636702383,-6723.53679813107,-5083.24657555689,4490.07666878901
6131.69835609005,3790.76961351697,3846.30944766391,-6815.03895927315
7378.21109085,1336.36758288516,2149.44168499323,-7350.05477682671
-3555.62176705351,6905.83801999866,6165.63578503013,6575.27640960248
-6437.66551961801,6962.7310159384,-6242.57600803888,-3979.87241451625
1560.52888383156,-7045.33003297242,-6738.73138525595,-1788.78539735904
536.08203125,7515.24930005525,-6458.63616632905,-2604.99203621567
-365.605263157895,-7139.86495139984,-6036.80764737206,-2929.39584319709
659.062171761379,7967.92194077681,5147.55806205266,2973.4370628306
-722.254092745312,-7493.0575023659,-5780.83689661237,-567.73752663214
-1291.13625,7132.15604586529,6359.17436388603,3073.08651987981
-7548.8255325989,1350.48509033555,-436.3203125,-6339.32839925087
-2098.20453628229,7603.67931807436,-5517.65758186013,3274.64456739823
7108.70058242363,-1920.5610439056,3530.55788314167,-4757.71337723119
734.889371288243,7257.77093206178,4796.67265400248,-1480.76323515465
1742.30948097554,6905.57628874647,2813.25429732674,-6079.88401470828
-6896.69055295249,5579.22652276529,-4623.08811281736,-3840.31581709683
-7634.4249331212,1781.24037702826,-3335.07860539694,5191.10067279893
-6101.0051308905,-6491.36621303739,2418.63194220005,-6046.24737686959
-3185.96440274872,-7207.87160083469,2396.5888338089,6584.16707920792
3470.83305815451,6495.8871221575,-5550.82442973,-3384.2662890946
6779.32206896725,-4403.76814426843,-4888.85338432384,-6499.47441474141
828.051932985542,7243.21303683935,6108.67206536972,2232.81073112142
6232.43130163948,-6250.18899508878,6104.68646644906,1029.55423736572
-7412.12818665098,793.244094076787,6349.09780997177,-1102.10705141835
-1834.24509494861,-8034.03113073824,-5542.23215619715,-1092.14286351859
-3155.52496272913,-6930.86520114204,-2882.01206826174,-5150.34730586261
7220.33865844271,-1436.64064593457,1130.46467527646,-5599.52535228965
-3938.71105873813,5753.19533641046,-4478.50601104551,-5970.03657988614
-7191.40363056368,1802.0548541465,2300.11218990314,-5485.79632808734
2886.63155574618,7008.75185033066,-6097.70765542693,3104.85601282164
-8110.03308194107,-270.620326622837,-703.771965599734,-6787.14055224545
-6098.50987002816,3446.05692672198,4188.75148745217,-4075.54468006645
6952.26143033162,2271.47097308971,2963.09716518253,-6936.41039220072
-7278.5344214965,5484.74599381142,-4879.52559072622,-5022.98615176235
470.359726333099,-7871.04834799083,-6064.86592665072,1640.9217650997
7330.40364109538,1517.79070101023,-7558.94307385386,-683.835424433756
-1289.99696813387,-7269.46774964332,7490,2240
-6618.06571084681,5860.36960756792,5188.18875564525,5751.9566505651
2785.34824643947,6472.32682120843,-5971.35640728346,-4533.73056526497
556.676672656574,-7596.43940268221,6650.94781189437,2617.2283213429
80.30078125,6968.90141257386,6680.70389377324,2435.23816280684
-7430.28798819682,-302.792309510932,587.630086616101,5959.509946167
7228.48418331868,-1123.60546875,-248.876255017637,7357.82109122758
4492.98095847246,6303.8989509811,-314.127336445856,5130.4189612486
3608.56281510493,-7391.75803025194,1957.53409813044,-6313.82836372171
-1094.49847831699,-6638.86847762175,-4208.91769054488,-4920.3885987539
6333.07608909328,-5780.94107899767,6268.08232989864,3436.41229626932
2710.49929491604,7751.3285318716,-6581.19825677713,847.434803962708
2023.88271535872,-7151.6519961866,6759.4217347378,2098.57287159415
-7687.78326153623,1256.5361495945,1960.73748905881,-5960.53667503751
6954.42669655654,2459.20697170547,-892.471039366579,6889.6585952695
-7459.22440106657,2069.17405831786,2268.33220154302,6513.18439631969
-3465.43056281089,6520.26981315828,7005.12232609356,2143.3167094131
-7115.33334116563,210.540466308594,-5.96501639719759,-7464.5897930793
-6582.73505692613,-3211.89315214825,-6547.94780811374,3195.55904157337
7420.21212707193,-260,-2922.98205836739,5828.09704576793
7129.23908893233,-2762.83511448546,121.692493574268,7066.84291993802
7183.21426807846,1296.44557625525,1319.72942404601,-7058.81945190378
-3112.97054284012,-6213.46548937544,-2288.42797185279,-4702.03010537287
-6246.31841354777,-4262.18613699701,1834.82317942407,-6922.50291993581
-7374.77193846826,-640.670089594875,562.310974121094,6316.74546186319
-6988.36312397918,1010.84903307384,-1273.07572812313,-6083.33997281776
5779.51167730381,6619.12706162017,-1886.85850541871,-4413.68522727304
-7468.67198701461,216.600683824264,-583.351736540842,6816.62909645026
7159.49247117141,-705.800868789034,4130.46781623027,2866.8590096483
639.479007183305,7460.05366737108,-4609.27145584076,3108.04805520731
-2070.4415157074,-7153.97216714795,4487.22878175194,1933.56099731051
7337.24576134001,-707.76636505127,134.027414957682,6464.91287511733
7240.94140477914,2327.90386406057,-2439.49171453154,-4368.25286928627
-6098.41464279847,-4303.07241974194,6620.02056919122,-3359.92854207996
-1923.34762766377,-6919.0255290071,2806.03151402381,3956.11424303242
-3685.66849150879,6660.95438972996,-5418.37251522452,-5092.30429482787
-2370.62149891673,-7557.59693317171,5568.21768019123,-115.573661804199
-2584.24104509253,-7124.15603758054,2326.56697515911,5493.89773836443
7041.52152725916,-595.553672742138,-758.623668904071,-5154.89639781375
-6112.47110224621,-4552.36111987246,1426.64963888657,-5979.56761042003
7148.28629022856,-313.860397338867,-2483.63203653745,6380.60011491455
4936.90649754928,-6091.82737270098,-5908.12405180207,-1215.87625264594
-2304.11195296468,-6775.98500574099,4044.63587868994,-6029.13210845949
7104.26498868353,-2766.4410906691,-1952.34291448262,-5803.51091416778
7366.89524111782,-464.003593444824,-950.856513643728,7286.09951414168
-6900.90577908204,3800.09799975133,3128.72039362806,5518.90040871204
7423.06582598897,-3942.95977250776,5523.98018257923,-3363.10055281575
-6950.55244863009,2807.58483355978,-6519.96834955784,80.6099105436275
-6042.07389603005,5028.10278836224,2774.82515676171,6378.41040483103
7056.90449332213,-5556.4354744266,-4620.7639626204,-5423.26530095151
-7045.16384293201,853.988262703948,1650.89997928877,-7026.8110828332
576.181917274487,7210.77996505598,6675.39907334709,-1540.41289620084
-5413.34300502213,-5880.0759218672,-6771.03344514133,-1325.0078125
268.887367067744,7674.49477134143,-6813.2338715803,845.312003387516
-4750.53830317226,-7018.92660619855,-4584.34424138899,4990.80922579576
3012.25534251503,-6542.86803358922,-6323.6894786286,2153.68040292547
7254.04574676837,-1547.62438823476,-3751.30712224554,-3816.20529127343
3691.66065105138,5653.73850991338,4554.2299718944,3583.91696538987
1689.87590820842,6540.32945553484,4423.89431697901,3476.66101201625
-7181.75566983692,1527.80993482379,-5917.65715720826,3987.34968657183
1079.54978220286,6742.08072935236,2677.7238633095,4948.9189677519
7428.7175590463,-63.0614860079274,3180.66367236486,-4562.99885430421
-3217.99573410696,-6932.61794629505,3440.07988531812,3390.47003374144
-7378.25162281398,-196.859407667948,-2157.27109609772,7202.84604559374
677.046469986357,7126.61330501047,-6212.04511138002,-254.611289978027
-7100.70689211051,2483.74037365833,-2687.3292362982,-6381.84345552189
-61.1351102941176,7197.91969871387,6934.09972500185,2758.15485176063
-2836.87323154003,6611.86198346054,6929.99353612656,487.629142910153
-3681.06632322489,7225.42496427447,6678.2321099882,-1030.65455308322
373.534084365002,7641.60691981617,-6072.1151000114,-1870.79700789739
804.936758547171,-7544.23283622782,7132.09871500366,2755.84950333992
-7017.77570394881,5348.30943812807,-6332.60550315465,1017.75169423694
6317.89474209778,-4635.73310582057,3655.38315057346,-4609.3425341553
-1550.30986081924,6663.30878906134,-5130.82845180667,2436.68259665385
861.59375,7288.00053503928,-6676.37470216623,-2343.7789120323
-7177.95570187075,1407.54313745194,-2237.30766550438,5187.33871583621
6842.49171972198,3056.79961488983,6085.86638282393,1886.67944568856
6521.84918089761,-4358.18107856914,-2906.52637503627,4195.66339628905
-2979.14079989036,6386.82706135719,6898.20028123727,626.431215515137
-5744.95084990852,-5957.5355425134,-987,-6225
-7655.95765471271,751.986572097946,608.436748798077,7098.55934206004
-5746.70505055678,4835.2512978792,-4665.96432599497,3624.5515482103
-586.780067205429,7176.1943119385,-6791.09441622082,-2467.52419886837
6979.49598533871,2005.84486644515,2505.09422601597,-6995.34192920752
-7737.99173505108,1280.65074254204,4044.90011605655,-5023.29699323581
1114.08558283465,-7615.64478031631,-3924.72157085669,3856.97800299064
525,8458,-5161.54580423457,-3067.47492432242
7886.70554428488,-597.718047351372,-2424.5767945593,-6229.50467646909
-250.640670812243,-7523.80596779307,-5767.13678923057,-3036.38319248541
5458.01174964835,-5793.02310129605,-5147.41688017673,2788.1979590898
6516.4974401337,-1364.75552355388,-3270.34571857426,3948.11477609724
-1079.88664483963,-7461.73027708382,-6947.94849043457,1974.00528347244
-805.17908889668,7086.91346896267,-2450.58680021139,4419.39205046623
7454.95629976125,-1478.83233642578,1226.51991310236,6770.45812962299
6924.75929239932,-2175.01776750451,-966.237680780326,6115.77041803274
-7155.62190106661,1671.33323204394,-1602.54621746188,-6306.35626260854
4958.33579630914,6925.38920734818,-4768.06440881744,4882.43751512712
7181.85732633104,-2415.45508234011,-3022.98314227379,6142.58323175685
-1800.30392193722,7176.3720860492,6689.27801882808,1937.23086374767
7175.79913605013,-1092.48969666176,-778.883022754886,7407.59464154925
7249.94026989475,-4806.9344877086,-2046.10429680963,4906.02803649453
-7339.66468896786,-1900.54509477288,-3067.79889550551,6970.17043911371
-7975.34964572048,-4143.81439725836,-837.466567795994,-5803.76454269362
7550.10193671903,-1069.62864524681,-2292.99116250676,-5597.79574325495
2965.51045175077,-7281.45570409153,6334.62286539594,-2103.70884489
4283.55345770139,-6192.83958335968,6202.71934654179,4070.37710475452
6787.44873039491,-2197.63999178721,4423.55196776288,-3491.56567737689
4585.01068461359,-5043.3102714265,-393.77897644043,-6314.35315088104
-7213.59208697089,368.203089132215,582.50599632453,-6947.60956185632
-777.646301269531,-6956.670584093,3935.69249238084,4015.03364420111
7473.5339445214,42.4827482815905,-387.384088380908,-7425.36906329385
1957.10308257312,6786.42348189553,-4788.27225915703,-2832.51591766773
-1126.66203218099,-7373.72793191083,-6016.48939576827,-2999.42473137382
-4764.53014799997,-3579.13418260634,-3700.80940392553,-3574.66547606902
7175.61747456496,-1533.11020319817,-2818.7603360178,-7078.45452276996
