complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-5436.75022333031,1920.42946424258,-7327.64344803857,-3855.9611106354
4005.55251614953,-6539.27431914373,7096.16193081946,5093.05517024478
708.174039823992,-6241.33846667136,2101.24678465423,-7760.88867148499
5468.53314960301,-3668.97138315154,7360.19824771012,6608.99120562389
-6936.47669884728,2160.68297260257,1408.23551096144,8088.91394517456
2209.0086135359,-5828.45765906357,-4239.12544798896,-6978.39740831692
-2708.18109286629,-6179.79362132474,1971.25798797607,-7241.35758431904
-3665.97305084432,-5337.48867093052,-7833.52928413981,-1525.71843462471
1834.09892870949,-6418.63890027733,4824.58012203141,6352.92791665383
-5375.99663606454,3968.43746773224,-5325.25031472428,-6870.01393251724
-4515.05427828261,4005.18685590204,4417.62907899792,6878.34315592773
6829.79156867993,-1291.66626120027,-7148.96847212018,-4108.11579508922
-3008.90929964207,-5845.56217403426,-6210.7188899468,6006.95411787715
-5875.49916370618,43.6758422851562,6904.26082627495,2858.81005951157
3659.99715381786,-3224.11777004767,6524.79330078004,-5062.57077968377
-622.681521904178,-6701.62312101731,7886.93385718743,1784.28358078913
6382.57095431077,3451.02173112642,-7070.23374789146,1542.2925567627
3272.87572845891,5456.49324186635,7549.84315366159,-57.2055452273843
4088.40130110553,4245.97223809419,7211.38387501306,-1212.54340280997
-1601.78271538689,4408.64043391112,-4183.90643524521,7042.732971435
5611.68238216397,-1723.16801239706,-6695.00863881056,-5215.83964663144
4294.73704350743,-5992.13570049708,3534.08837411812,6843.53775792636
-6186.39282515525,3934.81920049774,-6613.90455185029,-5408.35489810681
-3383.76844545127,-4375.23804790423,7864.66492022258,2883.78390414529
-3734.53817059718,5621.85069819367,-4706.79370905908,-6663.35571365974
5594.39370204224,-3721.65274395741,-5899.66277296498,-6406.76441763353
-6333.57324058797,-442.245960946995,7027.21762707346,-3538.6300543251
5762.65226723705,-1440.01325294179,-6564.6080296032,-5183.00406204361
4762.50317960452,-3880.03552447781,3091.80139002243,6869.27335159694
2947.4378121037,-4879.63529888557,6052.64023236485,6286.2546316449
5530.8128466846,-3884.15003837761,5537.43608367013,5896.37842556211
5076.9182750093,3204.31473001082,7183.14779695628,-3682.44409332173
5091.20898291795,5238.50755291536,-6526.75668352409,4533.50083575798
-4906.58256093576,3198.51447939088,-8009.32294903153,1041.02770130186
294.204142683633,-5742.48789933976,7738.57078965971,4463.18625638648
559.311697574893,5140.00968267284,-2.7533919226874,7674.46136987147
-6411.87049435349,69.2267955938171,-3531.60443628874,7293.31063131058
6672.90426856116,4133.1560877118,-7133.26243618922,6014.84117169884
6892.32790142055,1488.52147660811,-7658.3515694042,-2219.65317242404
-4683.2036083957,1376.34291050962,-7587.69327879721,1422.26528094118
4145.63421600188,6487.13729408387,-6617.69885463555,5793.81660013686
503.125909879963,-6957.869802266,-2575.22133013797,7173.73914146091
6104.49950865101,-921.761779785156,7242.79107749737,516.794820196488
5400.89762400595,-1915.53218742376,-5692.87184379044,-5764.37747554141
-4860.80134404871,-4663.71741829604,6328.45366966556,-5193.96229608898
-3421.07173036273,-3229.90374501937,4682.24121825767,5992.65691787562
-6888.99650971542,1587.86682088119,646.222752746717,7729.95874935765
-3654.26302144848,6189.65785848279,-4047.94619719951,-5743.47033835327
-6583.01793114745,286.939733617165,-7544.0141075734,-3820.0919613231
-321.648104038759,5027.19516467914,-5205.83448470344,6023.72300540123
-5095.5679261072,-2782.24960276159,-7482.99220758981,2368.75237534514
-1882.92043667502,2847.05205277372,-6441.82763391282,4669.30017542134
5888.82250056492,3061.47931694533,5889.38317031848,-5681.01400740952
-5230.43561690529,-4805.54095038597,-5797.02328395157,6798.04758439912
-1671.34305561453,-4879.67862274172,7351.54303658407,246.629216715067
3429.90321515541,-2371.21340952578,6110.66248681453,-4687.96895767771
4178.78388626273,4016.09891527974,5553.39265241706,-6762.51426105518
5074.2261293739,-356.6742847038,7248.76671945959,-2594.3892371607
-999.474330357143,-5001.36638737169,1225.18330315617,7522.48789650401
1263.75547752516,-6335.57363293462,6986.02022305832,2252.50145021404
-4550.31140347987,3751.01576666278,4702.72775262986,6125.07666653902
-4316.09801475255,-1532.90229952222,1603.61655646881,7167.99934323489
-4872.80788149182,4195.88259446251,-5884.21926568095,-5879.84728988291
962.694536084959,-4701.62345833439,6912.44505134625,-2193.24518250665
-3163.24574572765,2015.46646506198,-5112.85486496559,6249.14857144516
5182.31057182446,-2823.46623527864,7039.83125934869,3263.46720280396
-4303.22888662491,-496.859235910269,-6098.06796156864,-4270.21913984661
3709.94949796549,5231.89842575935,-7428.13402844021,1014.68947359628
4652.95850345486,2369.14475633515,-6766.32163391189,3076.7600122521
-4650.49803329379,4782.23301405734,4135.25451560832,6097.5893507576
3.5126953125,4459.27962972471,6862.44959668446,4626.60914130953
4181.59254258773,-4619.67275384331,-4220.83514362472,-6285.19577200356
5992.96966775745,953.047184682216,-6362.33932951131,4359.08544088074
4860.93988047883,-1810.74529829053,4962.4921338436,-6737.0405362819
-5691.64227124552,4478.63607774785,-5464.19560899117,-5829.34396460904
4089.91409088656,5931.41400039444,-7148.67994230424,2098.25711852032
4985.98846658214,-3491.77938085641,5808.00762537184,5537.094174756
-1007,-7774,7402.49653663484,719.182853053096
-1874.60888671875,-7118.53528411455,7454.95650399274,-9.87508546673251
5302.60490258169,4569.77751816413,-6882.8380382694,4380.47622465543
-1154.28472467589,-4204.83416372995,5549.79258805426,-5787.16060523074
5790.23196078115,3457.45382665465,7287.59157664706,-973.719164569494
5281.72224864605,487.193031635201,-6917.47238676257,-3289.26616531848
-5639.78654356057,-3901.75769560867,7204.2811834549,-3682.71410695682
7293.22563403367,2062.68939083624,-7506.47193708077,498.75184625825
5123.9931307621,-3238.94360653101,-1241.08260653733,-7571.90764034235
-6445.02442752283,2740.75483699992,-2642.54924167958,-6999.12471205474
-7360.4102744761,636.727208679151,-237.296026851503,7468.5734803927
3029.81659343034,3393.86061809463,6259.72923839977,6036.40991820265
237.589539046444,-5679.33058413597,3740.57223814482,6927.26880669966
-5411.18963057591,-3894.05985025514,-6432.23281931458,4551.95112469572
-6867.79972631511,-4068.47511909262,7461.54846211645,-3093.61642447386
-1865.39469436813,-6392.34416955507,7423.40561533823,-891.451272555514
2984.79469370959,-6966.74718657218,367.075870722487,7503.70154389778
6115.96016605453,-4180.32908824912,5328.21829132555,6886.19077927313
3430.15019132754,-4236.53923222333,774.791517190611,-7428.68818544734
-6197.85874014592,3155.77739389262,1644.47867376893,7281.2104871238
-5652.09782894753,3160.71342716922,5321.506877522,6330.6493341957
4188.98846962583,-4039.68356436893,-3950.09686904844,-7350.20751467819
-2267.74561678122,5907.69445120166,6952.29636359854,5708.33428771407
-5343.71590106534,-3787.35201294291,7015.29266338372,-3081.09676784403
-6157.32434468488,3179.31603214818,2099.3278035536,7581.08154742263
5418,1722,7217.67148656401,3383.24908733027
-5606.79354718683,-2954.32161940603,-3823.64491987445,6819.40872983612
3907.73728673019,-4351.27033220395,-5382.30476583206,-6671.90938014081
4827.89830596017,5313.346030784,-6188.73525931857,6091.54525100118
-2965.59733854382,-5018.86752525499,6061.12870338714,-6914.59398160217
7147.5915876021,232.619369368137,-2979.80510458917,7357.01642295536
-256.524957871018,6495.47946872338,-6867.24029262756,-5816.82063856413
-3338.36821473719,5715.64441173669,7627.61229786491,5518.49652371178
-5993.93669711612,-2894.57842003414,-6840.41320360255,4167.61106267879
1182.67554830849,4514.25673302189,-6290.5317657571,5745.08172601721
-3688.49214975947,5746.69323719654,-3527.03495070169,-7029.33042116192
6777.29079083224,2968.46811819454,-6704.32704814053,5818.71828550083
2864.83849258966,-6792.35754044996,-7564.09960008003,-3870.57299810652
-816.565220586478,6746.53739599305,-7479.80026920974,-947.661376806406
-4939.01031385509,5288.02955970004,-5030.18950151158,-6426.43459632135
-5906.74584628147,-1952.96127779861,-6842.06295064878,4649.72512158223
-32.3315750183638,5260.99823476473,2656.66796608924,7457.31150413736
6313.71723485987,1822.26159024972,6505.74234902653,-5404.67613165667
-4692.61653027102,2316.73137826121,-8146.29879650692,197.98532997928
-2102.68915517116,-6330.53613845365,2568.83663390517,-7392.49267092743
-5799.01513377791,2130.56033422806,-6441.23357037521,-6458.54924618803
-941.434425947474,-4873.15370112417,4713.60080262073,6727.21028632081
-5214.22743605357,-5024.45784547705,8324.41121261441,1578.59451709172
6030.65650574083,-2901.07138101236,7536.84255286038,4874.68802807575
2101.4728409381,6438.57681578682,-7851.52500279733,3747.38352155289
-3368.9853467257,5311.88064234206,4577.39198056572,6245.36761628269
876.163400070169,6521.58651940455,-3022.44166282051,-7495.65826807017
-210.424812030075,5369.42135143775,6775.3926250603,6011.56106433824
-1784.68145873254,-5605.58819690592,4652.9769974666,-7458.73152539487
6209.69105629067,-1591.40633802817,7936.28827858754,-90.4032762672487
-4409.4961826907,-2380.79553802836,-4146.35964187138,-7621.79716687926
-5626.05268451529,1871.04211595796,-6867.08393745576,-2689.34547407201
2669.91258389262,5530.14960635223,-7344.77479294842,4672.99945570522
-3809.31516507357,-4825.51006638426,4369.10938604009,-6774.54051962894
5933.4410982796,-2613.47068527919,-5109.57332617383,-6711.15376243267
-6035.11243171604,3228.07432579666,5343.9371520851,5905.7294863808
4569.23603852377,3603.02500697261,-2644.38166938456,6607.04324915846
1754.75506186227,5440.01251653649,7480.61279101325,-623.357015597805
-5404.79076972387,3777.48187339783,-4906.90810817739,-5934.97322778217
-941.534405431089,-5383.02692649654,-7132.65239382737,-150.388999938965
-1883.40874861708,5634.02541684123,-5607.52920615798,-5693.76389854311
-3877,4093,1663.23063351242,7516.57286333445
5132.06751020336,-1368.79595308016,7627.68882622424,3705.30846822354
4619.10784069946,-2455.28759065078,-7211.20206232705,936.357667344884
7185.18687636511,1218.66383567457,-4913.47231260162,6787.04196608227
-4846.58374134156,4666.5055082619,-19.9640274047852,-6976.52815184929
5780.20291486302,-2697.66314231716,6878.6459061108,3961.89784306727
-5875.5802766635,4151.12034822658,3903.17340272364,6671.8097886209
-4677.26812096831,2514.48416830442,2798.83519294308,-7634.48205432255
4639.59389778241,4648.75983665195,6324.01952208565,-4827.62805541608
-1023.12762891967,3993.51363341729,-7632.70480263913,3727.17675930647
5837.99382999313,-501.993604680721,-3705.79034994884,7375.82460394352
-4339.49062955982,-5635.35138582327,-6056,7021
6154.49892339991,1346.44323607579,7381.46819160966,-3789.61984574189
-6796.82426870286,-1333.27445427072,1899.27195433439,-7714.27509380845
-6060.1935827088,2192.31238857264,-3572.95653969133,-7301.4485218063
1833.80856288981,6863.5933643324,5623.05486653646,-7352.86298860385
2896.14482023536,3748.0984869627,-6058.19404795707,-6311.66412839538
-3752.51235894231,6705.41665990219,-6300.76139417052,-5509.11735068301
2744.99524559194,5488.92294461584,-4287.15255681818,6912.26263517898
-6643.17497491306,1232.92965691482,-7512.54101975144,-610.529968261719
2755.55869478711,4338.39619330811,-839.786173313762,-8201.93547638701
-3354.84980159749,-5471.49201645869,7576.67813138558,-1192.28912353516
-6482.26744661308,-968.119958645873,3198.24609553161,-7321.09275190727
-1638.91151305574,-5592.1702909266,-5108.3134541551,6286.2575993407
-5223.96663495293,-2344.03831889228,-7637.74480018263,832.710935897666
5698.57208858258,-525.740928649902,7537.80881330149,242.634394524994
-174.858644127347,-4084.3970880138,5308,-5542
1849.09891150634,5705.89177308147,6767.4345508762,-4099.833853817
-1283.65397707749,-4247.6000400451,-7284.51354345679,-2240.69494755237
-3407.84609797984,5442.90460746691,2386.14345774368,7519.29474755227
-4617.68052179168,-5166.22378029631,5723.25977944041,-5963.62989026845
-6163.0951515149,4130.75546187127,-4871.75349175823,-6987.55411205598
-7679.73125877844,128.883542544817,7294.09931518973,3687.73942930547
3392.29702446276,5507.56861566085,6930.21837206239,-4644.59782213009
-4187.39683037816,-1272.84158792255,-6069.10426264084,-6316.34000329132
-5428.10627321982,-3911.69042782206,-6969.74433044154,3994.94830056223
1912.06351726112,5889.28734253477,-7590.19310992331,-727.920570718208
1202.23831381662,6638.65418352729,4075.6662410708,-6977.31427669458
6359.65536712771,-4270.27638916852,3844.29812357112,7270.03636415848
2784.53692856129,5211.03647764212,5040.08520572585,-6911.55981416405
3820,6085,-7311.44241910977,3983.44392137793
-184.060882568359,6941.35487864549,3750.16962055465,-7035.69531248879
-6711.24483030979,-2323.75339011571,-4628.51444951874,7436.48553204334
5548.14364989582,5500.18009800885,-6998.36106975413,6639.89697039088
4604.78542813806,-3390.54199736557,8046.93739606247,601.218743094479
-6770.41003573358,4609.5359740833,-2736.31373376117,-7514.43099462657
4487.77668238199,-4691.35407366082,3387.96765150747,7270.03847522799
4898.7239922032,4192.47825595364,-7796.20502883208,1997.88860659548
-1264.89507528057,6284.84835153633,-7348.45774507046,-3822.5452398344
-5205.14007990848,103.606844019007,6476.90446003854,4705.78591274158
-3775.80307500228,-5348.06446827957,6658.06720801237,-6256.49265682147
-3695.05826048755,5874.46333341737,-3481.41980025047,-6690.68611391129
4844.72707622284,5936.44617991507,5403.08502461634,-6608.24496946293
2386.70085222302,-5305.75519677018,-3659.77025352649,7080.79142006659
7191.33160712542,2813.06556648878,-6423.00992178201,5001.8838550339
-7285.63202998252,2320.88518592013,-437.366409101617,-7775.05394290819
-5531.54216715112,-4185.95813674212,6801.06053440048,-3717.18922397787
3966.25843261153,4166.37943185041,-7333.9086050863,-2991.52890264529
4413.64141759943,5696.38622490273,-6624.38108554709,5584.25742991556
-248.410811972898,-6193.10463903018,-2586.90123492764,7098.80199923788
5105.61003919497,-1875.80600750939,-6256.20528224194,-6734.27711294897
-6428.11629492584,764.274108886719,-7520.74109998514,-3886.35746283957
6393.49280622977,2912.85772743895,7138.6836870773,-4118.98407366749
-1883.56593508097,-4620.65370374615,154.828872680664,-8456.0339225058
-6974.33335489818,-470.740844726562,6372.05327931796,-5540.37008589924
6230.59137413354,-2348.66306625559,-7192.46090132638,-3835.44578206315
6883.64129122609,2197.5104334165,-6736.26022362203,6872.54423803683
-3236.58898100865,-6096.58823342665,-7570.33308517789,4830.75382656976
5248.6048986548,-4730.54903797922,6295.33060390916,6771.99732446559
-4027.70433082096,-879.924520876435,5599.45023419141,5742.78262264357
-3671.21751254226,4549.20429159447,-7288.33214808989,-3513.38921589414
1505.58602466989,5128.96024569274,-6209.84675047433,-4568.73586555119
3556.15927628669,3261.5986673056,-3225.20429388664,-7180.92178960856
-5289.25871573595,3909.33529209211,5040.33425584802,6234.56588910885
6750.25948847948,3528.5641037664,-7247.96135306724,3362.97527104214
3807.65110922379,5486.35545308606,6547.87056133619,-6226.77267149644
2316.80454217972,-3288.22129699326,-6698.01610511581,6454.96012454972
-5316.93643750412,-265.843916933761,-6445.79913814186,-6999.22804757309
-4412.4715824023,4177.24720498807,4556.33970304311,6708.71443441789
-5644.23775357918,4576.18554135434,-5660.71302825216,-6424.51355195717
2583.7872325139,-5367.82828983862,-1930.73986509088,7576.80261111109
463.252978747281,-6443.48734324721,-3033.72221583174,7691.96101959075
809.43819980695,6605.28138970381,7871.85840981373,2818.0642364457
-6627.26531221201,-1563.26251900333,-7503.02842165688,1506.19843026389
-2261.83632084086,4805.16438095452,-8091.55092694456,1421.65259843962
-610.499131753503,-6843.70680160075,7516.23450200391,53.1433505446083
-2347.88109021283,-3975.76141382562,3210.24707208043,7806.62319890526
213.60142637554,-5548.94632088445,-7508.34074150555,-3261.39775394666
4918.91985801444,-4511.68095903592,6055.20881010704,5812.33417159617
5028.5045917853,3847.76241158541,-7179.93364785398,1443.8475784605
-6032.7257914381,-629.963904744876,-533.859483708334,6991.12880197105
-5574.73074666463,2188.97569571897,-3904.39202051654,-6390.89966705112
-4933.41113628014,4257.8343965831,-6161.76135026951,-6018.28846036011
4033.08296772754,3097.54355721761,7616.73584154786,3375.68488291806
-3461.00365065309,-5643.68807725077,-7634.38808899651,3141.24358138012
-2559.45053271233,-6037.91947205693,1760.13382841554,-6973.76430843038
-2569.02708776769,-5274.14709141275,-6404.95875979192,6471.47872709157
-5529.01090841948,3715.66296625862,5445.84242524539,6409.10174158932
2896.22176919322,-5624.83457472583,4346.63663044501,6029.70119503357
-455.246163691656,-5703.20165860793,3824.17115021916,7437.70921464131
417.851683578491,7379.89528543939,-7635.55061093661,-1522.32356489399
477.522102355957,6218.25386716051,-7458.714747587,-4152.05676666426
616.207558586987,-5352.09890584852,-5617.84441340411,-7014.23131056455
-6076.72531015196,-376.5659931398,-8577.58642772818,1404.66453912951
2961.06093104724,-5350.92882723716,-3683.38938858733,7516.81120170215
1212.80327556008,-5325.13892520294,-6374.5726742184,-6843.94711363074
5228.39661671207,4431.90849532892,-6881.68027209792,4156.83585386085
-5845.0781672173,-1221.27534713436,-7492.60528754876,1121.60773144002
5013.60300669552,-4289.54694614612,-5602.00890903571,-5897.43027076278
5641.23233494924,60.8238906860352,6963.5967836217,-3783.73824250031
4920.20890992126,-3794.18330358372,776.264105774433,7664.1460876718
4502.86014228983,4865.66370330744,-8232.97063239801,-1518.55352577293
-4315.86017426424,-5543.43126673545,5135.21902695088,-6372.64629462908
5778.66143945423,1829.27386003606,-7257.03262431007,-3520.72023619902
-3912.60285744922,2370.52867544827,-5905.41902716742,6268.34487733612
5484.34814799633,-5185.31608500626,4005.30124337075,6576.40786415194
