complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
-4542.00864946795,3418.72978070361,104.911071777344,7621.83739777535
3096.78953421259,-2160.65693097229,-7011.29446145971,2666.64722726935
-2897.1316710409,4797.25869336175,-7486.94427716598,-124.7255859375
-194.848732950872,5007.32164456997,6980.09233854961,-4948.62778582699
-3720.23858267531,-5175.48797852754,-3998.41190690372,6231.75393161729
-676.56447223522,-6353.09100256973,-7411.36861108734,-503.25579225187
1078.86557968334,7431.12800382464,NaN,NaN
861.95876539794,-5615.06804182137,-7703.33075968818,-531.710510253906
-6927.27927326985,-1165.85027582162,4635.89417615264,-6024.28967178649
4043.10791382353,-5019.28099641975,-4384.9275197272,-6823.83660784389
3173.97099645912,5242.40702807569,3276.3969984038,-7335.92750165894
-4806.90500754054,594.55404397587,-5813.80987144907,-4045.10417386109
-5010.29220149671,-4103.63378790627,6970,5365
-2568.91477868558,5157.39484808509,-6990.94769353757,-4223.19687253545
1988.29484280233,-4182.78257861002,7017.59930829315,660.840919494629
-4862.58690402838,-2449.8443181297,5916.81095133942,-6137.40754480329
-4500.29149275884,4792.74432200538,6847.7306279158,-5940.11238265938
-3254.59843070191,5133.0185366537,2427.38075625262,-7123.99055592975
4873.30215418831,-594.995116545942,4346.86228981144,7330.45749693243
-7009,-1058,-4070.10035777207,-5608.4414810375
-1581.70835106006,6175.40236672505,5713.62760674071,5362.41929530614
-6131.72134682733,1550.29197317199,3440.28107044781,7235.44171192257
4106.1482664239,-356.997792543286,-7057.48052147696,1068.25432688442
-4326.47997406195,-810.397926438106,2383.90010220464,7344.99583608722
2269.05753377585,-3803.23968611465,6701.6411424099,-2348.40823872624
-1554.78153497108,-6106.47205470535,-7276.35133073008,3089.84043295541
5636.53614134856,1324.54060946356,-5265.57055279725,5557.01877353939
-6230.54408576801,-843.005982567765,4335.6642237881,-6835.78779146058
-5538.94266125862,-1707.3161206552,6119.97892964415,-5192.92278205122
-5010.62109995664,3815.50649213734,-2118.50362230149,-7212.80041203949
75.8566054436822,-6096.21204311153,-7029.66379437657,391.11181640625
-4281.62099755431,4702.87173224004,-2678.34107219565,7225.54294392175
5144.85914625959,1527.385335335,-4111.29684988568,-7338.88048822526
-4368.92958663137,-1198.20084390023,6638.16140727985,4350.45291514129
-182.121667267378,-7894.47349695505,7186.5474025878,73.232177734375
-4600.7415932396,3703.59986325784,-7128.97253743539,-2532.46915111598
-6832.7643407357,2485.90776868198,1073.57634753548,-7831.81068051669
4912.18714722871,-1364.07403252985,4202.90902046973,6827.55605028429
-5021.40315192553,-1323.32054224502,-7028.18255728407,391.507628298091
-3991.25704826849,3009.97906485248,6501.73557256053,-500.99658203125
5448.92576704347,-2532.97806329275,4821.6682911788,6679.36434373534
-3479.95142466892,-5299.8728568704,5205,-6718
6046.57484676485,-3623.02381718108,2127.22010435981,7340.58163119496
-6685.38413775466,2315.35039879098,NaN,NaN
-26.9162200723831,-5152.96482389096,-7222.42845550942,2371.52733880838
-6389.28702292537,-330.396902779839,1278.77423941849,-7158.74175837536
-4205.58060469954,-3236.65906246874,5775.38438234106,5918.94684882535
4343.08358882372,5407.58026792011,-6449.78242299997,4612.28068297413
1313.72763916903,4515.17215157287,-6072.09769300995,4020.67822146241
4545.08410876115,-4388.56413634885,3232.54825530738,-7377.07825503293
-5053.29955579567,3462.25757990977,-3909.70892374261,-6853.6015903079
-6336.41443546555,2282.94189786533,-2361.63893372522,-7826.68187764099
5180.26325752985,-80.541709646801,-6972.27900913355,3046.42426703781
-5013.13178748397,-1803.1911037052,-7704.09275187974,3967.14219999592
-7271.55650451657,521.904184674212,4623.23899958351,-6671.49009505571
5596,-2196,7228.15182122847,-1626.5935303882
-407.769617975947,-4867.39920698339,-6697.71801099195,3977.77620878814
-4279.77532504298,-2467.18424706116,5014.10117488147,-6245.44894109769
4738.60153505086,2206.88124595024,-121.400106518294,7217.62135677851
706.010050622677,-5389.68458228989,-7146.1640310342,-230.928486017145
4534.28126558199,-2247.86511689852,-4521.03082610049,6962.39782055014
2573.15482656858,-5607.40251307486,6295.58285236793,5411.12806120165
-6864.94014296663,-267.340069560716,1605.47603033189,-7206.59381026704
-339.722578408062,726.081519400458,4555.88206856559,-5624.11306039569
-554.932467079351,5985.43577920465,-7197.89503956048,-581.02490234375
-5423.79401800967,-1863.03574341368,5186.31593630795,6253.15283504111
-1171.06624126199,-4964.67731008663,-2480.225093194,6901.1362368814
-5140.19850235713,-4996.36104444447,-6167.90622581152,5308.47903527645
-806.830161236702,-4751.8520652758,5467.82745796726,-5070.75346893491
2614.00381494815,-4512.72540450955,-6854.48875787838,-5546.04715545516
-5184.81592521881,1728.20212913486,-6223.37923432835,-6097.29327660746
-1671.63762531701,4415.51402486978,7431.78936560478,-1646.45906724138
5849.15756776572,-3575.06497739917,-5273.38497198277,-4916.03166131543
-4620.02655653363,2478.70034698119,-7432.00354637146,2514.86877242094
3818.46493111923,5055.85564961856,702,-7893
3161.85255539298,4292.05363124612,4824.4079645879,5779.32125215358
-5884.70764116666,-1157.86596098404,6679.51795281315,-4717.14055904969
-1208.59721561396,-5122.82730598793,1997.77968866585,-6956.17937421175
-757.228560041704,-7178.29702772264,6952.11271657085,-458.098462126715
-1096.87436484759,6719.85728191397,-6542.33131885013,-4868.42302639908
-3061.83288778671,4859.33491897583,2995.80113499758,6948.09410995836
-4921.01625233569,-2004.88859860607,5992.32840891075,-5797.77964825659
-4906.49556592764,96.7246873310761,-2330.44265926224,-7250.61107468134
1670.98957584338,-5122.14556597121,6212.42426894957,5509.79633967926
-3675.37826983153,2837.60927036431,6412,-2921
5011.9719309287,2908.29802950575,3039.89446996584,7522.188008718
-5253.71325485119,3289.90524472101,-1676.20153568268,-7440.4437608342
-386.73514587229,-5475.59538996185,6064.73410564127,5241.136359824
-5189.4209202778,-1171.48684154903,6147.96524437904,6546.99528412994
3584.05248169243,-4998.33854673422,-5807.82566500867,-6665.35995435627
-5549.92382323098,3233.12433988634,-2153.69384699517,6816.97111980732
-181.246127541627,5799.24843339534,6744.84211618232,-3484.20499414944
-2953.88591454401,5250.43330186625,-6513.87825965918,-5257.03420305887
-940.361033268102,5377.89371917863,-5848.72491551779,-5031.88257147186
731.425262249069,-5714.91693345119,7002.29108965838,1611.05495913543
-7200.17628360636,-605.716341224734,2787.78510939491,-7666.2682553847
6073.62753755948,1828.50145524977,-5230.23026586743,6196.99061205223
582.853444069528,-4798.09997659181,-7337.93922285588,3893.07404442223
5584.44860859436,-2709.03213291952,-2455.98558758667,-6939.92895292007
-5568.17414414878,71.5387085288372,-4746.33205283891,-6315.27818304056
4894.76550652571,-1203.32193731608,-4207.03871254591,-6014.12498550473
-6594.17197397545,-429.818081752232,-4731.74008188332,6607.74240302153
6005.56785872211,-1122.87172999527,1148.40885739279,6673.73449427236
4604.39391023176,-4285.54015784349,-5494.06309793565,-6633.05063199161
-5862.58801092055,-5.57163300242814,5181.99354030965,6021.30742404865
6724.06580824639,1178.81144387824,3297.18023181351,-7163.8181715927
6281.80656334054,-1963.41799276383,-125.680969238281,-7663.23362496626
4884.40588371842,-937.258017103363,4723.49355698576,-5839.38241934933
-75.1266525300886,-6307.28640131941,-6267.50186831646,-5279.03652687889
-2491.50903821187,4891.7790145874,-6195.35218785824,-4054.86933998838
936.756927456997,-5903.08068182836,-6911.34561952397,-4390.17163216185
966.725234864301,-6538.73191513939,-6807.24646395232,-4853.4200768608
1865.66558321892,-3983.62448687732,-7417.45171058051,-347.464378356934
506.283887301829,5888.59490591132,-6247.20097891356,-4296.90327866676
-1248.8675278848,-6040.09955481778,6943.67225440426,-1765.06346810946
-622.439125899002,5292.93188028964,-6918.48183962803,6079.03193184551
-4957.02605810726,-4912.78070471023,-6489.46232025321,4867.43760091948
1866.07868499649,5575.11934937495,-6373.67279444087,-6333.21935505019
1083.97037046126,-6712.0188660902,-6801.24748028966,-4038.5528166986
-4138.25104716711,-2025.94631233214,-3750.70456947723,7299.9434742551
768.534762131992,-6384.31248914235,7109.857813115,2292.61704556526
5127.5797599873,35.8589347249938,6533.03809566179,-5420.03855406209
-6950.59461244625,-489.687654044365,473.636803356977,-7068.50448761503
-562.980652418495,3764.7396654539,-6098.76858490008,5952.7863562802
-2853.37866632688,4034.68849323533,6868.13849710629,-4668.28937819993
6943.10893840237,1270.21705381685,-2713.9617573414,6848.26097361757
-3867.19459767897,4018.84304144505,6237.48347743753,4628.35064052157
3544.47916391104,-4502.29984266688,7024.3236129936,3198.45390295059
-1230.70151764992,5582.02527993968,-3095.0566581306,-7553.29749249059
5267.58626753079,1278.3755438103,632.193815310652,-7106.56591803043
-1760.16129557292,-5127.82638599441,4983.82021393945,6186.04602218404
1740.09994956542,4415.30444658302,374.5517578125,-6631.21010800564
5482.69066400848,992.510114914937,-5064.71708128077,6155.40674042194
