complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
3760.6576657113,4339.3476156413,-7546.40315747013,-3801.73477649586
2891.55184323618,-4483.45722946263,-7514.94850833634,-5329.89573737295
5193.64256198347,-1378.30852204098,-6896.04231233337,-3292.49271372968
-3299.02550983423,-4581.39021783209,7929.97059848226,4614.4666026236
274.720901489258,6305.56507483713,-7157.46913123452,2065.40971674997
1032.46324144656,6309.80970579489,-6589.65119764902,7476.8447421349
-3223.98219203449,4225.32249302742,-7431.35779407266,-4580.57728840295
-3856.08376896784,-4948.36895001118,-7807.40254739877,-1295.20462927438
6598.74634424999,-2170.12572806436,-4178.03501285619,-6205.22524647811
2182.86327396998,6509.85568361301,5643.84750056683,-5090.0476756929
-6425.77287683662,1958.78677243698,3247.51065526832,6748.96193975934
4894.07828829766,-2151.65739712324,3405.66392035817,-7908.48397213671
5166.45306069533,1545.94750894429,7826.43597494257,264.905412434469
240.918756223124,-5650.88051868827,3988.46596375147,-7510.86413273324
6155.61829352475,42.621151026393,7260.73257109397,4711.87265963668
5118.48629015142,-1249.93500720319,-6074.86434632602,7088.0545219359
3958.4880634131,-4262.66512588107,-6075.5487401466,-5488.07348852365
-6521.61835344434,-1226.58673851458,-3314.55132591425,8008.79154410377
-2885.97323639785,-5828.50591462485,-7038.82230069906,3154.98902637981
2439.67648568381,3967.4184033699,1912.07326941378,7535.49928161906
-287.615619980286,-4929.97867977412,-6591.08463275847,-5114.29524962157
2276.49897875339,5954.17198555145,8333.68367675404,1052.14962031924
2797.81052987118,-5987.51552617793,7353.0686184814,6789.43309378039
3728.02129217039,-5093.380716188,4582.99826207635,6776.30671246723
5831.88764665092,-1772.69536977683,5964.95196669763,7602.90735788598
-4384.14829526505,-785.947858521631,-5577.37650283907,4943.0221321387
-300.366935610397,-6913.62687521511,-7831.62120825784,-2708.85994011547
-5174.85058036893,-7083.45773458671,NaN,NaN
-5379.43714878312,-4116.86596713605,-6673.9241451892,6300.08687691394
-6097.82163479193,3460.36184521555,3331.93040996814,7014.21107684666
5108.9165455692,-1475.59740557424,6789.76068701385,5727.37503412423
5040.14170269727,4513.5419190317,-4538.77224481305,7529.96477839328
-861.825462341309,-6278.89632132128,-6329.16257801511,4575.72101105248
6693.99404727752,-756.550205137671,-7568.58684041947,-6238.11278803854
345.041413376012,6313.19102870178,5597.1466253399,-5155.96910646718
-6044.02860025227,2397.79905479659,-6083,-6331
-44.3141358928916,-6643.20172672471,8011.08991808688,3613.55406640845
-697.447355617868,-5307.94287294139,4520.62555984469,-7703.63354409666
2587.64621526763,-4936.1197110819,4866.50268505466,-8052.7167967176
-4567.33967158418,2020.17976489317,6223.49866688198,-6210.7773617256
1746.79437808896,6809.72759565146,7051.52214872391,-949.8935546875
-3632.81168026954,4633.68974366696,-7286.22607434526,-4808.50936110207
5325.95019866049,3326.08888484723,7224.08925652022,-2478.44224764457
-5271.23735868492,376.8544921875,6209.64227304657,-6569.26011095394
3428.48757359949,3620.98060348643,6772.18515178305,-4675.96825229417
-3701.04708697659,5086.72628643747,7136.47321437213,3822.28903377954
3516.82854110145,3388.06231876881,2246.22467271911,-8112.83821826222
132.427944017493,-6177.23878204709,-4632.5482065038,7313.00369411597
1912.77796737007,-5528.46690086287,-7683.10905687406,-1612.63224716112
4004.18286055958,3470.80788496078,2556.29592795352,-7579.57267526045
3873.4296658454,-4363.62666496222,550.699974060059,7179.89147175869
4559.71122280517,-4606.16349690991,7426.55966350191,5822.44236674281
-2456.11844310107,-6382.85411694609,-7144.03810905676,2512.22220953301
2893.90131845973,4568.66951827336,-7972.48762551353,-4601.25070441928
3942.07510336564,-2902.04842697176,2700.39182705939,-7731.55899445684
-5446.56867734443,-1582.84009477859,-6778.94218459789,4228.54833601125
-3618.4074080424,4669.27814662039,7192.7274094423,2198.35836425531
1005.46875,7209.98122326797,-8148.04181857233,2.09024557961281
5593.50142563,-699.751907096309,-7214.20650702242,-7379.93076228097
-2446.72958382291,3804.13729810665,-4009.65341729405,6923.20182461405
1621.10790789055,-7231.23068935204,-7660.4749230906,-4856.0731923326
-4263.12808803024,4834.76161336359,-6898.60130568952,-7445.58768916238
4042.87418944837,-5675.32650987516,7163.13597561563,5611.11007418711
-7474.5769856972,-6971.08451498513,NaN,NaN
494.074126582088,5272.17735282935,-5308.62596031664,7051.08434210591
-1286.35144562456,7071.30392430037,-7996.0203939396,-3384.46323246491
-5526.93925878457,2965.16854881407,-3903.24737584139,-7177.0230757165
-317.5539726095,-6371.23162956707,-7374.78646542229,2124.25727393537
-2722.65380885608,4959.27796540672,-4224.24564867944,7992.41731228638
-2513.14722367791,-6051.63292844214,5762.76126518329,-4525.94107362572
