complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
1278.43601608598,2554.25,-6056.82395773744,-6683.18849254881
240.851167432724,3940.44110005314,8094.5711465964,-813.459680783946
-1156.4775793713,-3314.80417577779,-7335.89891487126,5944.95348709196
2456.52479549163,-1087.5118946894,-6599.8391560889,7062.0910211816
-2340.14239821773,-3302.1156827569,5517.87151203439,-6190.26609398268
3297.82983456348,1035.83087775947,4242.7290341278,-7143.75339374037
3263.48100761816,-437.687993878347,4831.11836337381,7273.45305739229
2041.47526647284,-1925.47920700077,-4941.76072014162,7017.14332913219
1107.57794189453,-4392.40907830809,6804.54880569548,1269.70727968781
-446.714838129496,-3634.00459117392,7564.91401552548,3849.73321710637
-2859.674604752,-321.754221138911,7217.43359890565,-1794.31495523961
2444.00394120724,-3144.09171108075,-4487.42510331881,-7791.22010467909
3480.88331635789,-1220.17463482669,1740.29602850365,-7338.37042540632
-2935.00318594485,1397.58834838867,6246.45299510603,-5938.18794084046
-1774.53215474296,-4583.52392866699,7452.49429833075,224.222328997673
-2458.12319776747,-3298.35123098635,7849.75179105943,-3550.01097172399
-305.283178169731,-3022.14333343506,-5837.09352458444,6495.59037681208
-3704.96640473914,1400.61219024658,-4348.84037543129,-7241.84090548429
807.357464879096,-3009.55054924311,-3703.95783398175,-7981.5860698207
-1526.46697797438,-3160.95708392468,-6312.15924068721,6899.08753691358
-2247.17364267241,3626.31834189609,-6834.15010033628,-3995.37637023991
2786.05330656978,1822.99392472128,1230.94987018707,-7638.20517133928
3629.4516772377,-824.218212890625,-6746.11586022509,-6333.35437409377
3331.11121303245,-3049.72018027281,-7633.63658041852,-3748.49798349815
29.2181290293274,-2322.38983194579,-5823.41423174393,-6353.75313426729
1163.68815239644,-5168.97892994441,7734.44187553913,1293.72207222817
-308.015329284133,-3954.15722772598,-7544.52839776768,2122.77851548623
478.44197845459,-2106.5495019766,4981.72411514544,-7006.98458865518
-3619.71731461902,1196.80841064453,-7402.01563871861,-5817.60470492969
-3315.154854089,329.078115268208,-5525.60864933139,6938.97987277703
-1435.79901577869,3140.48486328125,-58.568818664816,7208.53274967026
3561.90812803497,1462.3090826143,2942.89860376086,-7279.34989308514
-3357.11781015838,2102.93976422753,7345.90883177824,4915.22280482245
-2344.34090418158,-2971.7031279921,2305.05489013357,7874.20819841722
2408.41671230762,3616.44712202077,7454.72547220061,-2871.08846908502
-768.457496643066,2771.92915964846,7679.0363390428,605.270588934604
503.809171635786,3927.35439977913,7077.66476844974,-3022.9391192529
-2820.79148112477,699.040787871246,-6532.16145117615,6136.95350539797
6246.90921866,7307.47924061034,NaN,NaN
-3681.7664794229,758.733260121747,6507.95419465608,7104.89008086633
1354.94839878731,-2627.33729170524,6943.03356214321,4920.94610441332
-4123.61019257425,-818.019006700139,53.3634409927295,-7967.14464536834
-2962.18822262246,-296.001704802917,7382.73920999224,-5409.38007328088
-3002.01637215356,-2438.52703602401,399.284939198107,7628.75234527355
-16.5230202679236,-4386.4226784481,7201.90589211258,-1075.8532781044
-420.429939797443,3352.37860920618,4672.54189424243,-6892.01781443465
-2689.51636570559,1199.82303920361,-5514.15626485011,6588.76257413732
160.39116701104,-3848.63408398636,6928.02478923402,5335.18588558623
519.810137175026,-3356.50346794267,-6903.25857789334,-5041.56661463704
-2875.2833047025,766.32366897408,4506.37864359733,6709.22268165831
-3134.51838541633,-1118.65253184298,7488.7252399377,-6338.35012755442
-1655.8921191425,-2742.9724633394,275.820683918902,7506.43257334658
758.206187730425,2758.28386158172,-3573.36456826518,-7204.73550988099
-3021.69629108437,-1618.01399343457,7307.04885305889,-2734.08885123732
-2757.45928617298,2641.40277054061,-4795,-7942
-3255.65064289704,659.135367059587,6958.11550019099,-4829.17315076075
-3571.64073881614,1825.11249140303,-6923.0394218278,-5996.66578954545
-1446,-728,5072.597195506,-6894.25700399237
3308.0353160285,-613.156929591799,-6164.63739384714,6424.20389962191
-1384.20844811645,-3563.09726739815,-8049,2886
918.76387444189,-2736.96694764248,-4601.47371700559,-6844.43188442031
478.043029785156,2053.24626981971,-5869.32537962597,6709.55729408723
3299.85741295608,2914.89355743739,4816.78156062633,-7025.12809573577
-2104.9257212358,-3250.46191235347,7705.74254758187,-888.33141852787
843.805290692942,-1668.09820745002,-5092.04064623191,-7701.56750685122
-1691.34413274496,1553.92460151827,5120.49450375463,-6953.00304579683
-1528.72131129434,2983.72631920962,-22.5738315582275,-7553.948361918
2032.22434771263,-826.608558654785,6124.82414487654,-7219.57745728261
3456.41818181818,-2268.02383564341,-7020.5846798953,-3430.50223321495
878.248145953617,-3742.45941903785,-7907.51723255502,677.681593629402
2976.26164522219,2716.90036755582,7297.26083011818,-5399.20425546358
2422.42876762878,-3395.87555017606,7717.56149745431,2033.42660556363
-3371.15006066871,-1168.02536556225,5334.52677496342,-6507.23051010357
-3260.8254073889,-983.09789089639,6920.7238475944,-5097.18928120538
3005.60655268262,1563.79198836194,4547.80644843487,-8032.12112429774
-2875.88448745942,-1501.0470977454,-103.4076312876,7005.35290371815
-1680.43066952833,-1916.6513109917,-6998.68070750375,-5359.18917957429
-1193.42403756723,-3063.85880279557,-7427,-5880
-3468.34165214209,1723.12454109996,798.485061118994,7439.56693857505
-3623.38438778998,1059.45483907665,2559.22135331498,-7294.65314006366
1761.88237834509,-3315.45063862048,-1105.12083918287,-8201.54039428166
-2611.44758737506,3514.84288392706,-7935.11889530326,-2878.84394812936
936.739316722096,-2964.60514904798,5695.15448644243,7361.12643017978
-3386.03137803075,-534.566051442101,7268.6645470422,6284.3195745114
-3592.26430826909,-1382.86083976944,-1669.98530533579,6929.82815160951
-2095.40440382115,-2234.10437944241,6782.91054860024,3817.63997732825
1035.99482098748,-3518.31315577106,-6985.29485027832,5254.27607020537
-3855.72721284011,-694.095986305361,720.163770025859,8214.92994049547
894.90060851927,-2710.683403634,4356.86337352217,7402.39531641461
3347.66894007423,1634.05479193013,7346.19174327536,-91.0805358886719
-1862.11999673473,-1817.01331902895,-1331.52959801254,-7118.80977118701
2948.06544333648,2072.63999693734,5712.70053716298,-6559.12914375071
-4592.30303845342,51.6442162544657,1850.88785217935,7365.66167331726
1488.89660136845,-2418.74277361092,-5107.13355736763,7281.18009711386
1202.64206655247,3142.24625388546,7993.7425696272,2743.62750106639
-650.579050387684,-2364.56077505349,5601.80517773981,-6675.52326839307
2655.68235592023,-990.208224661359,6029.04669437427,-6500.13338072506
