complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
4347.39702316705,3215.12016004059,-891.57308842427,-3682.74991997167
-2078.96893239417,-3772.33279996875,143.358146067416,4382.81225818424
4725.24416037786,-303.637100619933,1118.10914894238,-4087.30382041135
5229.30889344488,-456.23974609375,3000.67168666295,2445.8587814492
3219.96445382933,-6865.79087394024,-2191.88339690925,2510.46219621669
-5093.18264566758,1839.52597007525,-3501.34367543985,-1706.41360300301
4493.33185313519,-5761.11589655837,-3469.30068612949,-2643.74740092486
-5724.20399733313,345.674827504381,49.65984745821,-5339.24386172206
-3227.05327911623,-4014.08940240926,-2384.82481026627,5048.69208067288
4294.86842399511,-1293.25225139294,-1231.2461404157,4471.58424254427
-5498.11351349933,626.379981707863,26.3930485254726,-5637.7878409433
-1980.72697865498,5032.73006533605,2915.46848664137,-3867.31579080491
6940.76368493842,4070.51211454681,1896.02057363194,3937.40786023022
3971.46780484419,4301.91519470525,-646.286912838994,3985.83842289668
2546.03747383691,4250.01027201881,-1042.79714133217,-4250.36387964288
-4230.34486185595,1909.9383692545,4590.3569359018,-1452.82026287792
-4993.49159024533,-3543.12518147146,-384.606782037917,5102.85461058895
928.767294232576,6991.33122998892,-3316.95704489511,2856.0277774408
-4675.6612657317,4950.71860877526,-3853.21610869196,-3260.24799218028
-3566.07960183667,4703.81054919896,-3753.19029136496,635.295800125839
-3809.03168921193,216.971008300781,-3771.63267728733,2071.94184120223
3928.7556770669,3100.58415495619,1098.91880190372,3897.16141571807
5140.02840334769,-1016.62197921665,2437.77106837418,5501.48757356545
-4318.54018064807,-4321.68430279499,-4142.01945618367,-1019.82341171372
4220.2747329871,1494.72967896252,4246.873370822,-2448.41187861991
-4808.47707690022,-2701.42075610139,-1856.05418504987,-3630.45707879016
5882.25347188203,2244.1834215405,-2529.79212993632,-3961.42724013126
3227.12816845058,-5464.85313857137,4407.84228247701,-462.257216086754
4871.0995569191,1726.09349632263,2316.50527826165,-4117.35622865643
