complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
2783.71270742938,331.501510444729,6552.1617552481,-2506.29768555467
-1536.03291015792,2711.7022760706,3623.36039197812,6112.10794933378
-348.242229767724,-3245.17444662648,-3365.00135124323,6677.04295526093
972.529292453181,3765.11101739321,6557.70243630277,3364.42172771519
-209.166792765702,3606.27161153274,3366.54227088167,-6459.08144894739
-299.397537231445,-2774.1760753547,-619.864007335872,7398.50104350484
-1977.42819824141,-2797.88388519483,-7387.52783046475,638.690015126424
1360.80102209402,-3095.14463817437,7501.01882015206,2511.96250614565
-2469.57313641357,-2922.76952693948,4800.93342557773,-5823.60946419874
-3004.81715488668,-1540.26561839044,-6621.9827608846,-3387.31637859959
3215.95163924501,-483.485419824358,-4790.46660951453,-4734.78278882898
3158.12495359262,2093.66244871821,-5395.82281685529,-5595.80726489576
1861.53015933064,-2955.80845095545,-6131.43590059254,3546.60678277106
976.893042206456,3393.31700473056,5328.14641307127,-5424.3249427109
-2598.65238092648,-1843.55953367018,-4830.30167231713,4935.79179729478
1538.86143763082,3030.93008889727,-4997.09131109853,-5359.66104396524
3405.28166310984,1420.23767279501,-2843.56418076608,6250.68393314487
3306.17903918549,-1144.21476658369,6541.85600696969,3326.2006997202
1389.40386654988,3488.84532332299,6348.20413619498,3861.71006966698
-1039.22409947244,2821.64288722058,-5435.77257737456,-4769.02465439353
3279.67346446029,-976.958391110535,-3547.2314790557,6289.07283506605
2129.77491914661,2745.45640060241,-2484.61994877535,-6155.63192784191
3062.88451252069,2564.31971943876,-7641.57784979214,-199.685470244975
-2327.65144253036,-2595.65830623122,-6498.36533608322,3190.40511544613
2663.93827420635,2366.71033614309,4848.03570293031,-5638.5607119062
1069.00672149286,-3436.29393888216,-6336.88448717308,3656.85150838942
-3171.00819665064,-1261.49209790974,5615.82345355662,3672.07724080571
-2576.39489538996,3035.86808039398,-5958.80944886997,-3023.30942735452
3015.30559198441,1729.31850915415,2239.74542701576,-7303.23803416678
-1822.2911823656,2947.68717884478,-7168.29983939327,-1192.54765342466
-2484.08559993804,-3420.95412042932,-6242.05124109275,4979.72613971532
-2851.27203083439,-1759.22431187967,-7277.01889813411,2389.7141522918
1125.88387814278,3232.18359129135,3594.73036134087,-5923.58021802128
-420.531532287598,2836.63890480099,-1496.78758513823,7603.21828033639
3047.95345461235,-1827.59184978353,-4092.98484764965,4905.67173078037
2630.10453193794,-2928.07863273121,-4443.69030478487,-6237.67046870779
618.464818050987,-3194.11299901207,-3677.87696448711,5383.47206370643
-1011.57415205808,-2926.87874529857,5189.70836463611,5394.18255905836
-1777.31732353168,-2832.84814211454,7289.78085407818,-932.041773745888
-294.419932453995,-3301.10230870712,-3573.57354702103,5833.43296865369
-2513.10034217543,-2538.03496575674,6676.14584867487,-2119.71719719243
-2054.41095432739,-3157.8007245373,3925.97941343756,-5558.43368051632
6582.56557848845,4447.21484415628,590.786095581055,4076.81401855072
2462.17471789988,-3099.6846169938,-7307.36905320487,216.316569493107
-655.222452450842,-3122.72050409483,5320.64417359687,4927.88531996968
-3730.87636615001,702.179574693256,-720.98264152377,7654.7038556727
3078.35039022676,-611.139813763218,6201.55911462238,3471.542746631
-2953.16231882882,2713.4571694005,7779.77841091686,878.983498746693
3765.66182740206,-1718.6984584704,-1408.71863350305,-6914.91805625964
1804.20737277768,-3206.51619755845,-7551.04088547748,-754.706715149021
-1541.93021857915,2843.22978423565,-2044.42469781883,7527.26755522594
2086.63576930237,2307.58417402772,5525.08831637677,5015.13426913551
-2316.46621888807,-2112.68503855063,-5729.70078792013,5130.65307492393
-2168.07781235215,-2784.51661811254,-1318.41254138319,6653.34447339237
599.279031118626,-3623.65509905274,-4045.71573724419,5944.57102079427
-1082.96596454327,-2518.27182265479,-446.770852762457,6804.32768111259
-2181.32545445184,-2907.34896548827,1501.0379253901,7043.99359654152
-488.899613365181,-2626.01256689496,2159.19107506378,-6613.22412814802
2939.00436499266,2079.07798463207,-7276.87954812236,1244.80708405155
-892.628718261709,-2981.35795620413,5062.62794877004,5518.47726584657
-76.9375,3005.78404934955,-2312.58436190973,-7807.36867403741
3205.2102368106,794.190174772215,-7453.2874476271,790.066213496362
-1040.76411881175,2770.93864538843,-4045.41511732043,-7190.68523741485
2465.79919046168,-877.821077992717,-7010.63630816919,1565.46225116292
1942.65503501892,2242.55791977474,5573.74329058882,5095.55054333727
-3857.72209623553,-388.690732758621,-828.720612824088,7504.58332261564
-2417.96628026258,204.410881299011,-5779.47224373323,4578.3279204037
565.490859985352,2571.51979225239,-945.301497351154,7172.03387574205
-2280.81043114544,-1638.09903279912,-6408.5698132224,1498.58154506438
3072.77404430013,-1240.52979454286,2987.42188319209,-6759.98807380966
2816.18738866677,304.88981300001,7499.8024381822,15.4750428199768
3051.46867088196,406.804848778766,-6004.96835601223,-2986.47693885464
506.735346502591,2738.26422723448,2478.07970044356,-7320.85253088178
4549.47071787772,274.198485139128,5811.84203796461,5438.87099793796
402,-3612,-7292.27825552304,-3382.03790321442
-3480.94520327347,2124.8250872788,-100.399049941677,7395.18458310538
3319.01070512967,2252.10381106978,-1094.367164087,7188.96347190894
-1119.87501072404,3319.19581118146,7011.02040117497,89.3105198501347
1713.13056039878,2482.86366584005,-1196.8473376263,7424.41337366167
2314.30070941709,3865.41896290223,-6153.11036624429,4278.10330324038
1508.1076095543,3990.88602689509,-6618.7373156248,3393.48009550331
-1950.61355802463,-2157.27033868017,5107.54620517792,5731.9847921062
-3163.13603770927,1913.45119769456,-85.9784798834264,7171.67864454573
3414.80101359141,-2013.06186877469,5861.83244013683,4574.25377643505
2790.75438237835,1789.54131523147,2476.65073559602,-7097.45194675435
2352.72102152103,1475.04138435038,5754.50351069444,-4993.39363666219
-2315.78477360652,3453.14185660425,7486.6110687874,-1554.79307016833
