complex_small_real,complex_small_imag,complex_large_real,complex_large_imag
3795.08105221985,-3296.0034919405,7597.81184281087,-523.973405331229
-2714.7829661302,2229.93211597032,-7436.6573399433,-2772.48655725897
-2026.14363065332,-2566.82081263045,4069.50927604515,-6368.61598222825
-6271.18413283932,2307.26390543098,5594.93738493952,-846.639634472096
-2784.78833830988,1928.95908307644,-6979.09556877163,-4017.5216709239
216.598915145421,-6295.24934901517,-3788.19497325186,-1695.11056544341
2746.74179280794,-328.46435546875,-6935.49281046959,2455.31467793179
2497.75558437373,-620.1875,-2410.04312204735,6908.95432454921
2490.96171006081,648.536115644803,-3617.88080738274,6994.56320233517
874.636369458,-4157.35050964382,-7215.79594055709,3159.26405714771
-3733.69025616785,18.6509657833093,-4679.17912212224,-6711.52182047148
4347.86325321109,-1573.73963857746,7263.89293779901,3998.57868339381
6248.85224351814,-2558.11839348721,3993.5251025453,-1646.1247025371
-233.549247031726,-3361.93742700347,4977.75551459803,-6943.97738510914
159.76171875,2151.61270373272,-6257.5016737698,-4745.76079493646
-1565.2080676335,-2705.23991530608,3923.16409420979,-6927.22496132149
-2418.6806912554,344.194293922102,-6447.134601929,-4982.61150148915
-2800.56096259335,3823.91872875653,7521.70614633136,158.566718633979
291.77597618103,2332.99480463032,-4432.10450946858,6897.72477520465
2986.13708796504,2947.11835926135,-6174.52767652581,5843.42427996416
1951.47288211032,2713.86095155031,3735.51461444433,-6638.09310751352
2365.14261379039,4126.75726052563,3136.7767681659,-7583.00766254482
-1493.93152315592,-2812.57649151903,5911.04822343266,6359.41844116131
-2056.65207951019,-362.3515625,-6217.39871406346,5842.09323270087
2240.42718126716,1834.80299116742,-6718.9242931301,1695.60585857943
1367.98488456289,3005.66009338432,3325.61569711009,-7177.97166272204
2868.35158468729,998.6875,-4539.02567843647,6907.26037477697
-2939.13810162755,-573.845706838165,-775.107950804846,7513.30794948045
-1939.00015198736,-3607.68036780446,-7404.3599001391,2882.80391024707
-3162.85587893359,2203.51692390965,-2352.99212350197,-6992.43173941417
-4618.411346678,4684.82705609899,-3363.36883336983,-2735.92106809184
-2445.00220601941,2399.20487905832,6802.3237733367,3548.33977336321
2647.78080178406,-1464.16306377351,-6279.95998474216,-4511.20385170234
1823.88016282593,3149.64248424659,-4480.0971527379,6208.10354907867
3493.08697846736,-2438.03046186363,7514.45169262942,2846.07147443705
54.8402709960938,2735.57375150462,-5135.73979074413,6500.24921745159
879.313642903782,3206.79455931957,6752.42202322406,3566.12060688984
-2374.2231678487,1110.42977393738,5673.5647230012,-6611.27783379513
2279.25453618625,2042.35984704911,6488.23309974872,4971.83701019055
1988.61196113552,3721.75841009025,1940.22433859573,-7433.24261553336
1222.79494778208,-6205.59640695276,4104.72254685352,64.2512893676758
2045.15047580903,2578.96005249023,5406.52757438615,-6344.94465385688
2583.17456673566,-1150.95338127527,-7320.36544362162,-1068.87267881536
2228.2218523276,-571.006427507143,6662.45235212597,-3155.46166537267
2476,169,-7147.00989760896,-3342.38436030917
-3872.49169362897,751.131293991637,-6527.71983764241,-5175.64686132933
119.139602661133,-3765.41823160418,-7214.56034310213,2431.43831760147
3401.79898948151,2853.69389605605,1457.64749030068,6988.47356637468
-926.90266483611,3179.88134230615,4585.14445906592,-6238.88654580493
-2016.66240116448,1166.50191449283,-2672.24794860066,7636.87730328191
2516.64001982348,2991.04966855356,-6956.49484580773,4667.78199864152
1899.37284319365,-1875.90573106585,-7085.99743861418,-3205.74610273654
1326.11985409067,2203.14260009924,-5742.52300159861,5895.58334853131
-757.053252379948,2692.70545160592,3697.60924374482,6551.66636089922
-708.31614353655,2514.64261328677,-3956.1140549102,-6732.91036168285
-1563.7878651801,-3167.89197368182,-3521.22019815483,7257.30306337087
2378.74540744236,-1663.57097459199,4948.26567539911,-6590.22315205295
1447.75520236441,3069.85210834764,7650.07847036777,-58.3628284801136
-2980.09034438434,1116.59744313526,7439.26869237404,1423.21801613199
2183.30010753084,1929.21606778209,7222.06886362037,-812.191386616888
-1616.94073443589,-3589.67774186342,-6152.46070293672,6049.76319353569
1187.49269864637,3789.08782831876,5317.31735383418,-7130.41502761806
-53.502804319866,-2511.88675424413,-613.923076923077,-7144.07541704856
-1510.47470756912,1774.15961013231,-2323.49140488575,6604.19437842887
2834.71260986328,-2428.25100911156,-6100.31975789258,-5147.4678926666
-1351.52263354363,-3118.64736967778,-6261.41145204917,6111.15948780011
1277.89374676936,3504.3156583064,-7541.08743026365,-2089.6467118035
895.384307518434,-2916.09597949283,7143.1872849311,3938.22821217547
-3676.87181025272,1752.84123482915,-7479.45367060283,-1050.42426139906
2617.722220557,-2323.33977220729,-4853.92627290721,-6831.46519985905
-3290.59137264156,1983.57090909539,-6768.3233709042,-4571.34282062855
2511.54543916671,-55.9890823364258,-7537.35832635471,-1846.07508052025
-2981.98076819463,-3415.40789727539,928.75652130736,-7470.67047481095
-704.711909541377,-2217.06797053582,-6259.85762958562,-3474.08832879543
-2486.79227905625,-2309.44814085204,6198.82389681224,-5490.23500588881
3239.2807532778,97.7818396821861,4723.52869804228,6823.68686180415
1616.50273591676,-2821.82436909898,6110.71366032751,-6813.91985432569
2123.3801526055,589.183998954905,7028.47554646973,4365.72313879049
368.810098903957,-126.842216491699,-6171.0623405877,6705.94083051998
-2449.04586611296,2215.73536663954,6685.36217832127,4932.30888155675
3510.03216920789,-1579.43003259987,-6944.19087319993,-4641.81008252244
3975.45453428432,1026.91221087665,-2565.72340164679,-7366.95225508523
581.299812848189,2051.41200116603,3082.75369491405,-7216.90542084069
-874.435223210934,1301.55974431764,-4156.65986446879,5454.10147922826
2041.31628027385,2775.82969304952,-6429.08875418462,5639.12901359297
-2735.25275229038,1634.74453500601,6748.0000450394,-495.203521728516
-3108.92343140574,-2460.65102813306,5871.42359726131,-6311.09876138999
2890,1072,-6613.22974227749,-4441.48611682018
1850.83487254232,-1477.83707341254,1439.35734108918,-7645.88180123292
-1857.3927062247,1247.19555503901,4284.60084479725,-7087.22625575783
1906.00833916778,2882.19082230154,-6865.04719544071,5669.98039717485
1986.46214615608,-1202.78038255678,4997.22503185339,-6734.18198428224
-3459.40578725025,2438.16288637166,-6276.99369031426,-5856.38224891482
3472.82986438305,-2475.93900514065,-7162.78373873731,-2886.23401219424
-2199.78694081481,2432.57877199979,5259.53872977283,6030.63426656478
-1359.17662999921,-3335.1967174678,-6135.43156217665,6085.36323850903
1971.84987232693,3322.61628096894,5427.82132324318,-6295.09960064474
2112.06970269679,-2851.49614692535,3195.05003380827,6979.32512954445
2366.55118644443,-2309.61881462535,6269.16112293929,-4442.92974753766
575.3798828125,2396.31052263093,6839.13249209839,4768.14748840845
2936.85779955621,-885.612622240589,6439.97151858867,5117.98147240464
1804.51929302417,2993.15950665979,5697.78708291378,-6396.5332898992
150.2177734375,2456.84986202052,-2200.80317423328,-7138.27229664473
2509.25112690427,-1559.71235933022,-6274.1586440958,5849.39857469915
-2402.82296611124,-477.505935668945,6019.1521003015,-6425.63001503863
1782.00788019039,-617.378631591797,-5393.63518733489,6095.40540041944
805.088495308916,2267.64336038926,-5138.12036483159,-6465.889765752
2883.70397619612,-242.603330139836,-3650.75842453589,6606.61433539799
887.27894524284,-1830.086618078,2653.16583636196,-7480.85577924607
-3064.81421820012,2244.52417138007,6373.863552591,6535.83240365988
-347.545270804899,2799.04880173502,-4229.84881648018,-6424.15147151907
2446.48996954449,-2042.33237940362,6326.48504495394,5861.58308279694
-2671.64461140955,3523.67409845603,-7146.39899774652,3204.43259272593
2764.62378262607,2136.0314130909,-3358.18220988861,6987.84305091226
2016.78047098987,2669.80658221137,-6341.04400841562,4880.05397803491
-1175.01919567659,2002.12943516519,-6.92374751117384,-7117.46901636794
-2286.78750720127,-716.200364332933,6948.772594638,-1471.85628030244
-1604.90242815152,-2747.77198776565,-3837.93738214198,6462.34483156322
-1511.85813231869,-2852.9069716988,-3699.36191415307,6882.64982602189
-1087.77506891936,-3605.66771414429,-6069.82329499466,5828.81140183147
4085.51122354519,-1183.3875048074,-6921.91806566493,-4568.25832220719
1339,1558,-6516.1855211854,-4734.04036285639
-1944.74411929275,-1750.32622202829,6594.08649025594,5096.4856427969
-3577.41457057713,-1094.31689493442,1069.58069041247,7282.18169749958
3042.42332441318,-855.401977539062,-3725.36914411584,-6715.26993419396
1081.10898366741,2829.33606840403,4891.78215136282,-5911.28010003001
2360.23118574524,165.395545959473,7139.76264748319,-816.187492417585
-3247.20267995921,-3597.61646247993,5283.81018284996,-6564.02131031657
-2711.50335131417,-2138.02941527814,6813.6620446412,-3371.00821780206
2161.918804661,3100.98277819833,2938.45125023521,-7539.5588266301
1327.24608525542,-3345.26416624198,7630.46199648846,-338.1678703062
-3176.63269554578,2402.71031670041,-7483.71030631137,-3127.23108518354
2224.24585549421,2901.1229732783,-6933.27110671773,3949.7917892921
-480.172065142672,-2157.86995373465,1123.04884826031,6945.3453139826
493.916206308313,-3125.09655696219,-7181.37292993976,4640.44273917447
-2311.39604282662,-2271.15700544954,-6736.66938409933,4887.38730017175
-745.710534232003,4101.93096839619,7136.38943328003,-1658.09049113496
2571.10554911762,452.511100903793,6372.86275510988,4759.50408961159
-2688.06476521959,-2149.07812678242,4551.04615785974,-6874.33747051537
-2675.16111697713,1669.06787112285,-5784.68426001205,-6273.39477779832
-800.606292639444,1849.0951015625,-4784.54877997288,6739.50976809682
1823.42744614474,2552.51466368733,-4343.77081324903,5719.48537400889
2248.18163608871,-316.915616275343,5963.91099171059,4887.27353382617
1251.2331407902,2471.93750264344,-4717.86221086808,6071.14091256351
-2478.87912973409,-3301.15790882644,5302.26613792798,-6412.6841648415
1439.11705754539,-2367.25436158338,1441.41444468966,6831.99624495252
2013.32284250913,1011.38847651046,-7498.39725452019,-885.188368596904
-4222.90270022414,2056.77396797589,7607.92685731457,2959.39258667824
-3667.63258268271,2258.6337232686,5345.1496872972,6676.18840179188
-6202.06351423115,-2817.26972991148,2774.56749879033,-3966.45550201403
-1854.38047676926,-2801.65548662787,5557.93161203038,-5649.2872274308
2196.97870064903,-2491.5773272917,5980.83002479453,5968.54227588102
-2336.52623924015,2251.57925919935,-6714.90449312583,-4338.03692138978
3567.45776652715,-605.418563604355,-7046.28656589635,3597.67883191668
-289.293953897904,2598.98133963099,4888.19099014586,6638.29542541183
2019.38078295028,-2315.03076600347,-5098.75965668473,6421.75789997941
-2214.54859704719,3655.44212214085,6111.06665745456,-5638.0938160039
2328.54357537448,-1229.0373261687,-1793.69048392778,8025.14398634651
-3536.35923491645,2049.71459506896,-7370.1836223648,-2608.91177199551
-3362.98689600693,1812.84642701049,5359.81466121377,6678.61587543044
1926.40081857523,-932.792064413147,3630.33108490225,-6368.92358702367
2282.14722533347,3162.05954368479,6396.58983181274,-4962.57831966225
-3133.34196815252,2332.07517004186,6235.17894605773,5141.95130826749
