frame,aoa,times,estimated_aoa,range,energy
56,30,1,24.4031252388477,3.29252469147569,400.149253638245
57,30,1,24.2798373665896,3.29607212923386,474.375186847373
58,30,1,24.0732475572703,3.2971551477276,501.182320225438
59,30,1,23.7266246745297,3.30518037631469,474.664648869725
60,30,1,22.9169095857843,3.33307904455172,466.62467753295
61,30,1,25.0733698771176,3.2428343812971,397.576574201836
62,30,1,26.9816656958044,3.075570480688,502.432109847024
63,30,1,26.201548198888,3.06855751603938,530.692514493054
64,30,1,25.8251182931018,3.0616720912438,505.080356590191
65,30,1,25.5355469966212,3.06395856210721,480.66507615598
66,30,1,24.2879537775477,3.07787318929896,449.406316880287
67,30,1,23.4869289633111,3.05379231011258,405.331275585919
68,30,1,23.0348596665011,2.97723392227717,399.744130285087
69,30,1,23.9572090655666,2.93589903275828,426.416789060398
70,30,1,25.7026258276258,2.85649526438277,375.058194381287
71,30,1,26.0161813589274,2.85475501666261,549.006454927503
72,30,1,26.2317997628329,2.84690929679716,641.144879570633
73,30,1,26.5894666721311,2.83652365649278,706.848172710175
74,30,1,26.3463681030145,2.82995335559893,799.450701566396
75,30,1,26.499913965745,2.82725725399622,879.632293988552
76,30,1,26.2672860258963,2.8289557597525,819.153296216784
77,30,1,26.0461005759009,2.84864745602865,601.410714908262
78,30,1,26.0654580241025,2.74381186673749,732.982838276337
79,30,1,25.6732444936502,2.75009044789248,855.351291417352
80,30,1,25.2932607893068,2.74419535117889,839.174295039419
81,30,1,24.9682316994176,2.72422209536789,773.835512711606
82,30,1,25.1116654095088,2.69936292371958,695.156799923838
83,30,1,25.4565907142816,2.66722629512445,612.833329261801
84,30,1,25.819108994565,2.62114420123346,452.84715208412
85,30,1,24.8048084367896,2.56408134210336,630.938186767901
86,30,1,25.2788327731051,2.54333295298273,764.47705324415
87,30,1,25.8665172145,2.52023408333549,852.733675958444
88,30,1,25.9299239977395,2.50192096679609,919.928481397606
89,30,1,26.0336926166931,2.4730440393325,981.258031541685
90,30,1,25.9747272758139,2.45868133766995,1035.9883906012
91,30,1,25.5260038257552,2.45670591526231,1060.45323199191
92,30,1,25.0423549911342,2.4611361736979,951.385789533658
93,30,1,23.7956700812583,2.51778718244699,720.296148376066
94,30,1,26.4292561738735,2.32828215072995,846.209275220678
95,30,1,25.8135260035995,2.33413542884528,938.092608229396
96,30,1,24.7883072122077,2.34130609515603,878.211846249397
97,30,1,23.7308962025416,2.33429378194494,781.58620694726
98,30,1,23.2143558645192,2.28650415609094,765.724885106216
99,30,1,24.0324239742888,2.25523362669203,779.414066480962
100,30,1,25.4191038036702,2.24597210481691,656.735651323024
101,30,1,25.9429622157848,2.19446572856344,465.492527943349
102,30,1,24.7368139706018,2.17884711974898,519.990713234575
103,30,1,24.9912828062021,2.17958332798838,486.748018398825
104,30,1,27.1714387653661,2.21025023050273,595.713433432423
105,30,1,26.1121165729815,2.20906154274088,617.05546487593
106,30,1,26.0795658772071,2.23096810517173,450.813652580192
107,30,1,23.9572473395487,2.39721513301783,499.090364752859
108,30,1,23.7967577147063,2.25491580363846,552.179543982046
109,30,1,22.921973812444,2.21705050248294,572.251617643789
110,30,1,21.0867627353402,2.18106985679411,582.621523395889
111,30,1,20.2801480968586,2.13157319069852,627.879421581104
112,30,1,20.2656631309943,2.09557054431954,721.798529923315
113,30,1,21.8424869981941,2.0726614567613,789.002619882234
114,30,1,23.1444373775084,2.05849667771537,745.314944711148
115,30,1,24.3925893071203,2.05629175847566,635.376900724598
116,30,1,25.9170153309867,2.05937347654165,578.165007257091
117,30,1,26.4948143271037,2.07836941938274,539.651451176049
118,30,1,26.3623797703107,2.08554899515128,503.430602928341
1,30,2,25.7235774253745,4.68943000415842,177.545982630783
2,30,2,25.6371124392854,4.68659983333056,168.538107575007
3,30,2,24.2333545789783,4.71314877644909,154.892828574021
4,30,2,23.8431306503786,4.72532484052137,134.948380429156
5,30,2,23.0034671223437,4.72659887894091,93.8494267001467
6,30,2,30.8647308408579,4.52551636234136,114.692387924302
7,30,2,29.6804773889509,4.50623846832829,138.074196444313
8,30,2,28.1801703543049,4.45560872702345,146.562961220299
9,30,2,27.740817465265,4.44080287298691,161.288882228467
10,30,2,27.8593607801284,4.41122930389526,168.395205988682
11,30,2,27.3796862071655,4.37222937522278,179.188079119513
12,30,2,27.9525707694095,4.36287204451318,164.648138437678
13,30,2,27.6108729177598,4.37250305586195,145.606527628908
14,30,2,24.6977093215816,4.31336973654679,162.166830693283
15,30,2,25.5149214241104,4.30152567424431,164.888554919076
16,30,2,25.2967020485483,4.27677459495076,145.84602403721
17,30,2,24.6071526246199,4.25252220395553,125.395151105969
18,30,2,26.6218440162524,4.26813426772132,141.53386903632
19,30,2,25.8599997938501,4.26873423409293,124.53993596613
20,30,2,27.1618937844351,4.24871111624341,94.5842652681512
21,30,2,28.6018426067398,4.10775361012356,110.24081144082
22,30,2,28.8826566777697,4.07442384725723,129.579872433407
23,30,2,27.9467156697418,4.06047482258775,162.980160160134
24,30,2,27.9309600291463,4.04182712536845,194.21515504006
25,30,2,28.9442817385523,4.03736751018372,158.380112082687
26,30,2,26.4650411664357,3.97553918339731,172.254607045196
27,30,2,26.4763499011586,3.96968557494632,204.335467217049
28,30,2,27.5567673725042,3.95891081013838,200.379069820048
29,30,2,27.3776522846478,3.94641238660654,191.448351317544
30,30,2,26.768099193803,3.96900272660336,154.511044056225
31,30,2,26.7006927783426,3.98593573547775,190.67770591979
32,30,2,27.3872442537694,3.97777677682142,178.746737045647
33,30,2,26.8058929142626,3.98161148065945,178.491843448972
34,30,2,23.7057325369511,4.00961618090736,134.736052519616
35,30,2,22.8646153965687,3.9986486806182,142.162760181831
36,30,2,22.0693433967101,3.99524390329376,149.592194141623
37,30,2,22.3824012037768,3.9986404836,123.589391608249
38,30,2,22.4046332472856,4.0132079574736,116.035285214514
39,30,2,21.8106965584875,3.8298645229747,111.482734140137
40,30,2,19.2192510313583,4.06019244519674,116.33472841853
41,30,2,24.4275177234104,3.7815098902493,126.878773400837
42,30,2,26.0061730074321,3.81760775285332,142.405615530551
43,30,2,24.2794194534846,3.8308818042537,144.075862994727
44,30,2,22.8343953847394,3.83176871312569,105.904715870159
45,30,2,20.0365199739317,3.70438421097687,113.538165643744
46,30,2,26.2376132142945,3.61051995674394,129.588313189619
47,30,2,26.854592815047,3.57818342654499,145.384108066178
48,30,2,21.3407921828349,3.76343995958907,127.525354178464
49,30,2,21.8440281553295,3.76193366483039,143.37399516664
50,30,2,27.7733036459436,3.4150285173681,151.093849337725
51,30,2,27.8593238975536,3.38489113706607,185.090329320179
52,30,2,27.2669379886895,3.36703640848211,202.958880821157
53,30,2,26.635324053189,3.33477944940542,255.440671185494
54,30,2,25.9076846221656,3.31682805996303,285.601396304267
55,30,2,26.2910678495117,3.30371561136329,321.190977898253
56,30,2,26.5057608999567,3.31137115868003,306.5652246771
57,30,2,26.4619733245337,3.24770348288439,231.890693643934
58,30,2,26.1444945410014,3.21393952062497,384.653139335661
59,30,2,26.1735039021455,3.20469615657455,482.6223664697
60,30,2,26.537444313576,3.18504683053481,502.946688743917
61,30,2,26.139115229287,3.1613932830312,493.311178558122
62,30,2,25.8238087493163,3.14388865218763,523.973057061881
63,30,2,25.2477725540949,3.1200900616888,549.341262490703
64,30,2,24.5455462935178,3.11958981881971,539.09621926701
65,30,2,24.0451774318056,3.12630395747194,476.619739153942
66,30,2,23.0661893091248,3.1498034712363,373.195202514066
67,30,2,25.9862272348843,2.98611316118963,400.752422612534
68,30,2,26.4252970516392,2.97958493870203,472.672528382086
69,30,2,26.3346636630972,2.97626447465779,543.54126716596
70,30,2,26.9984790285308,2.95250176696566,516.956674616457
71,30,2,28.1670181202388,2.93541306094288,432.625823255945
72,30,2,25.9766798986376,2.91468070837087,378.666444206641
73,30,2,26.3162652804606,2.88118263239081,471.137900929662
74,30,2,26.1121806693123,2.87013540324779,581.792307694758
75,30,2,25.9862454750978,2.8482088354818,545.690626359787
76,30,2,26.1229474345732,2.8274171472345,465.395914381215
77,30,2,24.2847911547895,2.8411610877607,452.157431313273
78,30,2,25.3869889334053,2.80907399919004,490.683471183079
79,30,2,24.8892309621736,2.79083983335619,483.399618177393
80,30,2,25.3075478243001,2.78466573977442,448.335026571132
81,30,2,25.9599566341886,2.76332970213721,406.511118901763
82,30,2,27.5044175944555,2.72864593302626,394.056518355767
83,30,2,25.9669310062873,2.73202902289351,481.740689654333
84,30,2,25.5384750777853,2.73389669082352,458.809678499599
85,30,2,26.3817113420946,2.65241503521913,449.578687821348
86,30,2,26.0997308517815,2.61671460459268,491.843133258788
87,30,2,26.029451763791,2.59831101505372,492.6734797213
88,30,2,26.4438891435019,2.58634219059369,437.303449663709
89,30,2,25.7487948671212,2.60205891834492,320.901730240103
90,30,2,24.7624413812618,2.51684619103152,428.251363354702
91,30,2,25.2655324160647,2.50788134404061,582.386583957067
92,30,2,26.6813091472142,2.47062965825365,600.64017469836
93,30,2,26.6789807619699,2.4401044432312,594.237510827316
94,30,2,26.72529807455,2.41929060003977,608.86958194115
95,30,2,26.6508607943735,2.39593951116099,632.553666044519
96,30,2,26.7967214419765,2.37954883370983,720.069785857084
97,30,2,27.2633309969752,2.35778777886837,725.944940982888
98,30,2,26.8436359325305,2.34076307453494,722.781114005386
99,30,2,26.2328672746591,2.32467423411428,698.169060349766
100,30,2,26.2791993645656,2.32178405617598,542.256340343465
101,30,2,28.012651815692,2.25043128424423,669.431721025285
102,30,2,27.9399712865246,2.24371027139381,791.46220599967
103,30,2,28.0642573413153,2.23197026646837,799.140001495538
104,30,2,28.3240766896587,2.22264323367106,782.855523503926
105,30,2,28.3279011100929,2.22398975110412,625.949346823124
106,30,2,27.9027447207104,2.22725359358817,583.963727943367
107,30,2,27.1389455023663,2.19274688872629,597.9093668206
108,30,2,26.9922421156751,2.17890088981215,639.147263546543
109,30,2,27.002799194788,2.15544807923699,435.851363322066
110,30,2,26.7734341009583,2.15263784935386,490.93641519788
111,30,2,25.9965460470866,2.15226598994444,544.54174343803
112,30,2,25.0252995413844,2.15167941563682,562.798025698017
113,30,2,25.7645512126269,2.15060428719357,742.747944980012
114,30,2,25.2077603363457,2.14067781422072,897.732825402586
115,30,2,24.5780599732247,2.12129489025491,933.312895617319
116,30,2,24.644473212666,2.10176829343802,1028.1680506032
117,30,2,25.5987470276751,2.07929351090233,1016.47000188043
118,30,2,25.811594450345,2.06558917731879,977.153481998806
119,30,2,25.7315733184329,2.06664806493198,871.820467838985
120,30,2,24.9979568599196,2.07761015381978,721.230435771235
121,30,2,23.8311416063499,2.09970077212353,670.33230407441
122,30,2,24.0611908777055,2.10544166919104,624.087974806742
123,30,2,26.001266345571,2.07103814652341,500.805725512172
124,30,2,28.9662570247764,2.00337907922093,298.991461535459
125,30,2,24.2177685396131,2.03506568291171,192.717624846152
126,30,2,25.770289169553,2.0463795647679,255.29197392147
1,30,3,25.0529987949409,4.67329221259919,132.017960656801
2,30,3,25.153391126303,4.68247894076175,175.661090375969
3,30,3,25.3309450667852,4.65994178882338,193.190337844647
4,30,3,25.1577380266934,4.64492298280117,227.897658124416
5,30,3,25.9432776808527,4.62887577115822,252.741108672901
6,30,3,25.8861194521329,4.60596673189259,266.946120374716
7,30,3,26.1015500462828,4.58558075512031,278.910186170177
8,30,3,26.0458822242971,4.58093192619706,277.018789476713
9,30,3,26.0882806863818,4.57633987163509,238.834376596847
10,30,3,26.0607037497116,4.55924866150217,184.75342669374
11,30,3,25.804766688065,4.56933747122321,186.714140354634
12,30,3,24.6489309947997,4.56913248584601,171.760066343266
13,30,3,23.0141806957807,4.57032018361449,164.704498389554
14,30,3,22.002540930621,4.5228466523949,161.18490391255
15,30,3,24.0028307681553,4.45594836482042,170.258696727663
16,30,3,25.0592157354222,4.42667196866112,181.701212057488
17,30,3,25.6421129965712,4.40601645310756,170.591990054657
18,30,3,24.9541145201723,4.39791634884506,142.839045660639
19,30,3,25.5736016615864,4.41428591409112,116.593239504911
20,30,3,25.8943518708634,4.49038365043633,107.626365412483
21,30,3,27.0544160613737,4.34093148241807,100.196588429775
22,30,3,27.7586156163915,4.21904847137701,132.824162148556
23,30,3,25.7089333691833,4.21912660991952,152.738692144306
24,30,3,25.1427585178672,4.16076314516815,199.229446528084
25,30,3,25.7763631781559,4.14854424220922,221.679694830403
26,30,3,25.9400257843011,4.13597725716622,235.726842860016
27,30,3,26.1128572029371,4.10916280053796,262.587019037481
28,30,3,26.6989598316014,4.08982214979312,274.553172558659
29,30,3,26.5610665268069,4.08175007997858,282.728367010843
30,30,3,26.825950971607,4.06248747152363,267.376107905358
31,30,3,27.6432285395457,4.02290270903723,233.568633378111
32,30,3,27.2021205894019,3.99192114579892,250.782269676794
33,30,3,27.7117035580235,3.97976779885996,277.068669287508
34,30,3,27.2949999254081,3.95103027045019,262.861213583322
35,30,3,27.6455227908268,3.92040123716271,207.547441596322
36,30,3,26.0711985892777,3.94559122609213,196.11939820652
37,30,3,25.1546078202538,3.93292208559004,189.77353867494
38,30,3,27.2100447255076,3.89957433504877,177.658449934522
39,30,3,25.2482555428034,3.83669185122713,201.946295221386
40,30,3,25.0351654466631,3.79642204292817,245.307111861727
41,30,3,25.0486745650305,3.76296181309013,254.181420900245
42,30,3,25.6910842768487,3.72610637985335,236.128782360656
43,30,3,24.0548218402767,3.7634739845816,188.039742289271
44,30,3,22.2516532342193,3.85393465816804,216.689402276064
45,30,3,21.9205054508069,3.86393083972485,209.287616350158
46,30,3,21.2744282875283,3.87649715070884,174.468064966738
47,30,3,27.8362176966453,3.55298649173873,180.494837652682
48,30,3,27.7616808147653,3.51683250290482,226.28825102308
49,30,3,26.4982365562634,3.50042629900661,271.52490739337
50,30,3,26.0053540019974,3.49528317994927,315.980458140609
51,30,3,25.9379836501279,3.48722715186002,333.293658637379
52,30,3,25.7083604455118,3.47993923976408,325.891616208632
53,30,3,25.127714910214,3.46534801524134,339.364830826489
54,30,3,25.835532791494,3.43203300971017,358.255792107631
55,30,3,26.4918184501093,3.39783793519688,364.612602255864
56,30,3,26.9410107478768,3.37059071237304,338.295166762897
57,30,3,25.989813377814,3.33066774878401,343.470890910621
58,30,3,25.7676593440851,3.34482563687754,465.06618831528
59,30,3,26.1271755922831,3.32656300956904,485.085469798943
60,30,3,26.3249303193337,3.29611167943498,444.302830962061
61,30,3,27.538380290601,3.26614915155412,427.322960747069
62,30,3,27.8701036393883,3.2325035183286,412.589758385635
63,30,3,27.9061916245073,3.20198030641464,404.236784906772
64,30,3,27.5838854161672,3.19417513061882,419.342884322561
65,30,3,26.2198438795858,3.21495916282582,418.347175428078
66,30,3,26.2077671672754,3.18324359881072,357.583820215126
67,30,3,26.9160969635006,3.11243813498508,381.255208243887
68,30,3,26.6277397672889,3.11499406281,403.05791508725
69,30,3,26.872781256714,3.14449545129756,329.49230298182
70,30,3,25.910010570782,3.07451923711427,348.144057872256
71,30,3,26.2806576044269,3.04713391272745,349.183818922384
72,30,3,27.2726909352232,3.04050567492791,329.969437354648
73,30,3,28.2061900839127,3.03752708513294,307.869056738219
74,30,3,23.7505814506199,3.03287031151142,230.782352264121
75,30,3,24.8747493671473,3.00315229433512,350.60079842026
76,30,3,24.6409990269646,2.97864401741107,380.481233314221
77,30,3,24.439547004303,2.96813894370407,379.00706864486
78,30,3,24.8254217821354,2.98628064966167,302.379687881048
79,30,3,25.7499589360092,2.86375912771735,372.427609867909
80,30,3,25.399256705342,2.86350457162187,396.575312271303
81,30,3,25.7330774260747,2.87447818446638,405.529684272136
82,30,3,26.8263111181777,2.79091146336866,364.743685900769
83,30,3,26.5080712265472,2.79331637644159,486.295732533783
84,30,3,26.120008718532,2.77757049622257,496.405533111514
85,30,3,26.3241120576342,2.7675876402695,457.903921328599
86,30,3,23.4095647336171,2.76681378174162,378.70128195375
87,30,3,24.0236417401753,2.74526936021491,451.213850438024
88,30,3,25.1861456266397,2.70728203712854,520.16046896067
89,30,3,25.8717078946904,2.69524048365432,628.327612474102
90,30,3,26.0069049026344,2.67288427382518,576.648116987915
91,30,3,24.4665216091607,2.62967726059476,496.931033789563
92,30,3,24.0921078604607,2.62629517420944,579.75940195137
93,30,3,24.0751959395424,2.62757464821611,617.515010747145
94,30,3,23.5112767258672,2.63250822265504,605.547620082574
95,30,3,22.5403749646198,2.64348886821438,587.983395609873
96,30,3,22.6549280768793,2.66816208877902,457.661344785164
97,30,3,25.6660591458739,2.52946559434323,496.288707450227
98,30,3,25.0012777408047,2.51459615181731,495.586112608279
99,30,3,26.8571674851297,2.47297959824866,392.268408727191
100,30,3,27.8993148592732,2.45186322308371,394.867321617869
101,30,3,27.3722000674093,2.43469849782346,401.89889208274
102,30,3,23.4565839191408,2.4773829994872,410.963720207831
103,30,3,25.5661889822587,2.42893047718124,417.837395315199
104,30,3,23.8212876923907,2.35908129295368,549.675265983171
105,30,3,24.7081915578495,2.3470701543094,753.356528234806
106,30,3,24.9197725268704,2.32211394529013,814.987156798098
107,30,3,24.3655191584824,2.30820931233471,813.370927605552
108,30,3,24.8895398720126,2.29492918977698,809.86522750933
109,30,3,24.8996911087372,2.28217771195969,834.610675979391
110,30,3,24.6080609259913,2.26431642556607,836.508146938133
111,30,3,24.6281746066535,2.2599750963669,776.982065391583
112,30,3,24.5536765816518,2.25917406971589,652.262337421423
113,30,3,23.9128219552063,2.2504815342099,558.712039785066
114,30,3,22.9915214984836,2.24371955596685,531.357035244522
115,30,3,25.9120728061368,2.15995031841887,468.196140659406
116,30,3,24.9542576826876,2.16595832900181,496.159378998809
117,30,3,25.6759108729934,2.17294993165297,405.233541049649
118,30,3,26.7698797013862,2.12903535525738,411.165038482019
119,30,3,27.1608030366051,2.11087251421757,463.256836127158
120,30,3,26.3261886791151,2.12347085460664,523.879100668969
121,30,3,26.2668051442566,2.11720104211394,444.389970170957
122,30,3,24.6355195164472,2.12764031621853,373.359168749269
123,30,3,25.676411758835,2.06513346102596,307.789491620669
124,30,3,24.2770084583543,2.05769006901068,352.904109918362
125,30,3,21.088697281817,2.02326032470047,399.394613569929
126,30,3,21.2136933517019,2.05057521446142,632.606944386131
127,30,3,21.0984671482398,2.04418319710393,789.641224016798
