frame,aoa,times,estimated_aoa,range,energy
19,40,3,38.5792230258706,4.00166566556023,350.955348420181
20,40,3,38.4379243534631,3.98529574578714,418.818718367642
21,40,3,36.9188579781583,3.96366708483719,392.584687847592
22,40,3,36.1812349858187,3.94597176208621,429.767681671745
23,40,3,36.8541010047736,3.95338106709496,455.838158710422
24,40,3,37.0288497252379,3.9381077055049,471.169623343363
25,40,3,37.4877226963248,3.9150318922191,427.374425085118
26,40,3,36.8813668234979,3.91038476570499,323.048901508656
27,40,3,36.5279407636264,3.88912689712926,282.342224114621
28,40,3,37.6014943002518,3.8332995073034,261.218955448996
29,40,3,37.5338540571796,3.81810796186152,310.546258552574
30,40,3,37.3894547219112,3.80231140088084,276.762150171377
31,40,3,37.2862175099565,3.80443242594997,280.394941199927
32,40,3,36.0530829241309,3.71994134555155,283.186813703728
33,40,3,37.2340052274059,3.492191541884,330.841886285969
34,40,3,37.1762891860235,3.49116862455242,380.030351197792
35,40,3,37.3244351017914,3.46529673776814,436.748763266845
36,40,3,37.3172706652473,3.44654865585754,496.380849437703
37,40,3,37.3773586743837,3.42543253719056,435.164357330002
38,40,3,37.7431559818435,3.41148302098745,335.788279983104
39,40,3,36.3852448869705,3.38388541901074,377.70434436522
40,40,3,36.5628163765448,3.40828702013125,475.963046878526
41,40,3,37.1479110990402,3.40295165475356,493.687800240181
42,40,3,37.2255089571592,3.4021896468264,419.892482918866
43,40,3,35.6214567914649,3.44237303957588,330.332764588241
44,40,3,38.9418761464838,3.15781660547696,286.390316568035
45,40,3,38.6120223240223,3.1168903194598,346.220247889919
46,40,3,37.9047083633405,3.09992418894514,399.135398494641
47,40,3,37.9419214149426,3.07285675244025,476.774876681771
48,40,3,38.4002339770337,3.03915535353707,576.094043429576
49,40,3,37.5114420234301,3.06314626323361,605.427915185095
50,40,3,37.5801245031469,3.04483287494288,725.713500626294
51,40,3,37.761784743092,3.01263912161773,702.137125106684
52,40,3,38.1585282925408,2.97356607466459,718.337056967018
53,40,3,36.7639383457582,2.95273952250307,694.61622353709
54,40,3,36.3862935082916,2.95427790419992,870.530059394903
55,40,3,36.6912334307492,2.9203442220148,925.842626361015
56,40,3,36.7383248808964,2.85560863199114,991.980151664788
57,40,3,36.5658177707549,2.8286085987947,1155.02836222344
58,40,3,36.2641985610027,2.81082106962512,1186.96756702451
59,40,3,36.1119105022666,2.80489479914125,1040.61683770558
60,40,3,35.4610322446509,2.81799997071222,912.863298320887
61,40,3,36.037068560309,2.72446622967841,824.715869549764
62,40,3,35.5209106418886,2.72387189048829,1010.87945452925
63,40,3,35.4565692428128,2.71384142442573,1041.93599707793
64,40,3,35.4095090602526,2.71213062826964,896.479183592499
65,40,3,35.5563760509775,2.71166547512407,536.552461042818
66,40,3,36.3415064798352,2.5523614588299,666.874226926768
67,40,3,37.5478818196275,2.50719904602935,818.091184071184
68,40,3,37.5657813348978,2.46233145797584,890.886322622413
69,40,3,37.6544371565062,2.42786927471576,875.656752489939
70,40,3,37.7150127951643,2.41374736608229,907.188720351615
71,40,3,37.5390455385281,2.41957881117833,981.74980458529
72,40,3,37.5959212543863,2.40278407281081,1023.74430892028
73,40,3,38.1295635581409,2.38436381923339,1005.66306489812
74,40,3,39.6274035833883,2.34855802825624,885.726816498485
75,40,3,39.8400491383986,2.29307721966874,822.913146219157
76,40,3,39.790222520243,2.27368900130718,911.337782117864
77,40,3,39.6740164900776,2.26892953742547,862.330723112462
78,40,3,39.4325508341423,2.22729289501646,825.419408561146
79,40,3,38.2974123870991,2.22198658751864,983.293804818863
80,40,3,38.8436519020101,2.20847485341966,928.225230672559
81,40,3,39.5966128077872,2.19405217094267,779.815199927438
82,40,3,38.2191034639169,2.15978575017889,821.391487865536
83,40,3,38.8040786200818,2.15820679392351,783.27757486935
84,40,3,35.154052566265,2.15147969165879,798.298315135274
85,40,3,34.3835830676399,2.14594221433102,862.218640483931
86,40,3,34.5267893698658,2.14461476657273,1016.0603575546
87,40,3,33.4356161614879,2.13680653364866,898.610043558955
88,40,3,31.574216058449,2.12745273072377,722.824890119944
89,40,3,30.6126061172867,2.10100408564937,586.232299655865
90,40,3,37.810248471361,2.05089750325025,592.715800450414
91,40,3,42.2959270424295,1.97317698860549,711.094373822765
92,40,3,41.7929201016549,1.97340642882149,897.349878483471
93,40,3,41.8403869872308,1.97503748503536,1066.90896411837
94,40,3,41.8764755528083,1.96694878921102,1089.91168390473
95,40,3,42.2979590955335,1.95148511699154,894.628478907975
96,40,3,43.5673551946607,1.93533906490842,671.43160615069
97,40,3,31.719699434346,2.23004733511741,458.231950746726
98,40,3,30.5017071747282,2.15442639974167,502.956925055834
99,40,3,30.6748428973465,2.1338583914473,467.754486209977
100,40,3,30.3652724365173,2.11867895251411,327.236721473349
101,40,3,39.0130470470594,2.0080933751702,282.429072746122
102,40,3,33.3224987288856,2.07342679238782,388.840541249924
103,40,3,33.4952201265269,2.0615311762411,509.395762589038
104,40,3,35.1057580742441,2.04429559782757,545.584600126363
105,40,3,36.019511315602,2.01895368084031,544.09791801059
106,40,3,36.3408137738366,2.00517638273781,481.447194529738
107,40,3,37.1716729343942,1.97197330562493,398.966824102952
108,40,3,37.4146218577977,1.96477366783473,316.521881731361
