frame,aoa,times,estimated_aoa,range,energy
91,-40,1,-38.9297747072397,2.91204096164062,339.643022940074
92,-40,1,-38.6075351428705,2.91409400019531,424.856672746673
93,-40,1,-38.2767055803243,2.90597991441088,454.050178752885
94,-40,1,-37.6543541060562,2.89687169684731,442.795719144858
95,-40,1,-37.7971437120163,2.8941522095247,401.32333582293
96,-40,1,-37.5492227937876,2.89986589550798,346.840564568462
97,-40,1,-37.5823849744294,2.89839036519938,300.316282050014
98,-40,1,-37.5697412613634,2.88664590325068,300.806472280659
99,-40,1,-36.971876298174,2.87912150046238,288.700199701207
100,-40,1,-37.9212060320161,2.87827432612382,246.769046918513
101,-40,1,-37.6428192832755,2.87912920933267,202.735779618964
102,-40,1,-37.7721404079381,2.83939047135078,209.227155228165
103,-40,1,-37.895772890028,2.84036403742014,225.656694918405
104,-40,1,-35.9904725267452,2.81524170847994,170.262639496054
105,-40,1,-34.8111856801969,2.78059020313616,230.874380793107
106,-40,1,-35.2188066737345,2.76230328116706,270.852646562234
107,-40,1,-33.7718359528119,2.74392769430891,289.414913573902
108,-40,1,-33.8038810155003,2.72384406917757,304.073420164256
109,-40,1,-33.8636323826853,2.71158984667258,292.441567066528
110,-40,1,-33.7362041902015,2.69398410367122,247.572254330132
111,-40,1,-33.5287827121533,2.67482583753545,322.581581715219
112,-40,1,-33.4811723357373,2.65106526941085,380.3034465095
113,-40,1,-33.3462777649535,2.63633349349671,398.959076962965
114,-40,1,-34.2660410956744,2.6211583955916,372.694710606421
115,-40,1,-33.8327650854245,2.59271326846626,337.567029801356
116,-40,1,-34.8425470964478,2.5855905252303,396.226354760954
117,-40,1,-34.9666923020111,2.58506712358264,429.638421903767
118,-40,1,-35.5538445833793,2.58552471823296,445.130951119248
119,-40,1,-36.5275433702381,2.58638187475566,389.393723133451
120,-40,1,-36.8855822146959,2.54706245661026,414.576068498709
121,-40,1,-37.2036840888438,2.54005745549969,464.053604793004
122,-40,1,-37.659154564377,2.53951448705083,467.961347000917
123,-40,1,-38.5190044424757,2.54528047531603,430.220456157231
124,-40,1,-38.6111683022433,2.55250605785254,377.672334858427
125,-40,1,-39.0172837599729,2.53669464706811,334.647461328432
126,-40,1,-38.8010992195726,2.4868640383918,326.118383940671
127,-40,1,-38.8184181136309,2.44813633868697,345.303125989225
128,-40,1,-39.5580891566769,2.42954377435981,349.283096202814
129,-40,1,-39.7797364968461,2.42609076678981,296.100384117715
130,-40,1,-38.486231458494,2.35093841911353,271.548709060584
131,-40,1,-37.7052460690377,2.34406183492228,407.162259252966
132,-40,1,-37.7571638056416,2.33616346478476,507.628119620494
133,-40,1,-37.3977923024186,2.32642048920903,558.761450604119
134,-40,1,-36.7188643577455,2.31316493927583,591.217390551589
135,-40,1,-37.0607742518362,2.30305614757146,639.315658287023
136,-40,1,-37.1739178323268,2.29379189741782,707.862620265205
137,-40,1,-37.8101065576784,2.28833566977367,756.959842221348
138,-40,1,-38.2588568546918,2.28237133181769,786.760371130382
139,-40,1,-38.8991433619217,2.27531701495216,799.4547034748
140,-40,1,-39.6040426363817,2.27125093307994,733.802743456186
141,-40,1,-40.3919225497032,2.27193453569712,568.384305614057
142,-40,1,-36.3640567992444,2.23097433263947,703.093658705413
143,-40,1,-37.0490676925018,2.22237175130635,796.722728843399
144,-40,1,-36.9746319559586,2.20760156370048,799.241335501613
145,-40,1,-36.2375136242982,2.18946518328854,788.733439229008
146,-40,1,-35.651836940561,2.17245992342576,782.901196711347
147,-40,1,-34.6768054497165,2.1522625697669,746.726620415343
148,-40,1,-33.8676329730123,2.13526235209548,680.566493359037
149,-40,1,-33.425428046077,2.12292547857993,565.999103238521
150,-40,1,-33.3841202071993,2.11438223138626,469.707359704924
151,-40,1,-32.9273693103583,2.1032515658125,538.989667187267
152,-40,1,-32.3541852253807,2.08872049525969,486.256766714442
153,-40,1,-32.3143955913121,2.07191957258706,343.722360415108
154,-40,1,-30.5114970388433,2.08825977869969,182.137660955944
155,-40,1,-25.5635853427138,2.36952419978505,80.8569432104451
156,-40,1,-25.4333714054076,2.51426208359534,82.4061964025869
157,-40,1,-32.5212711632897,2.44509239171512,99.9368505560647
158,-40,1,-37.2338448227721,2.36675539071751,128.611659905501
159,-40,1,-36.2737833419236,2.16115824544139,157.911426046721
160,-40,1,-31.4241002792525,2.10590663107404,183.010090860864
161,-40,1,-29.9259791709867,2.08075715312466,172.781972880115
162,-40,1,-30.2922622840844,2.01764384819257,134.448040956626
163,-40,1,-33.1599820742239,1.9904964288917,135.063702914559
1,-40,2,-33.8248652696596,4.67831626812569,70.5868075017229
2,-40,2,-34.7123153172445,4.69165130958117,87.9862179900569
3,-40,2,-34.9204879976729,4.70025791332011,113.643678547178
4,-40,2,-36.7201794395477,4.70290203574379,135.328447334258
5,-40,2,-37.709163022488,4.70371527029484,148.303336381297
6,-40,2,-38.0706922869803,4.69878641890546,160.673842769634
7,-40,2,-37.6627257458702,4.69234299103093,165.325953276346
8,-40,2,-37.4495657075676,4.69482169854006,164.441429354208
9,-40,2,-37.7688703136324,4.69649737176817,148.806530895287
10,-40,2,-37.7550212902398,4.65125400624464,111.369085248826
11,-40,2,-37.0112564877196,4.62227632036863,151.794803221311
12,-40,2,-37.7197241524506,4.62103397561007,173.853099739384
13,-40,2,-38.4748292475498,4.6179473885793,175.957624531343
14,-40,2,-38.4683714713371,4.60779376721753,168.592590525151
15,-40,2,-38.2917977469932,4.59538800334335,162.259148879296
16,-40,2,-37.6405356169525,4.57217132537484,168.069575123562
17,-40,2,-36.8799122544621,4.54823429429693,170.981273879546
18,-40,2,-36.7798408382845,4.51426307374991,160.499175879834
19,-40,2,-37.4299644715815,4.49230220757361,142.163959024837
20,-40,2,-37.0568427964902,4.46783198051226,132.341676450501
21,-40,2,-36.92811899373,4.44896639780015,125.642735067653
22,-40,2,-36.1757135667681,4.43061309290012,128.367372330065
23,-40,2,-36.7961775149279,4.42271103409943,141.712858029799
24,-40,2,-37.6292409241629,4.41735917297361,128.753058099317
25,-40,2,-37.3548601453997,4.42806269078558,98.7430057617879
26,-40,2,-35.4416083196733,4.33573081422177,78.0116483991062
27,-40,2,-37.152763370811,4.22791967116182,97.5729596274876
28,-40,2,-37.0644367026723,4.22566133714754,127.031509615795
29,-40,2,-38.1686222680414,4.2278621885744,151.427146813841
30,-40,2,-38.197882810829,4.21177248958479,162.841595617671
31,-40,2,-37.019313280472,4.1940329012055,151.616741119972
32,-40,2,-36.6324052214642,4.17551035323694,124.914111877201
33,-40,2,-38.7245879528505,4.1119390041771,122.06155518705
34,-40,2,-38.3830169254963,4.08535740971964,153.577216695148
35,-40,2,-38.1963643856988,4.07315428410074,175.33082605488
36,-40,2,-38.2469781117372,4.05640957086792,181.246144717511
37,-40,2,-38.3958658603375,4.03344333854339,180.64834151805
38,-40,2,-38.0170694065733,4.01613399352998,192.827927386206
39,-40,2,-39.1841554547928,3.9889007934727,204.668252007789
40,-40,2,-39.5789447567654,3.96679454997659,206.064435819537
41,-40,2,-41.3638617037587,3.95745188884867,182.944070140698
42,-40,2,-42.1481044321292,3.97272195309767,164.96582472893
43,-40,2,-37.2194179747986,3.82277317196996,159.406114168522
44,-40,2,-37.7537882273191,3.81233537425278,160.205815896829
45,-40,2,-41.7824381410059,3.87962134256198,141.867391592197
46,-40,2,-41.9435158614404,3.78513177160311,152.910954883437
47,-40,2,-40.5779457652574,3.71413527125533,157.446271007979
48,-40,2,-39.4619763006107,3.61731516879868,155.138105857309
49,-40,2,-39.7106131876514,3.63167518380549,207.027797583067
50,-40,2,-39.7022284880585,3.62274238484606,230.80779561214
51,-40,2,-40.6005317954554,3.59874785113924,222.606765821611
52,-40,2,-41.8715585451764,3.58600865535197,207.107794508202
53,-40,2,-40.6544865799526,3.57124416933492,203.552806498018
54,-40,2,-41.7290023011951,3.56035516285854,192.723449371568
55,-40,2,-43.9709314037111,3.56092429054593,158.040868733996
56,-40,2,-44.214062806334,3.66653227126344,115.334295232572
57,-40,2,-40.5735736808494,3.43774543129056,162.083088358588
58,-40,2,-42.1644383009144,3.43798372098364,204.663810510304
59,-40,2,-42.3435927562447,3.42174190275789,230.49438192925
60,-40,2,-42.2265924470164,3.40077311757159,246.490076639267
61,-40,2,-41.5109611959838,3.39054232629487,265.866707253281
62,-40,2,-39.8523870220563,3.3805849216612,269.178891411525
63,-40,2,-39.362420003761,3.36611622780614,240.170198533153
64,-40,2,-37.7051348332392,3.29266005987309,253.108411938928
65,-40,2,-38.3266534286951,3.29627434161205,328.983851398583
66,-40,2,-38.2733065015958,3.28403145406619,367.596528167814
67,-40,2,-38.3503149872265,3.26679852878807,387.641128497994
68,-40,2,-37.9101902928476,3.24867208131274,414.347777912137
69,-40,2,-38.277822977709,3.2359360004549,435.505781446508
70,-40,2,-39.2684256934131,3.22817580600752,412.291650661607
71,-40,2,-39.6252690498185,3.23262462385831,356.277339288334
72,-40,2,-39.3603899085612,3.23455945755385,294.823384701487
73,-40,2,-39.381605712909,3.11534747059777,321.469279879213
74,-40,2,-40.2721033440846,3.10390191364306,342.187835281996
75,-40,2,-40.4814602137437,3.07973683445571,331.626093319484
76,-40,2,-40.6956744447634,3.04134458633052,279.265752872848
77,-40,2,-41.1228415285236,3.02281721600058,200.192599024763
78,-40,2,-38.5478187042426,2.93959997783619,257.8069374967
79,-40,2,-39.3814846319014,2.9365023467223,339.86679229674
80,-40,2,-39.2457129781414,2.92205391152271,350.527832081158
81,-40,2,-39.3611648675461,2.89885088748504,320.093161755134
82,-40,2,-40.3804722125367,2.93854801787931,369.847680580556
83,-40,2,-40.8108085398714,2.93471677917138,408.212097176852
84,-40,2,-40.8442932575369,2.9389125970225,402.688837099816
85,-40,2,-40.644035651023,2.95588798786929,341.298550296439
86,-40,2,-41.0315148800685,2.83774184833461,353.942617268895
87,-40,2,-42.2403052204628,2.85224182384071,391.272963288248
88,-40,2,-44.5740298385734,2.88826147814655,333.940108945903
89,-40,2,-40.3368141108503,2.78091850390839,318.865559156634
90,-40,2,-40.9433575887176,2.77630438259072,394.314579423321
91,-40,2,-40.6473876912441,2.75301644252542,419.276875012198
92,-40,2,-40.2083304484951,2.73229995667294,400.618272252241
93,-40,2,-39.9414294742955,2.70826252409232,327.246340335549
94,-40,2,-40.0610344770489,2.69909292400202,252.221925143653
95,-40,2,-36.0126312350076,2.63412472818718,271.712270987936
96,-40,2,-35.2808415069143,2.64216627961432,277.499531529127
97,-40,2,-37.6325457118855,2.58688272153142,268.15529096189
98,-40,2,-37.2645870928341,2.58362103806957,339.819911299664
99,-40,2,-36.9820839057464,2.57022963593599,359.626859310363
100,-40,2,-37.2817313943816,2.58179726208777,304.845470074924
101,-40,2,-37.1091040296228,2.4916344023777,320.423848753863
102,-40,2,-37.3984756002324,2.47781110564097,381.35346545177
103,-40,2,-38.1517743732167,2.48783998586554,371.818133439231
104,-40,2,-37.6716000013902,2.36612254695233,406.496040495042
105,-40,2,-37.6039662535373,2.36028263704106,521.348152800022
106,-40,2,-37.381079667892,2.34474639935591,598.492558557822
107,-40,2,-37.5202448059077,2.32675751029082,624.793919742172
108,-40,2,-37.476293996288,2.31282624366145,574.476219510572
109,-40,2,-37.5252189842602,2.30755790935655,484.083749162225
110,-40,2,-37.7496724147456,2.29526977197304,453.935387490586
111,-40,2,-38.373607403967,2.27973645877969,403.341836636211
112,-40,2,-39.7316094655921,2.26817867093131,339.163134521876
113,-40,2,-40.1203860521635,2.25892369910699,354.209092111053
114,-40,2,-40.4851329135524,2.23823322059694,311.571788417868
115,-40,2,-36.7029674865776,2.28819957813751,350.461590705247
116,-40,2,-36.9549106536795,2.29967995518856,327.559158175392
117,-40,2,-37.5280214919223,2.30487954968258,326.766445104078
118,-40,2,-38.8626429839556,2.29813928966991,320.312304291998
119,-40,2,-38.1167507412185,2.20107191128252,295.118676382797
120,-40,2,-35.7810094997457,2.15696483767913,357.149107802597
121,-40,2,-35.3118483988576,2.16693912581646,371.951876989921
122,-40,2,-38.6137379224704,2.15294988653852,446.155639461084
123,-40,2,-38.3784543230208,2.15083873781613,552.969366422675
124,-40,2,-38.3737218514837,2.14533115594532,626.382904327371
125,-40,2,-38.2239321199537,2.13798591625525,613.85194324081
126,-40,2,-38.2632240501613,2.13267204816794,504.713436208136
127,-40,2,-39.7653705554019,2.13190205446406,353.327018648104
1,-40,3,-30.1065082676883,4.78500096387084,76.4010194445188
2,-40,3,-34.4720240419964,4.77723116420403,99.2198527672129
3,-40,3,-36.2371397877467,4.75668000642477,122.338137015797
4,-40,3,-36.2372149602662,4.74834680979976,129.429176950989
5,-40,3,-36.9784152724112,4.74451839583149,134.587203520304
6,-40,3,-36.9903047349312,4.74362968159136,138.334028224273
7,-40,3,-36.9698281302667,4.74183861260368,139.671473554651
8,-40,3,-35.3089190657838,4.73131285388319,125.963104445175
9,-40,3,-34.0592078397409,4.70444064955753,107.860971262793
10,-40,3,-33.0825440470605,4.68322453108241,94.3556927109913
11,-40,3,-34.9713821449079,4.67535328441414,74.1155882815402
12,-40,3,-38.438578811733,4.57986378744941,87.4077865219145
13,-40,3,-41.00969568743,4.55544179059931,101.195572160853
14,-40,3,-43.2999987144547,4.5225205001136,102.352733078513
15,-40,3,-45.1125181085479,4.5007005550413,90.9487219145067
16,-40,3,-36.2301650421694,4.48838632706129,99.2765933156081
17,-40,3,-36.7035129172652,4.47958431560936,142.28073222428
18,-40,3,-36.7873968947511,4.46367630407619,158.968815306921
19,-40,3,-37.401832023644,4.44477146210721,154.170960252267
20,-40,3,-38.3309280833583,4.43542196845848,135.989021758764
21,-40,3,-38.9120513984216,4.43140770695577,120.593718373624
22,-40,3,-38.1305833185452,4.42831248249715,116.869820226399
23,-40,3,-39.006780924673,4.41255387236592,128.8545706594
24,-40,3,-39.8123468735209,4.4056572984606,134.699997726161
25,-40,3,-39.4077436793185,4.42759420042535,122.313925470135
26,-40,3,-39.1479120551887,4.45259016465447,100.431479697641
27,-40,3,-39.3299832964257,4.42564299711921,90.5582382522998
28,-40,3,-38.2072076975935,4.31009251755105,83.0559960945725
29,-40,3,-37.5853450320323,4.15205081556487,103.565924464721
30,-40,3,-37.4430835385606,4.14686588799895,121.54431976008
31,-40,3,-38.4078072916433,4.14005255185592,126.064387870265
32,-40,3,-37.5014918449601,4.09386400534072,137.212917980069
33,-40,3,-36.7518046845602,4.09266375248106,159.987993759404
34,-40,3,-36.0642618480383,4.07668546598651,149.24750599054
35,-40,3,-35.4455257333659,4.07691976256852,134.446587779126
36,-40,3,-38.5160135563585,4.04205121568535,123.725925058356
37,-40,3,-39.1184384546907,4.02206137652438,146.079433046562
38,-40,3,-38.973148036582,3.99836671974513,137.893943982471
39,-40,3,-38.9432772925921,3.96973109297075,142.043176998313
40,-40,3,-39.108305406565,3.95596666673041,159.594544755039
41,-40,3,-39.237463689507,3.94938683969987,180.48156792693
42,-40,3,-39.8646617886979,3.94520314027058,177.997665686018
43,-40,3,-40.5093213133687,3.96191859713014,158.347725713951
44,-40,3,-37.0520004845854,3.85017103308991,142.107238154591
45,-40,3,-38.6316727924528,3.88646189404277,168.623737633806
46,-40,3,-38.3888387582878,3.89509516954732,160.333435907546
47,-40,3,-39.0766997189425,3.8734048408438,129.683674482175
48,-40,3,-36.0034410062239,3.79541701401999,129.042084914927
49,-40,3,-36.4644008915147,3.80105952831776,105.762721511178
50,-40,3,-37.6139905306074,3.76776727998145,96.6882668632887
51,-40,3,-37.7396969725612,3.5969927487059,92.7796822332868
52,-40,3,-38.107585107774,3.59182869686242,111.552752023388
53,-40,3,-38.5187527335406,3.60033202799676,133.928022720273
54,-40,3,-38.7287813617772,3.58184643466477,136.44709702953
55,-40,3,-40.2272017720834,3.55431948067689,141.39219216313
56,-40,3,-40.1639125007484,3.54253964611913,159.891469001596
57,-40,3,-40.2814863217297,3.54067459904122,157.915671524695
58,-40,3,-41.920924551675,3.54601258461485,123.83863579495
59,-40,3,-39.9371499295567,3.53231693673017,97.6093823884765
60,-40,3,-37.3697135942904,3.49205390830676,101.964396260874
61,-40,3,-36.5941528734645,3.42976864716531,101.864259520552
62,-40,3,-33.9431574607876,3.42474802495884,125.05981461007
63,-40,3,-34.4139068124676,3.43307754866942,125.413899678881
64,-40,3,-36.509582800138,3.38511749365875,136.168313678341
65,-40,3,-35.7352338905886,3.39753413442069,137.121278037703
66,-40,3,-33.291223718588,3.27003044652234,143.243971828731
67,-40,3,-34.4490509774066,3.27557115654045,209.911618682898
68,-40,3,-34.3501369541482,3.26219333918255,257.671986470234
69,-40,3,-34.7273940288424,3.24307097400489,280.810267309413
70,-40,3,-35.179610718574,3.2187807456468,294.687023905322
71,-40,3,-35.5946433142136,3.20219551839568,323.753713213243
72,-40,3,-35.8199580351394,3.1862101392392,366.489323213143
73,-40,3,-35.860460626561,3.17247691630057,393.255651255626
74,-40,3,-36.2738168298363,3.16098037364418,393.038515926088
75,-40,3,-36.7460894672905,3.15580893804615,361.298131550775
76,-40,3,-37.497160245151,3.15914906989516,297.421628322392
77,-40,3,-35.9095162137031,3.06814329242945,318.394147691244
78,-40,3,-36.123469240538,3.06035291235025,355.471805213941
79,-40,3,-36.6470294210622,3.04835795860905,361.824632859712
80,-40,3,-37.4255857033479,3.04476339801341,308.622092896641
81,-40,3,-37.4715065614459,3.05901644568494,216.616263666257
82,-40,3,-38.3025414474161,2.96865375331287,273.499652187631
83,-40,3,-38.5063554787196,2.9541966919487,311.284912498088
84,-40,3,-38.5671069998444,2.93576515593564,279.255975026328
85,-40,3,-39.4650012770874,2.93189220589401,316.713485323394
86,-40,3,-40.067282362971,2.93287848713701,375.6894536287
87,-40,3,-41.548093864232,2.91917688873462,385.724891828068
88,-40,3,-41.7353775902486,2.90636752743694,393.057521512551
89,-40,3,-41.668601267925,2.89895935266332,381.547701730267
90,-40,3,-41.9184484583498,2.90606014866915,324.474735594428
91,-40,3,-42.0270921945778,2.93038765693951,252.872931377753
92,-40,3,-37.5966765586863,2.78725982172814,205.109642363922
93,-40,3,-39.0984557157631,2.79129843963408,265.227838048859
94,-40,3,-39.6855947520472,2.78864787945119,273.275410867469
95,-40,3,-38.4596727141771,2.77039271403945,265.924184119079
96,-40,3,-37.658009126075,2.74363444972722,270.479741107298
97,-40,3,-36.3129440239478,2.71501027930864,286.674612606292
98,-40,3,-36.2615282439047,2.71366337660651,294.633175591557
99,-40,3,-35.4640512233883,2.7128692574053,234.335569722202
100,-40,3,-35.2044442798698,2.64340431863586,243.817954580906
101,-40,3,-34.8218219598205,2.63856112459543,338.62532298436
102,-40,3,-34.7910347257599,2.62432713663834,396.65382291167
103,-40,3,-35.3727510286209,2.60430937035544,409.015477177753
104,-40,3,-35.0504710063722,2.58276980762709,422.143721927149
105,-40,3,-34.9749627676414,2.57066688599273,456.67041526024
106,-40,3,-35.2504285470742,2.55613768026698,493.459003485246
107,-40,3,-35.297897493758,2.54232297075948,500.490455891262
108,-40,3,-36.1286074621082,2.53223888024947,488.765121225142
109,-40,3,-37.0988426967818,2.52372288116219,459.048354260597
110,-40,3,-38.1257841466533,2.5186522602987,391.060375092821
111,-40,3,-39.5381178509711,2.5325627115349,296.820705698096
112,-40,3,-37.8073499854872,2.38039365675344,347.794988223685
113,-40,3,-38.6554080261015,2.37130418950796,410.498159229821
114,-40,3,-39.4493856972031,2.35947003323082,446.862070347864
115,-40,3,-39.9507672454833,2.34592373376112,471.870433629116
116,-40,3,-39.6305528050367,2.32804140687688,492.261665035266
117,-40,3,-39.5217934045277,2.31713791167273,480.255946872004
118,-40,3,-39.8613891392877,2.3161898719871,402.414804106892
119,-40,3,-37.5195707515499,2.27079627341549,371.320837492692
120,-40,3,-38.1455747361655,2.26822368425578,523.287886482392
121,-40,3,-37.8112140670157,2.26132384234141,584.749172139341
122,-40,3,-37.9383272398258,2.25461727025733,543.875386557762
123,-40,3,-37.9224505061912,2.24586134780999,550.617419001501
124,-40,3,-38.3473130021764,2.24609452925447,655.726805538581
125,-40,3,-38.4595384932286,2.24072224144848,686.649740835448
126,-40,3,-38.4000023545625,2.23879172248714,663.604022662737
127,-40,3,-38.3547869873088,2.2390134840312,575.304611284848
128,-40,3,-37.8216027086303,2.24085612166441,462.242241971526
129,-40,3,-38.4429761956552,2.24140341290273,356.88660440745
130,-40,3,-38.4002355253037,2.23595464382443,286.888728341773
131,-40,3,-39.8975955149566,2.2551541756421,183.839738889008
132,-40,3,-37.1145816092087,2.12337723938593,166.131920746111
133,-40,3,-35.4570564742372,2.13333325204346,211.422089949924
134,-40,3,-33.6842377506048,2.10933405043677,222.80955370662
135,-40,3,-32.8611506818136,2.10533159199097,254.680256587331
136,-40,3,-31.8203231035272,2.09680686122276,241.351374115679
137,-40,3,-34.0501751104782,2.05913202345433,283.986486920788
