frame,aoa,times,estimated_aoa,range,energy
16,-10,2,-11.97162831643,4.6025161872385,290.7263833555
17,-10,2,-11.9831588332924,4.58253405417472,273.988193797695
18,-10,2,-12.1843445411426,4.58320398931109,238.425594474138
19,-10,2,-12.3716090915604,4.617877796923,183.941649073168
20,-10,2,-13.6663195395182,4.66446595709766,165.310900695989
21,-10,2,-13.9711945013463,4.61631255634824,153.17964531999
22,-10,2,-14.3765983695259,4.51265737089054,188.922510032798
23,-10,2,-14.4056608737381,4.49327762707474,220.241195273173
24,-10,2,-14.2719507476019,4.47028720028877,246.097340689543
25,-10,2,-14.4873211972866,4.44587997747853,260.36954154471
26,-10,2,-14.4757695350692,4.40119635439338,278.301754546804
27,-10,2,-14.1932736872358,4.36903092052545,295.088285243713
28,-10,2,-14.2163824356944,4.35561500424505,277.201122593122
29,-10,2,-14.4837199213837,4.33314522734101,245.0200881286
30,-10,2,-14.1353631049256,4.32785787233133,213.818556085217
31,-10,2,-12.4078542751555,4.37986568602687,209.715570422394
32,-10,2,-11.7169004578502,4.40425598883419,205.90290166342
33,-10,2,-10.8203039947558,4.36423378262083,176.794611923394
34,-10,2,-10.3229976839028,4.24812597467531,166.294924963404
35,-10,2,-10.3252079636714,4.22087400902588,203.668662728851
36,-10,2,-10.6344875054724,4.2120602841187,261.970453113614
37,-10,2,-10.6400639903709,4.20376971513262,301.265904280795
38,-10,2,-10.7636895960554,4.21050678016011,331.590559971192
39,-10,2,-11.1518039937521,4.2187099704697,351.53032008761
40,-10,2,-11.5152367766119,4.21072781213032,355.238827472762
41,-10,2,-11.6773944378903,4.20233419714563,342.643880668643
42,-10,2,-11.9861666834418,4.21809212309402,313.29343748491
43,-10,2,-12.2521868475882,4.31001748575666,280.116227669951
44,-10,2,-11.6157244524502,4.33373869838103,245.185561018281
45,-10,2,-11.8276651325979,4.33765246436589,220.016484287187
46,-10,2,-11.4779657479707,4.34647640832554,193.682520990028
47,-10,2,-9.07734444767938,3.97288412816477,173.297644148364
48,-10,2,-13.8906291058741,4.36430236953008,187.612150395213
49,-10,2,-14.5896149814453,4.36344752579419,178.496102105178
50,-10,2,-14.8081210286791,4.3237764952789,166.383551114782
51,-10,2,-10.8120598021207,4.00962059771924,167.479756670952
52,-10,2,-10.9147517427841,3.98436344263159,188.422407762284
53,-10,2,-11.6180524625587,3.96549148701914,211.087858869457
54,-10,2,-11.93251395103,3.94024998228258,205.499926575327
55,-10,2,-12.0196719373941,3.94729876227814,258.251196790581
56,-10,2,-11.7225333483547,3.96167274522232,301.329247690263
57,-10,2,-12.0660325912962,3.96458876385784,335.778329896506
58,-10,2,-12.3865394492493,3.97262840446333,336.321439905184
59,-10,2,-12.3789552812793,3.98250831132196,266.540038632162
60,-10,2,-11.6725130692762,3.87331894697286,287.090481166896
61,-10,2,-12.3301315890592,3.87480310052853,270.422008113289
62,-10,2,-11.8716452149975,3.92536055140502,243.850349403611
63,-10,2,-12.1736290609302,3.90816905783462,264.53592379109
64,-10,2,-12.0178525448821,3.93207922678709,259.392144674155
65,-10,2,-11.4110516673531,3.68803429014717,307.541907026674
66,-10,2,-11.4732424906208,3.68919267746118,395.275090759635
67,-10,2,-10.997353261079,3.67190726027063,461.970691159017
68,-10,2,-10.6326523760766,3.64038624247718,506.569485755269
69,-10,2,-9.92364341925391,3.60290611967696,545.1192914479
70,-10,2,-9.31230319236415,3.57798795354637,587.999139550487
71,-10,2,-9.13143621942426,3.5678621527313,577.862241880321
72,-10,2,-8.81427292886912,3.55865994431973,467.601464088342
73,-10,2,-9.58235380618269,3.50472754602335,565.842806332634
74,-10,2,-9.61741890769178,3.4957200923778,689.576194599362
75,-10,2,-10.0298419606335,3.4855838076141,791.282787550338
76,-10,2,-10.0521924326884,3.47237897536011,869.108435959906
77,-10,2,-10.1913395971706,3.45734183436855,893.046211664574
78,-10,2,-10.449287575897,3.44374204423946,926.403768796736
79,-10,2,-10.6062361232101,3.42859418377823,969.095508538369
80,-10,2,-10.675221111822,3.41760155974894,936.122010923986
81,-10,2,-10.8993280510937,3.41420321315138,850.309870121759
82,-10,2,-11.2454446263693,3.41359349453093,742.788797206965
83,-10,2,-11.5474102120337,3.40997372960925,586.777275479835
84,-10,2,-10.6088742213426,3.36153345404916,631.347413709468
85,-10,2,-10.853879003358,3.35807141903318,636.984682893299
86,-10,2,-11.0078514607069,3.3527809934939,568.141361982432
87,-10,2,-11.7013585344937,3.35465416429002,407.990589700798
88,-10,2,-12.6043432007114,3.32288088604428,407.415032826093
89,-10,2,-12.4514736084956,3.30832804490577,539.185808625465
90,-10,2,-12.2778987332984,3.29700668965516,606.347523683681
91,-10,2,-12.079037971326,3.28245192611644,620.608999215088
92,-10,2,-11.4831749639912,3.25298210070857,557.535125069418
93,-10,2,-13.2058746118118,3.29509610704001,465.144973747863
94,-10,2,-13.2348750532256,3.23322239346868,555.662173167674
95,-10,2,-12.5102535905131,3.19312456536543,670.929359989116
96,-10,2,-12.262085244602,3.18016355957526,736.1486654906
97,-10,2,-12.2802862802611,3.18686822508563,672.750429271482
98,-10,2,-12.5517297232212,3.10516171943212,785.322401203708
99,-10,2,-12.3025802794663,3.10184867067367,936.848554786097
100,-10,2,-12.1113998649872,3.09646004046196,968.751671707879
101,-10,2,-11.6988395138944,3.09462385432458,844.329153694055
102,-10,2,-11.226025924178,3.04018689642858,800.525135499208
103,-10,2,-10.8988194057846,3.03493724488333,979.479440169079
104,-10,2,-10.6381255223654,3.02420555660468,1023.31377341539
105,-10,2,-10.2912906473259,3.0120831162611,968.467499878585
106,-10,2,-9.65303398470145,3.00708261951138,773.103637503758
107,-10,2,-9.39867843971383,2.95636713585518,777.529901135625
108,-10,2,-9.35242043727153,2.95015881657313,977.328388612468
109,-10,2,-9.33222534367573,2.93877076732401,1100.09541987857
110,-10,2,-9.32822778064916,2.92379679434417,1129.33905528
111,-10,2,-9.50948962001944,2.90775871342705,1110.98198384843
112,-10,2,-9.58551312552141,2.8928022639064,1094.55901599239
113,-10,2,-9.77179516808795,2.88047305202016,1092.29027698379
114,-10,2,-10.1315387876298,2.87003829221955,1096.02725413803
115,-10,2,-10.3591390021252,2.86744503502237,1022.19147774778
116,-10,2,-10.5977114709285,2.87306022745684,875.918218496054
117,-10,2,-10.7768898412248,2.88220744151787,671.097560466929
118,-10,2,-10.7535338428439,2.78498436976191,739.538084002002
119,-10,2,-11.1590706246167,2.7877635486666,804.340463755618
120,-10,2,-11.3260244798476,2.77557535074628,739.199813263721
121,-10,2,-11.6422490030218,2.766336233645,663.079542231887
122,-10,2,-12.2451695100235,2.76306377741867,471.413389830366
123,-10,2,-12.4995749994072,2.72948329265427,540.960352648881
124,-10,2,-12.3649508966491,2.70785565161534,727.00693455503
125,-10,2,-11.9589089918925,2.69139173584386,781.029791020098
126,-10,2,-11.7821858591564,2.67505218002835,681.548201152285
127,-10,2,-12.8988054357106,2.65950026518356,836.423660702512
128,-10,2,-12.7955346276356,2.65159796112417,982.30348098848
129,-10,2,-12.6328835245782,2.63853746709261,1072.34211382342
130,-10,2,-12.3479184953377,2.62861125648547,1144.14562986904
131,-10,2,-11.9378563083137,2.61902047554333,1080.00963488291
132,-10,2,-11.8196061613828,2.61914318723048,893.423118897545
133,-10,2,-13.3395291650227,2.54169560193118,694.887324886736
134,-10,2,-12.7985109131139,2.5356023118448,887.059250864063
135,-10,2,-12.7214256712208,2.52636982520163,897.500018357213
136,-10,2,-10.0708696282707,2.51483111441198,804.224692864948
137,-10,2,-10.2073802096412,2.51312406049627,1034.54825668997
138,-10,2,-10.5763206954239,2.49994338662987,1085.44662283186
139,-10,2,-10.7559694110076,2.49452732280486,956.020113135905
140,-10,2,-9.68532778878644,2.46705890017391,819.120727978616
141,-10,2,-8.59602923204843,2.42876214162735,912.079115768375
142,-10,2,-8.32617264590178,2.4034378903992,892.984983693956
143,-10,2,-8.6638721072047,2.40430114879219,868.501281983036
144,-10,2,-8.96085994485727,2.39822592106606,1133.45919596938
145,-10,2,-9.18770537638152,2.37676956407286,1308.42205967957
146,-10,2,-9.70296370384388,2.35462130379591,1411.8902109576
147,-10,2,-10.4511456938075,2.33876676408469,1503.17581055077
148,-10,2,-10.8985901739619,2.33307947428075,1500.64679093324
149,-10,2,-11.3391068255888,2.33536746237678,1284.83798286275
150,-10,2,-9.94686875134794,2.26553676416811,1110.95513230837
151,-10,2,-10.6178105600905,2.27153612434169,1231.64799639467
152,-10,2,-10.8926538535922,2.27562643902743,1132.59743462576
153,-10,2,-10.9606776636257,2.26051850172195,1045.48558918345
154,-10,2,-11.3339182524804,2.26229692618551,1298.68303786175
155,-10,2,-12.2122885769074,2.25399970913965,1301.64806319537
156,-10,2,-12.3991286672782,2.24446256673137,1105.68526395949
157,-10,2,-12.5374932261283,2.23905033720651,835.53553353603
158,-10,2,-14.8045841691616,2.24322095794818,868.06550889185
159,-10,2,-14.9484935399922,2.22428420291857,891.166950660362
160,-10,2,-14.2935426360644,2.19767734230846,700.157981899585
161,-10,2,-13.0688870147645,2.18017190999827,1032.1404723925
162,-10,2,-12.9208271697997,2.15699631277447,1342.48073232468
163,-10,2,-12.9150821064899,2.14359109693182,1496.33482268843
164,-10,2,-12.7653056679035,2.12973615139548,1515.72635337316
165,-10,2,-12.5071364658923,2.11902732907697,1477.1185266075
166,-10,2,-12.2359242996093,2.11145753062845,1411.0241060917
1,-10,3,-11.0796625119826,4.68131107190461,328.470174668307
2,-10,3,-11.1704603533411,4.68154317621078,302.852253117934
3,-10,3,-11.3359502154813,4.68743405106077,251.689535687667
4,-10,3,-11.3044860924126,4.70657499934254,191.269224287149
5,-10,3,-11.0180777734449,4.63161791931724,160.677219580691
6,-10,3,-10.7987398689731,4.53194984768146,175.188635886756
7,-10,3,-10.9555925280894,4.51390988823335,186.025258866822
8,-10,3,-11.3774173881659,4.49685507843261,197.466842001858
9,-10,3,-11.3626081942761,4.48308078114661,204.34331583671
10,-10,3,-11.6007103638623,4.47847300526664,207.472505533734
11,-10,3,-11.7833204502399,4.46198603299207,208.035901087751
12,-10,3,-12.0279102516913,4.43147129605133,207.191067857452
13,-10,3,-13.1491861919888,4.42686873410035,246.755608581815
14,-10,3,-13.2434718213371,4.43305213482275,290.385271196111
15,-10,3,-13.9987906000554,4.42858672814358,313.565505399363
16,-10,3,-14.2843492638671,4.41711175475795,317.162450992049
17,-10,3,-14.5594083074266,4.41073371633446,311.65674789312
18,-10,3,-15.1756669745685,4.41390546148927,295.884678158907
19,-10,3,-16.2057934190159,4.41074514530475,238.731582924933
20,-10,3,-17.4327452857344,4.43047763353487,167.795850126526
21,-10,3,-13.5554983884623,4.28335579901177,139.917327087159
22,-10,3,-13.7620095952856,4.45764465514831,163.348545572289
23,-10,3,-13.518568831092,4.52694037425422,164.568953524053
24,-10,3,-12.6727388560802,4.46929070247844,148.746528317902
25,-10,3,-12.3988013628685,4.48340509640999,154.569220297363
26,-10,3,-11.5088113658172,4.4385883506243,167.926349924487
27,-10,3,-11.4939981708605,4.40933899252036,162.384158999221
28,-10,3,-11.4738834916093,4.36838691002778,151.747479086236
29,-10,3,-10.3270385509377,4.31277400673978,152.471325689295
30,-10,3,-8.91072040208104,4.22578983516895,202.384380757793
31,-10,3,-8.86964348683949,4.22801025702574,235.214414458568
32,-10,3,-8.99210558226386,4.2239448044354,247.627068285231
33,-10,3,-9.11611724178051,4.21669834312941,261.245544667073
34,-10,3,-9.01552921168865,4.19273118653031,262.385830564136
35,-10,3,-8.621520925918,4.17053557120829,229.332431893407
36,-10,3,-8.66608813775925,4.12793789157277,220.158071596558
37,-10,3,-9.47541064781771,4.07108139290232,233.700029933212
38,-10,3,-10.4412225447884,4.05329654472472,206.288289477533
39,-10,3,-10.6768213364353,4.05143328456126,174.165681479899
40,-10,3,-12.4028790407256,3.92470685000125,151.477278405407
41,-10,3,-12.4188064724047,3.89594821163807,198.004687631564
42,-10,3,-12.4879602290892,3.93451043918425,236.794494733317
43,-10,3,-11.8695402877541,3.93274091586889,264.15247256388
44,-10,3,-12.2314095444727,3.9114776448725,256.167726523436
45,-10,3,-12.8220591491484,3.90420205241766,331.780928672986
46,-10,3,-12.9149144103134,3.90327743663184,384.475330994237
47,-10,3,-12.7248857177124,3.89883349190205,413.849979998614
48,-10,3,-12.778628723226,3.90975449791196,429.231984324465
49,-10,3,-13.1792419934941,3.92089397405598,407.555797244043
50,-10,3,-13.4055036845751,3.90519674285973,333.295591740503
51,-10,3,-13.492411752256,3.90303932360226,256.304086176578
52,-10,3,-13.7075388869354,3.89620157636582,220.159991666722
53,-10,3,-14.4778530339654,3.87755698194106,193.454989498889
54,-10,3,-13.0513925853792,3.84813091553775,165.7581766621
55,-10,3,-14.2974334595544,3.92981196409527,143.877971541943
56,-10,3,-12.386802267491,3.76751348255981,139.358469210852
57,-10,3,-13.857104604643,3.79944042841556,161.355209995548
58,-10,3,-7.8330788922735,3.66721526462669,144.907111698823
59,-10,3,-9.68436738900433,3.73215866937312,159.336724310867
60,-10,3,-8.23695577214803,3.59106752244357,202.18011245061
61,-10,3,-8.82775950323188,3.55543972078062,256.487624588438
62,-10,3,-8.80238960982985,3.56250892296895,215.619984533332
63,-10,3,-8.92628298824371,3.5444431966572,230.399736916341
64,-10,3,-8.98033011019067,3.5315822801977,296.638486300371
65,-10,3,-9.15749009574693,3.53334062760627,328.82668827372
66,-10,3,-9.40355907216156,3.53864915571735,316.340042820019
67,-10,3,-9.19149799869154,3.53892340062755,290.60445508012
68,-10,3,-8.73454396751401,3.53087601367862,256.044832902907
69,-10,3,-7.6063440436769,3.45551033154379,202.439759335946
70,-10,3,-12.1241512527265,3.52001778674022,233.24966723485
71,-10,3,-15.4245469168117,3.64371972672159,223.708685844811
72,-10,3,-15.5000573443665,3.61574732774869,214.807271586748
73,-10,3,-12.3368430165311,3.25068734800355,264.071992415826
74,-10,3,-12.5281879276582,3.26269131467755,317.281294534614
75,-10,3,-12.6709262868853,3.26640533581489,385.57916897467
76,-10,3,-12.7429212778496,3.26277438423462,424.515510229447
77,-10,3,-12.3962240126483,3.25017635835844,417.601306025935
78,-10,3,-13.0336367395151,3.24109328211593,490.197003335026
79,-10,3,-13.0204021630536,3.24160114577274,585.507308856752
80,-10,3,-12.7874443099842,3.23519052164209,636.228327887297
81,-10,3,-12.4765010416193,3.22489766897088,645.825334644342
82,-10,3,-12.5002288591771,3.2133846921998,654.663143284187
83,-10,3,-12.5635735862874,3.19105235496638,639.979509287681
84,-10,3,-12.6952677413986,3.15941076778841,640.705435794468
85,-10,3,-12.4810571093715,3.13826685532902,668.054519934198
86,-10,3,-12.3823867914362,3.13296457643908,618.622541451188
87,-10,3,-11.7939554300276,3.06895890010396,615.64451953432
88,-10,3,-11.8906120846513,3.07892189674145,761.43207565296
89,-10,3,-11.8630122168219,3.07863553987903,833.966349653008
90,-10,3,-11.2072694347557,3.06407084548432,849.389464038788
91,-10,3,-10.9052445006982,3.04479932986889,821.687594748771
92,-10,3,-10.7321170474204,3.02883945662295,717.962916566228
93,-10,3,-10.4741612542919,3.00422785098179,514.497974545733
94,-10,3,-10.942013546041,2.96586678406255,691.617808642427
95,-10,3,-10.8626198301693,2.95893198441451,848.450136945334
96,-10,3,-10.9015080433212,2.94299323388082,888.282602975655
97,-10,3,-10.9475610031642,2.9315013831478,893.896135226533
98,-10,3,-11.0964631147405,2.91875993684917,855.844502159409
99,-10,3,-11.3103584905895,2.91051944830117,832.516485353973
100,-10,3,-11.2536476259656,2.88709326529373,785.758753655896
101,-10,3,-11.2162314869887,2.8653905947008,762.06107849262
102,-10,3,-11.323804010452,2.85429032519883,782.272517998648
103,-10,3,-11.3879627571866,2.84288169278173,790.889283035781
104,-10,3,-11.3595737779865,2.8272882297513,755.074993930071
105,-10,3,-11.6765493590342,2.82305044954063,662.596268534997
106,-10,3,-11.0295398379399,2.77528195807198,715.059806627916
107,-10,3,-11.4031592409027,2.76752188950899,860.497692427963
108,-10,3,-11.6792244524651,2.75286825125596,933.272046666554
109,-10,3,-12.1896835706789,2.74211260166223,938.779231639567
110,-10,3,-12.3740467933243,2.73269158876778,828.535329661176
111,-10,3,-12.4440751404414,2.72939515196761,616.131005166092
112,-10,3,-12.4999378477972,2.69261081449411,781.800503716724
113,-10,3,-12.3528070284688,2.67180043645801,957.8805884283
114,-10,3,-12.0823957860126,2.65923898840095,1019.35203912496
115,-10,3,-11.549478094562,2.63976828688865,954.471866709374
116,-10,3,-11.1118408013012,2.62151643163044,826.186188399146
117,-10,3,-12.596051687102,2.61359166499707,772.468389573965
118,-10,3,-12.3587474925565,2.60273716321585,910.684385025281
119,-10,3,-11.9486870115888,2.59476201730983,1012.00997688712
120,-10,3,-11.9877548125819,2.58710414266291,950.773639098189
121,-10,3,-11.9010346912197,2.55691241879468,785.182596489695
122,-10,3,-11.639056378569,2.50394725215986,960.211040045865
123,-10,3,-11.4135003379934,2.49540794070671,1049.80714636179
124,-10,3,-11.1767771897595,2.48536362355244,997.754191160852
125,-10,3,-10.9873969120955,2.4770556868467,835.543036121112
126,-10,3,-9.97381502738889,2.43500379472219,732.841962964675
