frame,aoa,times,estimated_aoa,range,energy
69,40,2,33.7101008341239,3.13037964708224,222.630215265391
70,40,2,33.1001031983569,3.10132386245811,245.001398167349
71,40,2,33.6464388365664,3.08201739013725,269.378267448434
72,40,2,34.7707180307979,3.01847759065853,301.49492900881
73,40,2,34.7068427062983,3.01746958802239,304.751280569775
74,40,2,34.5470594258315,3.02436199789593,302.432303010404
75,40,2,34.5008987878525,3.00892071468414,351.403485663728
76,40,2,33.2608669484506,2.96687303886154,369.35903490501
77,40,2,33.2330132133315,2.96693114086177,492.058307815621
78,40,2,33.6941344881163,2.96452118969145,481.787782152227
79,40,2,34.0052843202056,2.90566765643643,417.159372037684
80,40,2,34.0956575962108,2.897754579349,522.882980055663
81,40,2,33.7554065108511,2.88520363000737,514.75197226308
82,40,2,33.1591918094714,2.88194462117085,464.063518561779
83,40,2,35.0737541249913,2.85888496497065,421.032611679652
84,40,2,36.3714832085879,2.81586163358097,495.310710424895
85,40,2,35.9644383155327,2.81516854010536,593.14860070059
86,40,2,36.1493434843999,2.80828489161468,566.346900576899
87,40,2,36.0542672905301,2.79921776823762,446.175306974124
88,40,2,36.1125089875977,2.78615921092822,390.733333247071
89,40,2,36.4748192948389,2.78195491350648,294.062511093908
90,40,2,39.185134475695,2.79454870745982,290.555561512383
91,40,2,41.1198859068939,2.80352503054685,231.228192035615
92,40,2,38.7564972840134,2.80116053496853,237.545371387972
93,40,2,38.5051801806248,2.76125402037475,250.349152608487
94,40,2,30.713569708613,2.61461257015393,259.648300919208
95,40,2,30.9711068863067,2.58266817414457,273.498176597847
96,40,2,31.1862985415483,2.54591126201675,335.629289898513
97,40,2,31.9061645671671,2.53935638509375,441.684146938508
98,40,2,31.312838391556,2.50955408340702,476.732984386705
99,40,2,32.1049740509959,2.44074029834279,572.921719684934
100,40,2,32.7680627733859,2.43005460785067,651.071191528463
101,40,2,32.7794628719798,2.42303549078697,788.310939085901
102,40,2,33.4571214130357,2.40587979175554,806.842297608817
103,40,2,33.6502045036033,2.39590914761337,815.175240958954
104,40,2,33.8589702268451,2.36531204484684,780.69086911616
105,40,2,34.4948232054002,2.3240738760822,716.586358458027
106,40,2,35.2157881779772,2.31330688185295,535.398632539531
107,40,2,35.9852574234865,2.2831634312225,444.809742061503
108,40,2,34.4597018721821,2.22026903653767,466.803905077342
109,40,2,34.2183255023172,2.20650870502349,637.79945354512
110,40,2,34.3735531584627,2.20956894126798,874.718927606399
111,40,2,34.3394452978217,2.20630071880132,891.540058685721
112,40,2,34.6794773900711,2.19902347792532,1006.79665570059
113,40,2,34.6798120412925,2.19466787281078,1134.36388794289
114,40,2,34.9218042243027,2.18133788373532,1151.58376327825
115,40,2,35.7096221481415,2.17761256412832,1090.13264109661
116,40,2,36.3752912467249,2.18983513721756,944.558204292983
117,40,2,37.0524529269319,2.17785484683682,759.682351729877
118,40,2,38.1070098968867,2.17683971302191,618.120728011199
119,40,2,36.1864302889262,2.10905179873115,473.633396202353
120,40,2,36.6211277335736,2.07330810996022,409.645842362573
121,40,2,39.0990195172478,2.14614770119431,502.544585594735
122,40,2,34.4299008605077,2.08502531874908,461.542032125577
123,40,2,32.6469023023715,2.04332137102673,558.765613497577
124,40,2,32.974098448269,2.01928105892739,691.770843525193
125,40,2,33.3084442638882,1.98355380194931,732.366972583379
126,40,2,33.4573937657416,1.97422806224265,754.042485280918
127,40,2,34.8433082822173,1.9644681608005,778.780158709543
1,40,3,34.3915518532215,4.68922362924416,135.403189745967
2,40,3,37.2803566956713,4.59740472083662,136.645804216196
3,40,3,37.1856153638511,4.51778229008888,158.049881925967
4,40,3,36.9357177165563,4.44383951276443,151.005727226455
5,40,3,36.564805326541,4.41369325616396,177.916436156384
6,40,3,36.5719552551544,4.39156516590544,190.367466686726
7,40,3,36.9975805281084,4.39127357224487,173.68070527997
8,40,3,35.7556916812203,4.37880694985097,146.352748340982
9,40,3,33.9957115091093,4.36711379464542,181.195473766984
10,40,3,33.9538593193444,4.33211145231317,187.931046563051
11,40,3,34.3300092323463,4.28315966137395,195.36309424855
12,40,3,34.6024365706476,4.27523290935424,166.795970573082
13,40,3,34.7089545715226,4.25933046786561,131.361793900182
14,40,3,33.4537449489555,4.25318950457918,107.459518711213
15,40,3,37.034290079866,4.22920650531354,123.838077483472
16,40,3,36.1193436260957,4.1387637627355,99.8957997839688
17,40,3,37.7634528687531,4.11616577299724,118.686222730894
18,40,3,36.8392664712533,4.03049331943996,150.21289668368
19,40,3,36.8820615867771,4.01084871942679,196.965422723204
20,40,3,36.6845794473199,3.99085636885318,235.84392051436
21,40,3,35.5978043185607,3.96063362404987,214.526855609334
22,40,3,34.6757581223231,3.93333768161329,238.159734297464
23,40,3,34.9209669607976,3.94505080364359,251.833387546754
24,40,3,35.0347119994252,3.93781186573556,266.282936585673
25,40,3,36.3636490087586,3.9110085836319,247.410149295822
26,40,3,36.7632807902883,3.88237971768172,187.408545914341
27,40,3,36.1517240169096,3.88354585249605,162.760969711911
28,40,3,37.1844110917085,3.81969934377569,155.620477110227
29,40,3,36.5472396082666,3.8024496879319,186.763096340912
30,40,3,36.3212623216751,3.77987940054095,167.982104257115
31,40,3,36.2906892593011,3.77457379893547,166.003872071258
32,40,3,34.2928278216097,3.7906593665108,169.71766807977
33,40,3,34.9180742807476,3.49962355826741,199.315726925952
34,40,3,35.2262401303179,3.4882933704451,231.578110357166
35,40,3,36.0032562185718,3.4601873507197,256.430369613542
36,40,3,36.3123168244241,3.44316161925707,279.822880337523
37,40,3,36.4050116251543,3.42708078398217,237.755368420511
38,40,3,34.6123103571616,3.4089565025048,240.526193198994
39,40,3,34.5105571692794,3.39933622861317,269.745934456411
40,40,3,34.2788913368453,3.41623424592102,308.531096848437
41,40,3,34.7338194031205,3.40555253476604,276.894117234656
42,40,3,34.8854736815996,3.40693457484481,246.0089822951
43,40,3,34.7311521118685,3.4592754707318,191.519211328671
44,40,3,34.6484500388083,3.45993261070177,160.143110825743
45,40,3,36.4845529272834,3.14385525050214,197.49877497633
46,40,3,36.4269690672844,3.11568366314076,218.155931501994
47,40,3,35.982940253855,3.11066682889003,261.815713903661
48,40,3,36.4818542191201,3.04851935675073,327.253898123369
49,40,3,35.3160425817834,3.07868592177869,322.538861972031
50,40,3,35.7784737613087,3.0676911171748,386.836744966715
51,40,3,36.5703685335652,3.03815651620643,351.186348866207
52,40,3,36.0081121783548,2.95346556748908,386.866461890042
53,40,3,35.4496732353131,2.95463308252839,463.638437681857
54,40,3,35.1697991839267,2.95519047390015,557.804528805976
55,40,3,35.4100917865474,2.94636837611448,601.373642591919
56,40,3,35.8974976655919,2.89615923762802,562.657112785616
57,40,3,35.1118308753661,2.86462753267989,638.961039375491
58,40,3,34.7358638216418,2.83415189490884,684.098389062393
59,40,3,34.4874201402744,2.81899357355257,642.058912601163
60,40,3,34.5965573096205,2.82120442935854,547.753744814989
61,40,3,33.8512542090127,2.83422345401873,449.486496423639
62,40,3,34.5139731562277,2.72615346988126,542.822165455906
63,40,3,34.1768982766921,2.71497669815609,621.204399196297
64,40,3,34.0754870252006,2.71067777437645,578.469855207991
65,40,3,34.0005966890644,2.70069291844176,429.468820790352
66,40,3,34.5370432878667,2.55764283033898,342.209749322447
67,40,3,35.3630742681206,2.54323023240248,471.198004838527
68,40,3,36.3553904996214,2.50983995479438,553.13033893599
69,40,3,36.4284309848843,2.47737635085264,537.837946062516
70,40,3,36.4885645467102,2.45726998120417,537.855641536924
71,40,3,36.5189973211655,2.45487357926873,574.62206199534
72,40,3,36.2931739304376,2.45012667262903,611.288390182274
73,40,3,36.3757676824608,2.43952636924775,618.456567970552
74,40,3,36.7846959501105,2.41526700848166,557.024460540161
75,40,3,38.2525292752627,2.36529647786753,468.414149482822
76,40,3,38.4047213378256,2.30241849696422,480.215016890036
77,40,3,38.1811077568796,2.28799197036414,485.148659422172
78,40,3,39.0044464419089,2.24695323602728,451.34212587406
79,40,3,36.8594562743241,2.2478936721162,485.226895792124
80,40,3,37.3656187547361,2.22612865945122,545.923938878369
81,40,3,38.2339236502771,2.20931166625853,456.942287972203
82,40,3,38.9547895335428,2.18451328910995,437.733870501095
83,40,3,38.3568265902504,2.17271183399118,509.418783064096
84,40,3,37.9740489995589,2.18122912221567,428.350107328794
85,40,3,33.0246119874473,2.15196369146869,434.2773592855
86,40,3,34.2228843787568,2.164416145737,563.80137603585
87,40,3,34.079348518079,2.15277117964915,566.792386797678
88,40,3,32.558601098747,2.13320049178158,412.899748074097
89,40,3,31.0980282856893,2.1251091918762,317.935090166833
90,40,3,33.4460046436531,2.26153471688124,304.145267076807
91,40,3,37.5774687279492,2.07986177563008,341.822995137359
92,40,3,40.5561327134846,1.97360140906309,439.866337547669
93,40,3,40.7890687146497,1.97744712788767,524.610671284332
94,40,3,41.2186083154597,1.98191311110419,609.819579551657
95,40,3,41.4932398681015,1.96465466393982,575.557191090034
96,40,3,43.1646635053735,1.94458202630747,459.216822132586
97,40,3,42.4958559487018,1.91854660047361,338.075726950032
98,40,3,31.4982189689165,2.29963789696685,285.585100047459
99,40,3,29.3600387976609,2.25036620868247,266.551582167452
100,40,3,28.3339235793421,2.22347862867758,233.109345533614
101,40,3,34.9970011813788,2.10274264933293,160.893394482413
102,40,3,36.4504521599227,2.04964236144858,158.814542375504
103,40,3,30.9683563432636,2.04497882941703,233.424771181855
104,40,3,31.3678132597128,2.07672486138255,270.801222925997
105,40,3,33.2717100197916,2.06391792465945,313.893247013612
106,40,3,34.610510642839,2.05607071260347,311.199179339291
107,40,3,34.6558191693772,2.04309737318963,262.404494156715
108,40,3,35.0060665536229,2.00468882386364,204.407432816757
