frame,aoa,times,estimated_aoa,range,energy
116,40,2,44.6413585077945,2.20884788355345,585.639940089425
117,40,2,46.3834565309887,2.21608004130087,453.991800191882
118,40,2,46.9410623452842,2.19667301591837,341.706430467138
119,40,2,46.442190727928,2.18560469831884,279.899707971396
120,40,2,44.7324786413076,2.1714459101658,258.031495000768
121,40,2,42.4617306537028,2.08836869956918,256.529463941981
122,40,2,42.6990232289066,2.09696129044479,277.264453225133
123,40,2,40.8168607563885,2.09803056259069,298.884696700699
124,40,2,40.3674776042804,2.06976464608114,355.004206743635
125,40,2,40.8034522769172,2.04540525747921,400.166210467638
126,40,2,40.2603480960185,2.00876158228119,386.537603996989
127,40,2,40.7731900707061,2.01395507253775,419.376683262689
128,40,2,41.0398302958527,2.00403910195616,404.495285664716
1,40,3,41.4202929993104,4.69511750330048,68.8211274777632
2,40,3,46.1327515729904,4.59758017587743,78.0848619408468
3,40,3,45.5769071716109,4.53562407799186,87.9069490831289
4,40,3,45.8024558950156,4.45861188830602,82.4266795088794
5,40,3,43.6843189709724,4.43774258660446,93.6423684678439
6,40,3,44.9096631427943,4.41715907907202,98.1803908196158
7,40,3,45.6123690416113,4.41481365125574,89.3973795158646
8,40,3,38.6022851799079,4.4587463097504,76.9030640383787
9,40,3,39.1019963949044,4.40974029065632,96.697634017967
10,40,3,40.5078200737528,4.35138094215764,99.1232533688892
11,40,3,41.7398625850962,4.30010462418663,103.024241029715
12,40,3,41.1700083060832,4.29647445677791,87.983974158324
13,40,3,40.6784299975067,4.27230968611294,68.1055554841673
14,40,3,40.6643145721593,4.3417355223354,59.5136418597987
15,40,3,44.6040048341339,4.26943248629432,68.4834485035625
16,40,3,44.8091217983359,4.19790340449582,55.8965404515799
17,40,3,42.5582257531741,4.16681818518321,68.1138372795532
18,40,3,45.455706357411,4.05629756855657,79.5793077421685
19,40,3,46.0744229238866,4.02496525805924,103.064827248463
20,40,3,45.2238265429179,4.00494554364092,126.256054110509
21,40,3,43.6688810367556,3.96348568824511,118.195313032324
22,40,3,43.7930213857532,3.94654361563666,131.150413788776
23,40,3,43.9993753165904,3.96034929003645,137.168666369852
24,40,3,43.7449226319761,3.96117869160323,143.079362774062
25,40,3,44.8922577648569,3.94331276182942,134.16773790867
26,40,3,46.7447805544278,3.92548871237215,100.139673554305
27,40,3,40.5261833870874,3.91687571673268,89.6315609583394
28,40,3,45.6411513796726,3.8374580890751,81.6828599907967
29,40,3,45.6774571101516,3.83447919010482,96.3570313662983
30,40,3,43.7521662758519,3.80496708072963,84.3796617335328
31,40,3,44.1383282273504,3.79359741515902,88.6904693919355
32,40,3,41.2840906678103,3.80812320331383,92.3811472037349
33,40,3,45.3539226070168,3.50843564587721,97.0956819948919
34,40,3,44.8516182432319,3.49762322314783,114.037321544779
35,40,3,46.0766642875087,3.4689927255486,126.051265134862
36,40,3,46.5490126346503,3.45062159837237,141.017706639915
37,40,3,46.298332140218,3.43695402206732,122.710540078213
38,40,3,43.0015331035318,3.41507554371868,124.633051627087
39,40,3,43.4977009221505,3.40493091932087,141.133682783293
40,40,3,42.2898292516363,3.4196945044716,157.814019442369
41,40,3,43.8567981263345,3.41039034215685,139.108958192842
42,40,3,43.7005481536741,3.41046853692588,123.559493012521
43,40,3,40.9417406526018,3.46244085280943,98.9519386692654
44,40,3,40.9221807623197,3.45729731106975,82.230543545488
45,40,3,45.7479006351348,3.16404737478544,101.435377913095
46,40,3,44.6247781870572,3.13591634856798,110.314590767751
47,40,3,42.419871600178,3.12271358213277,132.349903883871
48,40,3,43.5630478914285,3.06639800372907,169.287597928083
49,40,3,43.5082631935624,3.07889580200377,159.647402386397
50,40,3,42.8971928304506,3.08115231687262,192.495074842648
51,40,3,44.6627308655604,3.0335101081348,174.70361737294
52,40,3,44.4204369863234,2.9705112907454,201.921240597409
53,40,3,43.4995547161022,2.97238315495975,240.925424451259
54,40,3,42.8668340265113,2.97227885061261,289.373196902474
55,40,3,43.2303705670992,2.96138123479997,318.019848047756
56,40,3,43.3674878997894,2.91344697477215,297.194388968452
57,40,3,43.4659483255877,2.88065610751527,339.701810284668
58,40,3,43.1171553688159,2.84888144201229,364.07684509074
59,40,3,42.6032488623567,2.83264750996752,342.644167922638
60,40,3,41.4499696484464,2.83579180469323,297.495503169447
61,40,3,40.6684192212012,2.82448563858828,242.227455083624
62,40,3,43.0322180191159,2.74263785572974,301.413351842693
63,40,3,42.7296340033253,2.73560527414755,339.945517632301
64,40,3,43.1180311002658,2.73172080450516,317.019520501444
65,40,3,43.0702282597565,2.72156348856982,232.984816411828
66,40,3,41.09516247616,2.60141110226965,170.616677027671
67,40,3,43.0219301139024,2.58133622072076,241.482276189917
68,40,3,43.9164924877308,2.54470000932419,285.810337692729
69,40,3,44.9967934742638,2.5094405636728,283.354830899362
70,40,3,45.4200836281407,2.48649572702975,283.813116924046
71,40,3,45.1382290681615,2.48958789950297,306.8957934607
72,40,3,44.6797535601928,2.48574478822582,320.937609631085
73,40,3,44.9566842194728,2.47656402739897,318.099676338255
74,40,3,45.9077368704989,2.44168105989089,281.15918934375
75,40,3,46.8488089335563,2.37328663729461,235.079078104996
76,40,3,46.0475886423223,2.30735538968172,244.055421105324
77,40,3,45.1820474093412,2.29464216642883,257.120258169818
78,40,3,45.3636218740509,2.24977033756399,246.155742073708
79,40,3,42.2902292999758,2.25115028078481,262.15612027083
80,40,3,43.2601255909301,2.23369891970321,300.674592717776
81,40,3,44.2048499583903,2.22038478814241,257.360481661233
82,40,3,46.6359440012339,2.19809158891918,239.720875519075
83,40,3,46.787906819335,2.18907906554654,285.768440012509
84,40,3,47.1177667846106,2.20366918393663,238.921316739923
85,40,3,44.1043583206424,2.16461550740355,230.784567744404
86,40,3,41.5999286667881,2.19050783395654,299.303860509317
87,40,3,41.4354637054077,2.18052664126393,307.128388743973
88,40,3,39.6634215953239,2.16108550182329,224.806375689251
89,40,3,37.82092629872,2.19343201933466,179.129716494343
90,40,3,42.0277080061764,2.13696054485775,192.365887487027
91,40,3,47.2362548796423,1.9940478944115,226.376168787226
92,40,3,48.069446401069,1.98778561608334,276.684140807756
93,40,3,48.361160581002,1.98742037582448,313.037783531693
94,40,3,48.3914457068313,1.99060884914761,350.657652407097
95,40,3,48.8150011828019,1.98118733384189,333.684469785953
96,40,3,49.3532549385685,1.96345382685841,277.887588393572
97,40,3,46.8669622750263,1.95023433714605,221.974339875475
98,40,3,41.5993024891323,2.12757547602403,177.786611341803
99,40,3,36.7798496040485,2.26831693399581,158.55152686117
100,40,3,38.4092172544283,2.24189619371657,137.260992475894
101,40,3,40.1441165978807,2.26411711347343,93.9947219935614
102,40,3,38.9223165775104,1.98288867717082,110.636783300895
103,40,3,40.7654594582702,2.00881984887012,144.803651414446
104,40,3,42.1167042899457,2.0417215330815,146.280964891842
105,40,3,40.8456908541253,2.06753558051006,156.06827087227
106,40,3,40.0607498925754,2.06433072836853,161.030259481038
107,40,3,40.7147947879861,2.04956845620846,147.075696660027
108,40,3,42.2108574792755,2.03049620689126,121.719887294461
