frame,aoa,times,estimated_aoa,range,energy
84,0.0,1,-2.2977846848609325,2.688568038018158,806.9901709486992
85,0.0,1,-1.7186326551949767,2.651779382800643,905.7784086846473
86,0.0,1,-1.2978905947790675,2.6353011943578215,926.6021653486671
87,0.0,1,-1.0294796652746543,2.615947897073061,876.0827105692854
88,0.0,1,0.0003304570928972933,2.5856205030490025,778.8195212119225
89,0.0,1,1.306807421303577,2.5331849808918347,941.2949094914899
90,0.0,1,0.8015325882020122,2.5251255249931868,1070.1189460577982
91,0.0,1,0.2995989096704897,2.528409987009947,1056.988236839458
92,0.0,1,0.6257306297005397,2.5038158456109616,955.6564466649846
93,0.0,1,0.7492936965970061,2.4781263494033,1044.7461699583537
94,0.0,1,0.08409783364341421,2.47282100832348,1095.9506919942708
95,0.0,1,-1.0388405772702287,2.473718502008911,1116.2891260073534
96,0.0,1,-1.70936569183973,2.4802662236713613,1023.6072861254121
97,0.0,1,-1.9437830869481632,2.4760933482514624,895.5890325481598
98,0.0,1,-3.0150561238670237,2.4079904065120936,814.4876353022056
99,0.0,1,-3.3803668046459467,2.3339491458033437,862.7234271241415
100,0.0,1,-3.0797057776513426,2.3141980434068845,808.68134065804
101,0.0,1,-5.0897156966936095,2.254787808877545,753.7440694131933
102,0.0,1,-4.562334892246409,2.259710057040613,886.7512673011939
103,0.0,1,-5.320003962631222,2.2718806397901057,877.0289091646397
104,0.0,1,-3.9958448817617467,2.213545507387312,856.677896680855
105,0.0,1,-3.02082375424254,2.2146972919143604,1014.2188621524874
106,0.0,1,-1.825432504095332,2.2164630465839124,990.3179990285429
107,0.0,1,-1.1170022811901519,2.223638847644851,701.3843049685102
108,0.0,1,-3.856312204938438,2.1618663401023923,916.945596888752
109,0.0,1,-3.8665808286306556,2.1829697089661857,1213.3453331606943
110,0.0,1,-4.109793282140565,2.197797867982816,1159.245516618862
111,0.0,1,-0.6905866369713339,2.1476103352067164,1392.1279517407982
112,0.0,1,-1.1390263058393728,2.1389209102204045,1664.455285093517
113,0.0,1,-1.3862475930690075,2.126999454404419,1686.574228361858
114,0.0,1,-1.6220343025610715,2.1211677424429496,1526.0532323208377
115,0.0,1,-1.4349747464150144,2.127654189323048,1174.7406992476351
116,0.0,1,-0.8964433548087661,2.1035890645027027,906.8902224881423
117,0.0,1,-1.3519324517459639,2.0234414545348587,947.1462745588362
118,0.0,1,-1.5532903729109695,2.0132738918894817,801.42274034204
119,0.0,1,-1.4757830003345191,1.9955768703571064,1041.1907354362309
120,0.0,1,-1.5320840139534821,1.9804780305727492,1268.9658023063694
121,0.0,1,-1.4671797981657184,1.9706668859462486,1340.8270709020817
122,0.0,1,-1.0728821461507287,1.9692301881178305,1423.5585703895015
123,0.0,1,-0.26543948431964093,1.961051527644696,1357.4590231437276
124,0.0,1,-0.1215814473175061,1.9480195827484057,1083.2767841331276
1,0.0,2,-1.7877087774270704,4.668588765400869,291.90670473958085
2,0.0,2,-1.7761647849062907,4.64720246833281,284.785649258102
3,0.0,2,-1.7669841282029202,4.6304152286366245,267.2459377672072
4,0.0,2,-1.591463800618984,4.616980738938311,263.26204366911435
5,0.0,2,-1.4911594501774303,4.600473994561499,287.85418423202964
6,0.0,2,-1.7642388879740114,4.589058466628803,307.6069255755237
7,0.0,2,-1.8878603546756914,4.578130968030874,301.7834681041601
8,0.0,2,-1.8890108589584087,4.568931571892986,253.75408874570073
9,0.0,2,-2.029962094063647,4.591179593057961,227.58729738995356
10,0.0,2,-2.224756584412447,4.582841201931402,185.3178523328845
11,0.0,2,-1.484037240213155,4.500764749681245,189.0777912629481
12,0.0,2,-1.9758998482997074,4.497316097649015,190.39870254649296
13,0.0,2,-2.148660702033325,4.458495923625139,160.8513845712944
14,0.0,2,-1.6849821935504423,4.407807799891688,159.5473162240857
15,0.0,2,-0.5147511428027965,4.390565700961534,136.57920979803677
16,0.0,2,-5.103242179934801,4.37131104074521,145.01507602248927
17,0.0,2,-3.86084091560546,4.3411465686095365,188.77487931937122
18,0.0,2,-3.552036090400754,4.318094599502528,200.75710543465837
19,0.0,2,-2.69612484851073,4.281213512179661,215.8770322996022
20,0.0,2,-2.274339342324783,4.2429745697032475,236.01165079847388
21,0.0,2,-2.561922956481218,4.224798156085826,228.35398315794163
22,0.0,2,-2.024778123089655,4.214393352026074,238.13461454705023
23,0.0,2,-1.2293423998713973,4.195350378450558,251.20166789292284
24,0.0,2,-1.405757053164189,4.1813704889845145,224.93158945657174
25,0.0,2,-1.9377197637336605,4.173733417084278,184.2916234793352
26,0.0,2,-2.167008783547881,4.17356042267411,151.6829223445833
27,0.0,2,-3.890469750982941,4.181830764227855,121.99616319504908
28,0.0,2,-2.673696527724333,4.084859646801882,124.37274355262117
29,0.0,2,-2.032675240175299,3.998047150798693,175.46307106205893
30,0.0,2,-1.6836208291732038,3.967982266011389,250.8688734776725
31,0.0,2,-1.5207802492182683,3.9636742026133183,326.36969009776175
32,0.0,2,-1.5879911787035046,3.952979238700034,365.25517877258693
33,0.0,2,-1.7948992055343116,3.9449255659424485,392.87176097217633
34,0.0,2,-1.8712317492044903,3.946698938704454,427.2378200052321
35,0.0,2,-1.8064188855956087,3.941799213255634,456.3340392152419
36,0.0,2,-1.733481578871563,3.937811748950785,444.1422436039024
37,0.0,2,-1.645443822602607,3.9398266879795214,360.6601516663461
38,0.0,2,-1.7558085700515647,3.966776035195281,269.11817398799144
39,0.0,2,-1.642000258418705,3.7742670544193913,221.16244005296588
40,0.0,2,-1.9103405723586802,3.7649755287175197,279.49728354053025
41,0.0,2,-2.2902088700015732,3.7306910244217404,304.3793961937729
42,0.0,2,-2.794106188128919,3.707143170350802,338.75871881545095
43,0.0,2,-3.2686166863923134,3.6825565441985253,381.6180575911766
44,0.0,2,-2.619003127859481,3.64861288848612,426.0877740770642
45,0.0,2,-2.278155139058238,3.629848317944534,413.98838107141074
46,0.0,2,-2.0023675172577216,3.6275835475646296,335.02645664993526
47,0.0,2,-3.69189850010715,3.5719298880501906,331.5384940403405
48,0.0,2,-3.3091963231989143,3.569339943469955,324.0760258232161
49,0.0,2,-3.3500261668693243,3.705685810939294,278.4161239006514
50,0.0,2,-5.135236734025436,3.571450910864749,342.69057097236424
51,0.0,2,-5.040198844231806,3.5633012526315078,350.28123427252405
52,0.0,2,-5.465806721876304,3.562999948067786,304.7578005743805
53,0.0,2,-6.594681603785228,3.5699626675240306,246.51545123048615
54,0.0,2,-6.766794228153175,3.583535814004031,176.83555400933236
55,0.0,2,-0.014649628632371747,3.4490174978514685,176.59732250882385
56,0.0,2,-1.507795545590464,3.4700849462649224,232.45701944141962
57,0.0,2,0.12982115442193476,3.403878660356171,247.81893956404966
58,0.0,2,-0.41418035579749335,3.40376872696106,298.6871211172065
59,0.0,2,-0.3476312733994033,3.364398506736858,364.69041505257746
60,0.0,2,-0.23771910978320124,3.373427563048409,467.8637835597684
61,0.0,2,-0.2836941486880526,3.3850742763581905,515.0713382784426
62,0.0,2,-0.4905131062988475,3.3945788546277216,471.6817081541062
63,0.0,2,-0.035006275544637235,3.3086151640061887,500.69033901178875
64,0.0,2,-0.34958796580521756,3.3201315032432506,626.7230077171732
65,0.0,2,-0.6424092230570257,3.320430386648534,682.3167344285789
66,0.0,2,-0.8269542325779049,3.3095445753200896,682.6406591628755
67,0.0,2,-1.2347587110775429,3.291877117565271,657.9155747560842
68,0.0,2,-1.540216484151478,3.2783895371930205,627.6484362538687
69,0.0,2,-1.8367822596368313,3.292903155254058,574.6890440300206
70,0.0,2,-2.364224252338014,3.2926983328118853,475.2596203627802
71,0.0,2,-3.1156423121716528,3.241073720049575,384.0497345598711
72,0.0,2,-0.18948422158087805,3.1058229749765234,375.2724828416673
73,0.0,2,-0.817113059663578,3.106484689081065,428.66913221945185
74,0.0,2,-1.5744815123040066,3.0917146394667885,463.3164525689735
75,0.0,2,-2.043359428956352,3.0688002951194084,485.24321310030234
76,0.0,2,-2.3606361142190493,3.042463771585555,484.9326289675293
77,0.0,2,-3.1441952465858005,3.0257924580497715,499.73402189426673
78,0.0,2,-3.8261994200425296,3.013788123044969,510.5784986176131
79,0.0,2,-3.812027674587401,2.9932266911350323,509.27144921062114
80,0.0,2,-3.5699202508301626,2.963878359961571,527.9204727718226
81,0.0,2,-3.679518499289602,2.961611055453972,671.090095806143
82,0.0,2,-3.7573487610979766,2.950374429331196,779.5208632960129
83,0.0,2,-3.7550586485396913,2.932564823631213,829.9266091566129
84,0.0,2,-3.705100295629454,2.918101049155112,796.9045629174103
85,0.0,2,-3.527046002633138,2.90455709714181,723.5087401798642
86,0.0,2,-3.2399881468379106,2.8819464634895033,658.6191553915523
87,0.0,2,-3.1145658451919704,2.8603630465061,636.1038377324907
88,0.0,2,-2.844560303996699,2.8484364175302783,742.8532330867502
89,0.0,2,-2.5038259252054114,2.851042959255458,843.2005300501569
90,0.0,2,-2.2048873215544544,2.857313192528563,803.25803824333
91,0.0,2,-1.6551605051761633,2.8073096933778103,676.9249116459396
92,0.0,2,-1.8463246403761622,2.7891827218227108,865.2057718754688
93,0.0,2,-1.8350377407304683,2.790198064735313,994.2692158476656
94,0.0,2,-1.8102350360493435,2.783544876766291,1005.0124619269018
95,0.0,2,-1.5739180906493133,2.7673791238840164,956.9443170122495
96,0.0,2,-1.6081103789237237,2.755311376838908,809.0227115357536
97,0.0,2,-1.8615695712237694,2.7355812958535997,593.7224130546455
98,0.0,2,-0.6305097760202879,2.745764887397687,723.223993718807
99,0.0,2,-0.38786989366469365,2.7322959314791246,750.7168226435539
100,0.0,2,0.04272706738264682,2.7374846569303117,610.9755800714491
101,0.0,2,-0.6344477628650685,2.6824351920608978,710.6607031523823
102,0.0,2,-0.8163241591237855,2.672256617319418,880.6228809247343
103,0.0,2,-1.2529317436878507,2.658658389581012,926.6003975310273
104,0.0,2,-1.2319081103914444,2.640245556447469,924.0516405946644
105,0.0,2,-1.5686760496358167,2.6197936120627094,873.6374911725883
106,0.0,2,-0.059340883115282544,2.5739610850094095,815.7767887061016
107,0.0,2,-0.7204338260145637,2.5640334710182953,995.5861435727845
108,0.0,2,-1.2776836520707675,2.558820906164325,1112.1214064915105
109,0.0,2,-1.8063767006370732,2.5559617447638803,1111.3468026109058
110,0.0,2,-2.05131111107732,2.5580638494851824,989.5174011523823
111,0.0,2,-2.496750398024014,2.56504440091809,819.9034400653468
112,0.0,2,-1.8262135417475267,2.4664040395761186,723.862666957502
113,0.0,2,-1.8052375798777875,2.425633786714383,678.7077016795525
114,0.0,2,-5.065037672280269,2.414163760795042,650.5356212262781
115,0.0,2,-4.009291259416502,2.382695234756896,826.4914960256037
116,0.0,2,-3.7622797029439687,2.3683108586682877,1006.4764824850492
117,0.0,2,-3.63112973062237,2.355518334076042,1075.3555395830635
118,0.0,2,-3.4012848826842497,2.340570571149226,987.6870996133962
119,0.0,2,-3.2688779565461688,2.345882930834469,1206.616916303237
120,0.0,2,-3.4002170483090515,2.342122505952596,1418.3869246574056
121,0.0,2,-3.269951431996947,2.3350758326839762,1526.903047270071
122,0.0,2,-3.129259044150277,2.3288145188490827,1548.5921152665671
123,0.0,2,-2.5860485006297638,2.322864295233436,1513.4690135317685
124,0.0,2,-2.119783077275766,2.3160513425842666,1403.8130508301501
125,0.0,2,-1.9700568746870997,2.312393322761203,1162.2558181012237
126,0.0,2,-1.440267097832393,2.313109491541935,786.543716183635
127,0.0,2,-2.5691009906118176,2.276659229753959,686.7878904250973
128,0.0,2,-2.569272844224954,2.279573671538644,764.8852936140821
129,0.0,2,-0.6188523288817349,2.211928747304503,862.701825617998
130,0.0,2,-0.5734091359265283,2.207027797721768,1185.712865686889
131,0.0,2,-0.27265563222899275,2.198116792945811,1352.3315443538088
132,0.0,2,-0.34645077057219215,2.1868247183016254,1308.0742091914456
133,0.0,2,-0.7523741645926258,2.180088948484704,1125.6593016777001
134,0.0,2,-0.4490495210688809,2.1506875196848982,971.843008078867
135,0.0,2,0.38128389744229196,2.1200312187728736,990.6709999580072
136,0.0,2,0.3341632485281887,2.1078879228491996,817.303911945507
137,0.0,2,1.8898511668312035,2.1546927589104508,990.2888811840534
138,0.0,2,1.9302194850510892,2.1375788732228775,1029.006482821825
139,0.0,2,2.0555825291234577,2.1215821736353155,879.9902054917405
140,0.0,2,2.790635501289956,2.125858548464308,720.6274942956635
141,0.0,2,2.1297041945141424,2.1266236810159675,629.5400850840472
142,0.0,2,1.5786126082374716,2.107221078213563,606.7085861474358
143,0.0,2,0.6538237426556981,2.0939649013680146,548.6156209508337
1,0.0,3,-0.46019547063457417,4.574909245110498,388.6503220807569
2,0.0,3,-1.584411086206628,4.58322270115795,380.7169392605112
3,0.0,3,-1.2376451908569905,4.554312121730576,382.5192284279852
4,0.0,3,-1.4687423599734488,4.499597793762592,423.29635983003914
5,0.0,3,-1.5781851286410937,4.487872455103981,460.16487363919657
6,0.0,3,-1.9162032588496614,4.4854935928674475,420.02724214792477
7,0.0,3,-2.5453526822473034,4.497911285639057,347.88967714951525
8,0.0,3,-2.619918802266645,4.488688578260244,269.6539467427534
9,0.0,3,-1.3820023987040422,4.352600738973044,319.9614613248446
10,0.0,3,-1.6065752774060145,4.326699913012294,336.526852703498
11,0.0,3,-1.698423671549003,4.3023458770601835,298.853653273707
12,0.0,3,-0.926691515391016,4.295122510410529,221.9822330342642
13,0.0,3,-2.6933544907127738,4.235573972980446,202.47090730008736
14,0.0,3,-3.6713004407643255,4.183010601443737,247.47430813277003
15,0.0,3,-3.4802496552190663,4.182735755933286,313.4048685151813
16,0.0,3,-3.213560438322801,4.17211586703626,314.9865055784934
17,0.0,3,-4.586031056247396,4.173572626808838,275.6270909945873
18,0.0,3,-3.788859791483591,4.168136139128628,347.803072391275
19,0.0,3,-3.5677522850294388,4.1511379222487905,361.06596511831003
20,0.0,3,-3.547301635327933,4.1321993579774565,326.0447097123359
21,0.0,3,-2.1782273209575567,4.110392038703877,264.9793946194847
22,0.0,3,-4.170129528955627,4.0826658095770085,271.1595365705814
23,0.0,3,-3.766632374717156,4.136478786379512,246.43162737466483
24,0.0,3,-3.0913747296120837,4.030044178051302,282.6204135897301
25,0.0,3,-3.3249117721619674,4.0230248626007,325.257981376851
26,0.0,3,-0.7399830631111499,3.9552453390885485,341.7826804167962
27,0.0,3,-0.5699374090897527,3.9537548375114198,448.68116856668803
28,0.0,3,-0.5364989972426255,3.9450477465276292,479.87191156833205
29,0.0,3,-0.3552498633913483,3.9475121283516312,411.174409857034
30,0.0,3,0.008957217820996113,3.8920637458273024,418.08496874422053
31,0.0,3,-0.10927670662306162,3.8764380250583446,484.6436212504608
32,0.0,3,-0.020244056564450042,3.8641038881949283,502.22852842765406
33,0.0,3,0.04405142810974072,3.8424919211422304,439.69313994175116
34,0.0,3,0.058956491865890207,3.8190106234773613,369.97166564830746
35,0.0,3,0.17498833709014797,3.8576254838698185,355.31825298319035
36,0.0,3,-0.6195927523253977,3.739145285700863,334.37660634986366
37,0.0,3,-1.2300140800507573,3.733313746659165,306.3013420603257
38,0.0,3,-1.3465399790532961,3.859639082995476,267.35246730116717
39,0.0,3,0.08075051969099581,3.9202866650472648,260.75902892639067
40,0.0,3,-0.21636401212150727,3.6377816313475546,262.6897686539501
41,0.0,3,-1.479084643150302,3.5238416373857824,301.39065379069285
42,0.0,3,-1.6347939237151665,3.5136297284458107,285.798551527855
43,0.0,3,-0.6005890278417617,3.6243656294448376,220.12539991635737
44,0.0,3,-2.397924631630517,3.460524938944065,280.25681472996064
45,0.0,3,-1.9685258271866621,3.444487920121118,326.88582493321985
46,0.0,3,-4.177241073446522,3.4047019491399846,310.42434928046407
47,0.0,3,-5.026649884034273,3.411105966457778,378.45305376481804
48,0.0,3,-5.0024766589009815,3.400980536438944,411.1095811735647
49,0.0,3,-5.234119900107816,3.3849159632122507,412.3629290890034
50,0.0,3,-5.434542055191267,3.371811284609689,423.70732117203005
51,0.0,3,-5.695492939833463,3.3618278752496513,432.09842502826217
52,0.0,3,-6.518585968110315,3.36775905264022,395.51162290836385
53,0.0,3,-7.3773483371481445,3.3990884883072323,321.64987806250144
54,0.0,3,-2.946553283226244,3.2132501360156476,419.01402939920564
55,0.0,3,-2.4576174003707423,3.2102516300005273,537.744476134572
56,0.0,3,-2.1043142465994578,3.200133592789582,616.0150326788367
57,0.0,3,-1.6141151118570431,3.1848054275290694,661.4213879109342
58,0.0,3,-0.568881430666749,3.1670962985010864,687.0939087974748
59,0.0,3,-0.23712717732430377,3.1583203529875528,687.0596829635472
60,0.0,3,0.19761832573928503,3.1453685524450314,624.2978209202478
61,0.0,3,0.7445883577114136,3.121801650383186,509.81036997642053
62,0.0,3,-1.0513105944871712,3.070505977573889,563.4644364636495
63,0.0,3,-1.370016960298516,3.054536732657938,707.4665137637528
64,0.0,3,-1.4855579789764164,3.0278865016892014,790.5116728029292
65,0.0,3,-1.7047686597002716,3.0048918616176703,815.6477617591571
66,0.0,3,-1.9381738261424406,2.9886660382458214,802.9120841458612
67,0.0,3,-2.3537242380596983,3.011200910502704,656.0890399586801
68,0.0,3,-0.9679555534869243,2.90176539340891,711.4066878833816
69,0.0,3,-1.5001241443170448,2.90094002051689,730.6298453418594
70,0.0,3,-1.9121897743195069,2.9200876884802103,696.2956121472548
71,0.0,3,-1.3990578840290502,2.808072760635453,740.7718503041763
72,0.0,3,-1.3914642918539606,2.806958208779173,793.1368288057097
73,0.0,3,-0.5820161610944898,2.808731953628598,688.7879019294536
74,0.0,3,-2.685166495041186,2.8263470317562134,706.8249940485257
75,0.0,3,-2.9991057946511934,2.7952240526723773,592.4733036324993
76,0.0,3,-2.814913034469088,2.7681279481517507,503.6524892322814
77,0.0,3,-2.9947471628380242,2.736296885047683,503.9446163281324
78,0.0,3,-3.7247236031633952,2.704555996791072,591.9452622075129
79,0.0,3,-3.414295239597626,2.7012621448889793,772.8974220538921
80,0.0,3,-2.8551783717053576,2.686226210512857,756.1681777025279
81,0.0,3,-2.5468633580822755,2.740530537763545,681.7765117142873
82,0.0,3,-4.108090457156839,2.6953738172531088,731.7738589395544
83,0.0,3,-3.882276905856836,2.664157024204792,768.6132354142861
84,0.0,3,-3.5250651414919436,2.668964985378444,739.3864089633972
85,0.0,3,-1.8269671504233553,2.591185287635295,692.803749990056
86,0.0,3,-1.5461817919551422,2.5600072464334884,779.0125841456701
87,0.0,3,-1.4425404420628005,2.558312979953479,709.6995730710819
88,0.0,3,-0.8953550502007994,2.5075895196048394,590.8904521179863
89,0.0,3,-1.2605019506412338,2.5137510689104228,811.3162291921439
90,0.0,3,-0.8724966981352812,2.5087428624269412,946.8463796858452
91,0.0,3,-0.6083340147600168,2.4896288294072275,970.2638733969535
92,0.0,3,-0.29751798517472744,2.4683568668791915,949.4902309037792
93,0.0,3,-0.005449335399568779,2.4439364970255038,890.0142390724633
94,0.0,3,0.8244722861980853,2.42561686470806,782.3124447388828
95,0.0,3,-0.23402377975968902,2.3565760280505246,672.4879250990094
96,0.0,3,-1.1184964114625005,2.348459092752237,976.2474310976579
97,0.0,3,-0.9885237874308468,2.335032333922986,1260.5254302417115
98,0.0,3,-0.6910042373589639,2.3172867730554554,1477.679852376669
99,0.0,3,-0.7177450539852597,2.3017736114265275,1571.8954255894153
100,0.0,3,-0.8312280695045113,2.2906241615544713,1645.8571997994738
101,0.0,3,-1.2028029970978182,2.2800827150871426,1737.252908680193
102,0.0,3,-1.4073020860262528,2.2686782292901793,1817.6609426931657
103,0.0,3,-1.7344263881083846,2.259910798977234,1720.8264665267745
104,0.0,3,-2.0945721205998864,2.2553174470681343,1492.4564158417033
105,0.0,3,-2.4968895105416506,2.2571520301062105,1179.6922152734592
106,0.0,3,-1.6413881547637807,2.1888851704338688,1196.082852293917
107,0.0,3,-1.9869583123987884,2.1806935669053478,1360.0946897422175
108,0.0,3,-2.1740145746656445,2.166647666449509,1314.014808716215
109,0.0,3,-2.241847815577558,2.1541519104650444,1094.9510155666878
110,0.0,3,-3.972813902992976,2.1085335449850353,1175.342479476116
111,0.0,3,-4.004009546872304,2.100612035067048,1262.9525891122191
112,0.0,3,-4.565455767537633,2.0925814363475532,1061.0171065357551
113,0.0,3,-4.178797393996761,2.1018668411753185,1036.0051597984648
114,0.0,3,-4.161065182546056,2.0993063390015605,1185.9871671234857
115,0.0,3,-5.176613804527251,2.080275760966012,1099.084305318269
116,0.0,3,-5.9431943634930136,2.0516060840937036,893.8536640857044
117,0.0,3,-6.616911365088958,2.0427019753537583,621.2999734344575
118,0.0,3,-0.5393970034160949,2.2814318150230846,488.8901322436624
119,0.0,3,-0.10262509222093212,2.184064271593629,414.99808952037364
120,0.0,3,3.4449156246546613,2.221592539612102,344.27841515103364
121,0.0,3,4.078137104869856,2.1921230905767533,326.3012453100526
122,0.0,3,4.433756078262725,2.2031252697604593,262.33761783779704
123,0.0,3,2.82769049532431,2.2410718760095416,207.1981627690409
124,0.0,3,0.8325513692764621,2.1977121753988524,226.47442463245142
125,0.0,3,0.3473888783348491,2.094907978900453,238.85927037383357
126,0.0,3,-0.6377839976849065,2.0661579318555368,245.55518514079486
127,0.0,3,-2.591239107210467,2.0429272698546046,254.85779880434882
128,0.0,3,-4.374824955882849,2.025442038949924,263.97902808738166
129,0.0,3,-4.298596542183834,2.0052915472434343,288.35731841253187
130,0.0,3,-3.257639436119994,1.9930633414491594,291.93664070064034
