frame,aoa,times,estimated_aoa,range,energy
48,-20,1,-18.8800985112319,3.33020118877358,221.11826926148
49,-20,1,-18.6792421702987,3.33011700625495,228.364366015151
50,-20,1,-18.2242161161323,3.33263193288384,216.99268989777
51,-20,1,-17.5100846311544,3.20943742918191,180.799909072293
52,-20,1,-16.9275123638202,3.20626470852238,252.910459523678
53,-20,1,-17.1641242281368,3.20665116031803,271.544700941432
54,-20,1,-17.6181067025185,3.20842955762044,264.74934135986
55,-20,1,-17.447213870471,3.17814033041641,252.110621606627
56,-20,1,-17.0770609065318,3.11500533863587,283.99605806437
57,-20,1,-16.1374508777427,3.08721011439808,310.931531993868
58,-20,1,-15.4787265553061,3.07548240570463,301.78097294803
59,-20,1,-15.885526324679,2.94519262209651,291.358821469776
60,-20,1,-15.7856226427168,2.95771253239951,391.746399705543
61,-20,1,-15.3356716010674,2.95613306999973,451.603951005687
62,-20,1,-14.9729033334431,2.93789369856918,462.298609992253
63,-20,1,-14.722682999971,2.91204506193522,448.699191730091
64,-20,1,-15.2589147645873,2.8872100170687,461.148815688334
65,-20,1,-15.9110387085711,2.86378914980176,470.984383649382
66,-20,1,-16.4080242793621,2.84892593675613,454.321178184301
67,-20,1,-16.4630218440461,2.84906229603749,398.526059525323
68,-20,1,-16.3717325133412,2.86078953068842,337.955796876043
69,-20,1,-17.0741297640866,2.83870342867661,283.250389425456
70,-20,1,-18.0033198150902,2.75071230240724,272.168093007383
71,-20,1,-18.1631251142952,2.7867347461887,219.287338539988
72,-20,1,-19.433578074219,2.69959550854909,218.798691315869
73,-20,1,-17.971864444982,2.64932595772984,228.306150342687
74,-20,1,-18.244066383065,2.60257689489174,220.670854914703
75,-20,1,-18.2724672250744,2.6200601154988,279.893772347859
76,-20,1,-18.0257865949058,2.60915352908942,302.719645049943
77,-20,1,-17.5402862556386,2.60376976533407,283.968305044753
78,-20,1,-17.3625398271742,2.58985282905518,274.253198297164
79,-20,1,-16.8812591780127,2.56172113320416,251.66172957738
80,-20,1,-16.2832591971091,2.51589539057444,254.230432899034
81,-20,1,-15.6730728613872,2.47225402896899,288.647454610611
82,-20,1,-15.1150970797383,2.4132627626132,293.511283877011
83,-20,1,-14.2886249619344,2.3596412346322,341.208384348712
84,-20,1,-14.556813105971,2.34054071888,450.782523163349
85,-20,1,-14.9493609591241,2.32163764620451,540.257376087852
86,-20,1,-14.9061282387699,2.30033128699524,611.045140785944
87,-20,1,-14.9079394100158,2.28099841724453,670.741492853787
88,-20,1,-14.9271100184314,2.27442830608024,653.503974545839
89,-20,1,-14.5982849688743,2.27429916316543,532.794739454064
90,-20,1,-14.8743819756966,2.27058150419983,455.239081155282
91,-20,1,-14.9935773148864,2.24306429064728,443.38289574218
92,-20,1,-15.1422030954689,2.18507955165422,446.381651908629
93,-20,1,-15.4920330925513,2.19321306861236,558.170510207351
94,-20,1,-15.0518026384789,2.1871430236402,510.880575597204
95,-20,1,-14.9406781946892,2.17453683277676,406.041107233329
96,-20,1,-20.2731049606244,2.17318158384908,385.585837362724
97,-20,1,-19.9762280102941,2.17329058753946,359.056089201589
98,-20,1,-14.8987741007454,2.07301622854418,384.147746839418
99,-20,1,-15.8068900562496,2.06563694906656,477.552742809749
100,-20,1,-16.1727700288199,2.05723722979811,549.496318835725
101,-20,1,-16.5894044958561,2.04824400303225,591.351585472299
102,-20,1,-16.7355170168417,2.03485302205755,613.138458252197
103,-20,1,-16.4241753845341,2.0224418465265,615.851288590187
104,-20,1,-16.4934138846872,2.01201109801899,594.014075684892
105,-20,1,-16.8062122388143,2.00159353746051,515.28678987356
106,-20,1,-16.4897262483318,1.99283319937957,428.350011840958
107,-20,1,-15.7984804960103,1.99101684845695,384.520443513934
108,-20,1,-15.2714571303059,1.98403205139431,377.492695089648
109,-20,1,-14.641040187228,1.97543580351475,346.352550308476
110,-20,1,-14.7312128186075,1.97297973844021,262.258789685721
111,-20,1,-15.7426144921208,1.98390782073808,185.871360884321
112,-20,1,-14.2109529750469,1.98933146536771,128.026144651798
113,-20,1,-5.71323732984699,2.0795938079623,157.622323173122
114,-20,1,-10.3833006811242,2.10437952525527,192.605291561809
115,-20,1,-12.8015279114772,2.1231361417042,200.189461956588
116,-20,1,-15.614724370797,2.20382840804568,193.639239301223
117,-20,1,-18.0915029127351,2.04078950938695,170.285552546955
118,-20,1,-18.7292570382247,1.86393767270026,158.487647736217
119,-20,1,-17.4579458742723,1.86449193399034,138.672869218695
120,-20,1,-12.5608857560216,1.87335497602928,110.683334078628
121,-20,1,-9.48159098503747,1.85856276846928,62.9126504984049
122,-20,1,-17.3527914393442,2.26026321409536,58.4278378078683
1,-20,2,-15.026813326949,4.52833462085986,164.502119271077
2,-20,2,-15.1830729343395,4.50272310944642,177.431615700036
3,-20,2,-14.9186141941869,4.49703610566839,171.357975698586
4,-20,2,-15.2533886443079,4.49520374546271,146.484026757124
5,-20,2,-16.2796740470845,4.38448010040925,146.062685888251
6,-20,2,-15.6101488470064,4.39030012688089,152.531220860847
7,-20,2,-18.0573901008969,4.36488100503742,154.697967997177
8,-20,2,-17.9649327241373,4.34539470506776,199.902669053115
9,-20,2,-17.0284376353848,4.32947736861433,211.447444198961
10,-20,2,-16.4904376921264,4.30170251466411,182.700247492063
11,-20,2,-18.5777744165581,4.3257816430005,155.418265697355
12,-20,2,-19.1504669639645,4.32713732775862,179.379685436156
13,-20,2,-17.8787550548208,4.32122166781161,173.974503860713
14,-20,2,-17.5707318433521,4.33061164894076,143.869160919431
15,-20,2,-18.2199059605897,4.39271545929958,106.196272686086
16,-20,2,-20.9910275633795,4.48859922237772,97.1450743791067
17,-20,2,-20.7794256629323,4.52663384274427,100.964666128141
18,-20,2,-20.6739478971866,4.4693018392101,88.1192948102861
19,-20,2,-8.56552603598553,4.67327712945294,94.1077884791143
20,-20,2,-13.1175563355415,4.0413831486524,112.32722330639
21,-20,2,-12.6410414167627,4.0135278947234,124.643266398085
22,-20,2,-11.8462543693095,3.97563593185383,116.812153502408
23,-20,2,-13.3601048931062,3.93487545193881,150.857766631703
24,-20,2,-13.3077076304426,3.92997844047331,182.49203786287
25,-20,2,-13.1345274396002,3.92216949832395,194.779363824732
26,-20,2,-13.6830760148071,3.90393071044895,203.05718022564
27,-20,2,-14.1805406867931,3.8761600147908,202.004042712099
28,-20,2,-14.4471762566329,3.85445981382892,193.986812296359
29,-20,2,-14.8501781937514,3.81535085677771,177.199187049348
30,-20,2,-14.4927486024598,3.77494492644001,174.878055910849
31,-20,2,-14.9443969755018,3.75915323552254,183.772157292354
32,-20,2,-15.3894488884889,3.74477976979167,188.885927490319
33,-20,2,-15.6492040343999,3.72948757751231,179.951180517071
34,-20,2,-15.6499411671876,3.70034493670337,169.445030896201
35,-20,2,-15.6848853128688,3.66418723345707,181.313776819103
36,-20,2,-15.1886687000035,3.63060619910185,203.865286209036
37,-20,2,-14.6938247147652,3.59949735806561,207.123682090287
38,-20,2,-16.1984200250153,3.51977812817794,177.811905669767
39,-20,2,-16.1818860880162,3.51981375649171,238.385232540727
40,-20,2,-15.8635895753295,3.51720719330982,260.770876327298
41,-20,2,-15.3626296934305,3.51532200686967,233.992493841196
42,-20,2,-17.1478962083684,3.49515396897053,280.525838345933
43,-20,2,-16.5155170613794,3.48438480478044,328.601071099239
44,-20,2,-16.2438807046386,3.47333010446536,356.540633861714
45,-20,2,-15.9802522671601,3.4591764830335,342.963752794993
46,-20,2,-16.0382286481978,3.44924110713905,279.066921734881
47,-20,2,-16.0880297810623,3.45443991055625,206.968358626964
48,-20,2,-16.127711143299,3.42492147774679,208.093701504302
49,-20,2,-14.5765412660428,3.35110847468596,225.340189729774
50,-20,2,-15.2024453872026,3.35121273309671,301.36288988228
51,-20,2,-15.5941496620924,3.34698016074598,349.31089747559
52,-20,2,-15.459242798403,3.31973078930803,342.880507995796
53,-20,2,-15.2009543579841,3.27662816719079,354.792304480556
54,-20,2,-14.9816283579824,3.24390015474935,396.158927968387
55,-20,2,-15.1279125905839,3.21874378385541,407.193488031506
56,-20,2,-15.0530250975622,3.19533729964311,381.371999662101
57,-20,2,-15.702661623867,3.1694932270175,316.416293967463
58,-20,2,-15.6138658389775,3.17231008795583,331.965953702107
59,-20,2,-16.20037564392,3.15112925618491,377.183172396024
60,-20,2,-16.1982651506152,3.12387825089452,400.560066944471
61,-20,2,-16.4644327790108,3.10725682179857,408.767665244509
62,-20,2,-16.7347190808212,3.09291025991407,373.476698382286
63,-20,2,-17.1170481229156,3.08754126399896,320.494613308094
64,-20,2,-16.9025170951175,2.99253401296575,352.257237258171
65,-20,2,-17.0780147521119,2.99414908609792,425.672503252809
66,-20,2,-17.6879031370148,2.98882738677796,465.362412838745
67,-20,2,-17.9865379224488,2.97606657709981,466.09387168295
68,-20,2,-17.9878627810184,2.94734443758527,448.409237147963
69,-20,2,-18.3278249169438,2.92263455604071,411.523344651071
70,-20,2,-17.7115251773534,2.90412144682324,340.289890412576
71,-20,2,-17.7887803781578,2.87584141620067,386.808297621995
72,-20,2,-17.4255763141749,2.8740040460689,459.211844261952
73,-20,2,-16.7327765209473,2.86002127052576,438.393496785498
74,-20,2,-15.9990301878161,2.84872713956021,380.620626120273
75,-20,2,-16.601261298825,2.8389596200294,318.113603352067
76,-20,2,-15.9166242042336,2.82310177113843,371.798540451884
77,-20,2,-15.2025878147823,2.81593566645768,367.62883750374
78,-20,2,-14.7614092795913,2.72974201963485,360.128049716239
79,-20,2,-14.6842378251436,2.72018888201148,429.306903836468
80,-20,2,-14.508314903717,2.70833144552107,454.591893125561
81,-20,2,-14.41862830453,2.6987511741883,452.644885121686
82,-20,2,-14.5441399632316,2.68212392375625,412.191261953303
83,-20,2,-14.7587205079589,2.65552081259467,380.565804328334
84,-20,2,-14.9807376978979,2.61632516621408,387.238888373842
85,-20,2,-14.7699242913082,2.57553410953395,417.443153303072
86,-20,2,-14.6097672694665,2.54664985023544,444.655668688592
87,-20,2,-14.3958879152181,2.52132581787437,452.496466031145
88,-20,2,-14.4641034114839,2.49567139846711,437.0889117035
89,-20,2,-14.459914410423,2.46988346018732,398.934929371339
90,-20,2,-14.2924585387549,2.45700753041386,354.035462086299
91,-20,2,-14.4880993175902,2.44116547883689,393.71239023498
92,-20,2,-14.9462948558612,2.41613722197872,448.508594221822
93,-20,2,-15.4951805168653,2.41132484237362,453.850242718055
94,-20,2,-14.7615184413699,2.38985765775532,381.284478706997
95,-20,2,-15.3936372083332,2.34857077582296,477.955979605955
96,-20,2,-16.6282794795936,2.35265290072015,511.80078757695
97,-20,2,-17.3405322200386,2.36514461792821,478.462347260167
98,-20,2,-17.9532176681385,2.26595313330829,511.311091331418
99,-20,2,-18.1828061235981,2.26362498272218,514.375369166383
100,-20,2,-23.0558773210354,2.25057039023364,457.68517095128
101,-20,2,-22.7387448245907,2.24100207296619,489.51420355816
102,-20,2,-23.0877631116835,2.24396733614205,395.825865777585
103,-20,2,-21.7702320413586,2.17871888663422,372.623176859589
104,-20,2,-22.1867015333803,2.18402053181045,435.789616018082
105,-20,2,-17.3690126008543,2.16696432276142,424.266860026668
106,-20,2,-18.2864359961822,2.17119342636505,534.438095617199
107,-20,2,-18.3853496869744,2.16965340393402,559.042258959253
108,-20,2,-18.8699837637619,2.16411993892368,526.450498916788
109,-20,2,-19.1440002743661,2.14897128533934,504.951095342191
110,-20,2,-18.8638598122424,2.11917728430857,479.10906986512
111,-20,2,-18.3118539510366,2.08296924302201,471.221750237774
112,-20,2,-17.3683064661027,2.05859313730147,516.9749658682
113,-20,2,-16.0970342966615,2.04653844038131,596.394452543104
114,-20,2,-15.5923894981377,2.04181472492268,687.099311353076
115,-20,2,-15.1127833046236,2.03644455849911,737.149530736181
1,-20,3,-16.3488814499023,4.89746301966611,111.541977150759
2,-20,3,-15.4940625414833,4.86930710036474,99.6814282226123
3,-20,3,-15.4554331407037,4.82578645003979,116.927299279427
4,-20,3,-15.1841679526628,4.81813844221512,140.950833771851
5,-20,3,-15.1180927833474,4.81059010414745,162.348448425716
6,-20,3,-16.1110032171589,4.80072478303144,169.435038777441
7,-20,3,-16.3221847529403,4.79076794310272,169.920205903992
8,-20,3,-16.326230276483,4.79094294784747,165.700705557449
9,-20,3,-16.432081681251,4.78572626005009,146.988118969034
10,-20,3,-16.9210471794365,4.81484516333073,115.469955436359
11,-20,3,-17.1747784445079,4.6871167783592,111.74305693531
12,-20,3,-18.5554157868528,4.68571895967745,132.190913458551
13,-20,3,-18.3322464049007,4.69801229400135,132.080135543138
14,-20,3,-17.9662890396253,4.72032572048766,118.256650102236
15,-20,3,-18.9703938469497,4.61398386211338,115.277624107984
16,-20,3,-19.3345387321145,4.60717532693802,118.500931511129
17,-20,3,-21.9334536845006,4.58888488284246,98.7468096955313
18,-20,3,-19.8996749224409,4.59243558833705,101.279226627395
19,-20,3,-20.4252705682646,4.55966212721155,113.580387188197
20,-20,3,-19.9842376599625,4.53366477462126,132.929783340115
21,-20,3,-18.8578681204458,4.51789848778753,143.721469935868
22,-20,3,-17.976457098395,4.50160868988617,140.583536221908
23,-20,3,-16.707802261057,4.47956356230237,137.355416832677
24,-20,3,-16.0657987325167,4.44773995179486,131.365273827567
25,-20,3,-16.1577939124056,4.42654308568461,126.492465102574
26,-20,3,-16.4304815947932,4.43278136314116,101.451632045921
27,-20,3,-16.0339302441703,4.31230682490052,104.826638385588
28,-20,3,-17.0807990340692,4.30816933488825,152.789467808523
29,-20,3,-17.1273619811188,4.30167552250632,191.483455560228
30,-20,3,-17.0937873311292,4.28420756946309,211.886335255381
31,-20,3,-16.3578502721928,4.2748522761211,219.293151923636
32,-20,3,-16.3530043635252,4.27095621228609,201.768111125636
33,-20,3,-16.7955576220088,4.22237117774367,198.998534618853
34,-20,3,-16.6682829759776,4.22169287601917,252.972819888549
35,-20,3,-16.5114620360392,4.21915029356394,286.832686122492
36,-20,3,-15.8551975212602,4.20363563294636,295.130901935968
37,-20,3,-15.4883011213187,4.1855256235876,285.579706313695
38,-20,3,-14.9929382392927,4.16322590991849,264.457315147675
39,-20,3,-15.075330906651,4.14160088041046,257.426846362046
40,-20,3,-14.9374559790507,4.12247689999779,233.56394354572
41,-20,3,-14.8003861132709,4.10898903411364,186.075003638028
42,-20,3,-14.7712522688026,4.09661201506497,127.943968403347
43,-20,3,-13.0606184049422,4.04346071884253,130.472952468526
44,-20,3,-15.0645720745631,4.04093454809135,124.158896102089
45,-20,3,-16.5897157544114,3.99315826452863,105.889965133035
46,-20,3,-16.0881170379463,4.01431710034347,115.38905699344
47,-20,3,-13.6377993898276,3.93758380559171,94.469855669216
48,-20,3,-14.4130762196547,3.93309262076589,133.800227686876
49,-20,3,-13.306513896189,3.93566458894762,149.023379680692
50,-20,3,-11.658359856291,3.92359811333091,116.906359468586
51,-20,3,-16.990153237264,3.86049604038293,130.219089260758
52,-20,3,-16.7790802503909,3.84645330148369,162.977356811178
53,-20,3,-16.5177331335613,3.80781975465185,179.232612556169
54,-20,3,-16.7183107200089,3.76480338118429,196.435168445739
55,-20,3,-15.8918149687042,3.7215394554862,205.861994204904
56,-20,3,-15.6463709559904,3.69458129802925,214.926362973175
57,-20,3,-16.1993440962066,3.67876203503731,204.098991455738
58,-20,3,-16.3050042483826,3.64928198467064,185.525526168533
59,-20,3,-16.3404662455944,3.63598955654638,181.914636020864
60,-20,3,-16.130640293088,3.62555041066063,153.912147076088
61,-20,3,-12.9230927762642,3.64710157829412,123.547030019828
62,-20,3,-12.3423097512569,3.625439716595,129.432386967704
63,-20,3,-14.0263283442113,3.49603443902181,125.725202995068
64,-20,3,-14.4587191701183,3.49358392397602,156.776228869069
65,-20,3,-14.0682406582878,3.50209899558457,172.284041205398
66,-20,3,-13.1037178638755,3.49327937607204,179.141105125629
67,-20,3,-11.7607154544312,3.46540712696402,175.046717336669
68,-20,3,-11.2108188030077,3.44865894632962,180.433947623344
69,-20,3,-11.4826968974532,3.42642537506635,189.397479573283
70,-20,3,-11.221188569359,3.39549962630907,197.416522695067
71,-20,3,-12.5131194529112,3.36318934770395,223.388183905523
72,-20,3,-14.2456807389135,3.33882233781082,259.226317434748
73,-20,3,-16.1018122587062,3.30212479266333,268.679750038116
74,-20,3,-17.2035637416314,3.26850731070177,273.895891728018
75,-20,3,-18.2822697818101,3.24456765210182,288.510354510047
76,-20,3,-19.1496979948287,3.22857402259764,304.051512584289
77,-20,3,-19.6564518700191,3.21086920671859,326.963234131929
78,-20,3,-19.1380414806225,3.16631102713991,315.773683073408
79,-20,3,-18.7693874833323,3.13032710574639,275.900158848441
80,-20,3,-22.2201066453097,3.30184118311482,223.918757427821
81,-20,3,-18.9502313292526,3.09590834487418,296.759568323568
82,-20,3,-18.3712415807532,3.07592382710548,305.744496498255
83,-20,3,-17.9985795127974,3.06069194725247,257.362644692048
84,-20,3,-20.6403532827626,3.22104973217987,251.658464337396
85,-20,3,-17.9275088637357,3.02892992639217,290.374761889508
86,-20,3,-17.5740075744641,3.01642340623772,298.142223321452
87,-20,3,-17.671513331116,3.0151064042152,250.074537793262
88,-20,3,-18.8391926477412,2.93421329095744,264.937785960906
89,-20,3,-18.7425505974466,2.92694817670508,351.960112799163
90,-20,3,-19.2468623368549,2.91881409371546,400.385055446913
91,-20,3,-19.552631639222,2.91087233432472,373.213820198836
92,-20,3,-17.9234937397106,2.86590564173739,368.267645422363
93,-20,3,-17.9474914801798,2.8569407209407,423.106894048661
94,-20,3,-18.1443772084585,2.85268684132843,438.480820627564
95,-20,3,-17.5584853301673,2.85690672018322,392.166918550594
96,-20,3,-16.9863225580221,2.79822821915312,303.220040817515
97,-20,3,-16.5279678895534,2.75911413607749,401.14478577046
98,-20,3,-16.0843832814763,2.74185112599094,455.93302023459
99,-20,3,-15.8688696272921,2.71810157723221,453.283834872099
100,-20,3,-15.8069440226554,2.69351368961775,417.695542020872
101,-20,3,-15.815264979306,2.6803220464885,383.769373888334
102,-20,3,-17.0744470746796,2.69147216732574,403.869345577201
103,-20,3,-16.779340448968,2.6884040300316,432.181493401552
104,-20,3,-16.6350465673816,2.68850979798514,412.257242982629
105,-20,3,-17.9387004912495,2.59051624933409,385.509565394249
106,-20,3,-18.5353255327523,2.58661551816202,418.023296297256
107,-20,3,-19.139653824743,2.58497461812359,414.733680518744
108,-20,3,-19.8697158405861,2.59587607455184,392.472799249777
109,-20,3,-20.6540034223804,2.60143990202168,357.132477952336
110,-20,3,-21.0850858085341,2.57292689214398,329.665547248481
111,-20,3,-20.7978940436222,2.50112778772604,283.408636229933
112,-20,3,-17.6762719527477,2.53462130512959,217.408030181528
113,-20,3,-19.1875317744693,2.48980933536511,312.811154243382
114,-20,3,-18.4619589036493,2.37541342346395,417.571508144131
115,-20,3,-17.9190573852563,2.35754803209147,461.428766158305
116,-20,3,-17.2872946730899,2.34664089993397,458.134458300488
117,-20,3,-16.6492536555449,2.37671538481362,446.200310755296
118,-20,3,-16.705578874896,2.34528131947278,453.258832870745
119,-20,3,-16.5181173767633,2.31832901474738,481.764014221113
120,-20,3,-16.3861096478908,2.28775745303267,510.326421882996
121,-20,3,-16.7215436556546,2.2773289670298,620.762682919643
122,-20,3,-16.514357787341,2.26988134108475,771.288530899282
123,-20,3,-16.3785375918123,2.25927494929908,891.337474768937
124,-20,3,-16.5587240916496,2.24779773619611,892.65585032772
125,-20,3,-16.4868437877039,2.24183006932722,756.146042293336
126,-20,3,-16.2798001519464,2.21902233559936,794.922028873506
127,-20,3,-16.3266620802679,2.20927633127746,977.248868481854
128,-20,3,-16.2679090728303,2.19880700309441,1063.7583115721
129,-20,3,-16.4013218092811,2.18652066467531,1042.81064338406
130,-20,3,-16.2728818329536,2.17217693951617,945.606225865074
131,-20,3,-16.4590403644718,2.15966475689893,817.430620511672
132,-20,3,-16.5912601020792,2.14904456023338,691.719645320856
133,-20,3,-16.7358701535918,2.13960380261483,566.528312297571
134,-20,3,-16.5710633749892,2.12850219034477,414.08004417266
135,-20,3,-16.6159728849184,2.10153485693409,297.210618630943
136,-20,3,-18.1488817470797,2.07732098551709,221.020576513696
137,-20,3,-3.7988030357062,2.62188935790132,168.313333755842
138,-20,3,-2.0046655750139,2.63340247331485,160.128448792007
139,-20,3,-14.1869219316808,1.89727411609234,155.398565300193
140,-20,3,-13.6114732583419,1.87963593228243,152.938628737758
141,-20,3,-13.163988461087,1.87893467933965,161.905016958756
142,-20,3,-9.52038439579673,1.86794520596333,162.716409175397
143,-20,3,-10.2133511070022,1.85835286180071,167.062284307386
144,-20,3,-11.3481804649957,1.86936654125256,202.31053059072
145,-20,3,-12.5142510284988,1.88478452018539,251.648379525578
146,-20,3,-14.557383436245,1.89281280072301,274.461219927256
147,-20,3,-17.7506810214341,2.0796296020865,269.883640780159
148,-20,3,-19.7998410692288,2.22100137975005,314.027646237851
