frame,aoa,times,estimated_aoa,range,energy
57,-10,2,-9.83410120160331,3.96350303493025,595.303163899091
58,-10,2,-9.81437326873654,3.96553214217458,554.52294758497
59,-10,2,-9.98252218269851,3.90479786008397,467.19141996969
60,-10,2,-10.4593749662365,3.89187905013493,518.584037810616
61,-10,2,-10.4077510728951,3.90812949158253,430.587755176019
62,-10,2,-9.70163990120781,3.92246477546681,468.731669602433
63,-10,2,-9.78477028842072,3.91938646826363,478.44856542847
64,-10,2,-9.78375448783875,3.95525816519719,478.756988497214
65,-10,2,-9.80134225430181,3.6674417291867,556.733580527172
66,-10,2,-9.78620937063574,3.66004459318384,700.471569330311
67,-10,2,-9.37508876772205,3.62850661091004,807.02046134274
68,-10,2,-8.93370328573812,3.59145779122823,898.578971789441
69,-10,2,-8.35000270618946,3.56083214836047,979.519035529317
70,-10,2,-8.2682712744788,3.54728218026444,1041.72131393027
71,-10,2,-8.13853869753976,3.53755347499873,949.252572324489
72,-10,2,-8.26864895355742,3.48686084585899,837.296473563417
73,-10,2,-8.29794161352787,3.48381373628892,1091.76086629171
74,-10,2,-8.34720179274963,3.47503718608388,1300.95623835073
75,-10,2,-8.61779891748948,3.46530211577055,1472.42268007047
76,-10,2,-8.85976740452919,3.45226873122369,1566.33542805599
77,-10,2,-9.13781377337702,3.43895851819999,1606.14052204134
78,-10,2,-9.65989335279512,3.42505152692646,1675.72248366599
79,-10,2,-9.76015286732947,3.41210139025068,1704.21948552015
80,-10,2,-9.81718378910726,3.40304985870366,1592.09882538056
81,-10,2,-9.89971679465574,3.40131890978979,1421.65510416642
82,-10,2,-9.94173823425023,3.39956046496847,1191.98049501213
83,-10,2,-9.98342752772755,3.34438228377643,1019.04622238091
84,-10,2,-10.0696918086694,3.34730416323037,1158.02895520343
85,-10,2,-10.1348827973341,3.34193963443235,1105.74268529232
86,-10,2,-10.3408203717028,3.33596227402159,924.185764753219
87,-10,2,-10.6626905008186,3.33969685517969,594.226017252082
88,-10,2,-11.4817657177362,3.30057010798426,824.032991547811
89,-10,2,-11.0659615999649,3.2870023148941,1007.3192772925
90,-10,2,-10.8572106861114,3.27367838189287,1094.73740640707
91,-10,2,-10.7056307312724,3.25399758806054,1067.02142420675
92,-10,2,-10.3762324416591,3.2263001802472,927.442922180397
93,-10,2,-11.5559115677784,3.24068556710002,884.222813431873
94,-10,2,-11.0871520667507,3.19099939736836,1108.05896375073
95,-10,2,-10.6106989881406,3.17477821198746,1302.98080884733
96,-10,2,-10.3879039739942,3.17330727346309,1344.18945675902
97,-10,2,-10.8765748794305,3.13267884369848,1199.05614879041
98,-10,2,-10.6106663868507,3.09695516218211,1528.47004183443
99,-10,2,-10.3542399053883,3.09190921150282,1726.97462706175
100,-10,2,-10.1036628157658,3.08781286622891,1673.37215283625
101,-10,2,-10.0310207553578,3.09054600068387,1353.46104259705
102,-10,2,-9.87560564935551,3.03299911124999,1547.89297099693
103,-10,2,-9.74977651825834,3.02356944876909,1772.77853563658
104,-10,2,-9.32411070913362,3.00964500876608,1783.20828957923
105,-10,2,-8.86806659037117,3.00046791101469,1598.1878243686
106,-10,2,-8.27046075597754,2.99590131212399,1198.01478003081
107,-10,2,-8.18890970156895,2.94539735283122,1500.00995307855
108,-10,2,-8.22565905895592,2.93739861814312,1799.5920323027
109,-10,2,-8.27973470565124,2.92323901135076,1938.33582239555
110,-10,2,-8.5541679982405,2.90801923677085,1943.63388221695
111,-10,2,-8.8480687975228,2.88889291539832,1892.8875037574
112,-10,2,-9.07327050830747,2.8740468734147,1856.28131144575
113,-10,2,-9.28457491466058,2.86199584926887,1868.22660392895
114,-10,2,-9.50583900011002,2.85418063376126,1805.7207678111
115,-10,2,-9.73154595668832,2.85823108085746,1550.03337701577
116,-10,2,-9.73814694242005,2.86697020248413,1192.95144604434
117,-10,2,-9.7721719552768,2.78319140655541,1141.66103195584
118,-10,2,-9.96550539571985,2.79317702671822,1313.97707942858
119,-10,2,-10.2088894041345,2.78616446864303,1210.20104962849
120,-10,2,-10.5725649737212,2.77108221596559,1095.96039418958
121,-10,2,-11.1721194701482,2.76332046145002,931.213766498558
122,-10,2,-10.1153898234091,2.71420938652449,748.339512858601
123,-10,2,-11.5321945175671,2.71227163004677,1112.05738754855
124,-10,2,-11.3970046400463,2.69861297465188,1334.86156483292
125,-10,2,-11.5037386467177,2.68380999740423,1246.51428772414
126,-10,2,-11.5665257914017,2.66821194311037,1325.10540952433
127,-10,2,-11.5464992968836,2.66088246725396,1613.17311294802
128,-10,2,-11.3582776440266,2.64832820860507,1765.83390930763
129,-10,2,-10.9395959634814,2.63849276859119,1902.99532572468
130,-10,2,-10.7590150685492,2.6306711697482,1863.89140941439
131,-10,2,-10.6811987148572,2.62759614992562,1605.37459694797
132,-10,2,-10.6633089077627,2.65205638213465,1195.36508154726
133,-10,2,-11.2972439589449,2.5249788714205,1335.80552208724
134,-10,2,-11.0393360462467,2.51527666478292,1450.03516808801
135,-10,2,-10.9281197314775,2.49345874928971,1256.00355274137
136,-10,2,-9.28618963366704,2.49627996102673,1568.11379623741
137,-10,2,-9.34319510315503,2.48389138841635,1756.6239571418
138,-10,2,-9.50182231184634,2.4697232584808,1617.3987740184
139,-10,2,-9.15160603736725,2.45500253132202,1346.61252551099
140,-10,2,-7.84741947164377,2.40375837651231,1522.21904849358
141,-10,2,-7.83601360457673,2.38406166007503,1577.7644948239
142,-10,2,-7.92675666862114,2.35589653700298,1373.03929085346
143,-10,2,-7.99085783851918,2.36981634364104,1826.97627040622
144,-10,2,-8.07862942802351,2.35631082397424,2186.95606736933
145,-10,2,-8.25384721936499,2.33814854025522,2379.56209610696
146,-10,2,-8.99547632490719,2.32261662952409,2495.6806379784
147,-10,2,-9.76103332837669,2.31602034950248,2464.34461485169
148,-10,2,-9.96189131123013,2.31875656139367,2143.50284707631
149,-10,2,-9.65536530354584,2.25890523869568,2229.12035244449
150,-10,2,-9.82719174570891,2.26128684120401,2375.71582963628
151,-10,2,-9.91777312174906,2.26131594355087,2104.97090110288
152,-10,2,-10.0254239032015,2.24766624125315,1874.2826016055
153,-10,2,-10.2651874491913,2.24918713354621,2389.01557674002
154,-10,2,-10.9776752075067,2.24315254311936,2489.58770753295
155,-10,2,-11.4258500507246,2.23441761127817,2205.08633452812
156,-10,2,-11.5030526981013,2.22925663230317,1726.01507715353
157,-10,2,-12.5627692199818,2.22712349026813,1369.03008624499
158,-10,2,-12.1798876320271,2.21282098095493,1542.97967177668
159,-10,2,-13.0285184475229,2.19863498168191,1299.36583568953
160,-10,2,-11.6059441079912,2.15433491802806,1839.16378553889
161,-10,2,-11.5747646750612,2.1401984673737,2421.80151280894
162,-10,2,-11.5825674875978,2.12798749266211,2685.98045133335
163,-10,2,-11.5585398759598,2.11441085955535,2687.08723540656
164,-10,2,-11.2341761890253,2.10342961023664,2577.41952062103
165,-10,2,-10.8491174780888,2.09525666371396,2455.76036816718
1,-10,3,-8.97333085849955,4.66704795480731,581.216507079795
2,-10,3,-8.92292834953515,4.67021023748449,523.822446320133
3,-10,3,-8.75516568578847,4.67451664093278,422.399465070159
4,-10,3,-8.44953435664003,4.70043160827914,320.588560708783
5,-10,3,-9.88666130737242,4.53801327423583,314.535724744387
6,-10,3,-10.0182342348603,4.51799042971812,329.989424567279
7,-10,3,-10.150086275303,4.50094390042481,359.273434825554
8,-10,3,-10.261728206044,4.48427313561606,377.896369147419
9,-10,3,-10.6275380621554,4.4757142616354,388.19292101757
10,-10,3,-10.8962837273104,4.46910907632308,388.52814739975
11,-10,3,-11.1140453300501,4.44343520928269,391.755589308387
12,-10,3,-11.6132608923136,4.41832213861175,382.887381696477
13,-10,3,-11.5979320647187,4.42322451278471,481.537066460768
14,-10,3,-11.6533217938312,4.42702257567869,551.210256097069
15,-10,3,-11.7018437848017,4.41528961589368,575.760278822071
16,-10,3,-11.7963648679972,4.40494825131251,571.591460198069
17,-10,3,-11.8125292953028,4.40286935000694,559.228165130587
18,-10,3,-11.84231639565,4.40601742865344,508.227414193185
19,-10,3,-12.0501006052569,4.3998368901316,381.973919038578
20,-10,3,-12.7643322892868,4.48079675696261,265.76087595888
21,-10,3,-11.6061860693445,4.30007720965682,286.585238786747
22,-10,3,-9.95636345329686,4.5813594459786,331.511562794946
23,-10,3,-9.80643002027088,4.56305011228846,306.470791989324
24,-10,3,-8.95147395900563,4.51770002748851,302.075591094959
25,-10,3,-8.36585860236069,4.47127317959002,298.465684856477
26,-10,3,-8.35380222015266,4.44225614324501,315.524387660918
27,-10,3,-8.28702944245327,4.37764688482743,278.335542245269
28,-10,3,-8.25195153049957,4.33972283970149,269.678576068705
29,-10,3,-8.04582262113775,4.21366831180588,300.606049756618
30,-10,3,-8.11246159346412,4.21351104125194,388.443892548013
31,-10,3,-8.02442111924766,4.21291218224993,421.603573388247
32,-10,3,-7.98492480031131,4.19869527612528,447.453304879855
33,-10,3,-7.99268858045569,4.18877046756969,470.009403400991
34,-10,3,-7.93791025484955,4.16854209228288,443.057264384393
35,-10,3,-7.20159647044709,4.15226186673304,384.841697353519
36,-10,3,-8.38943791199159,4.09743261148021,391.600895410584
37,-10,3,-9.4375512784203,4.05656705769495,379.908409328484
38,-10,3,-9.93654593102483,4.03962242653881,317.851232466159
39,-10,3,-9.96685603351021,4.05883575787025,259.930309046045
40,-10,3,-12.2524915991056,3.8999100313791,318.133889564998
41,-10,3,-11.7775803459993,3.9215049566592,392.080525950247
42,-10,3,-11.5596983434281,3.93924460621238,470.647213677557
43,-10,3,-11.1386472190328,3.93328325137929,491.990580266579
44,-10,3,-11.1497642458828,3.89451661383989,486.754398467036
45,-10,3,-11.0662308568405,3.90643516049931,624.141338232736
46,-10,3,-10.7591033254266,3.90462528108878,702.842742716283
47,-10,3,-10.574756836749,3.90706813760673,754.093755960641
48,-10,3,-10.2149784014209,3.9165248874561,761.499677853634
49,-10,3,-10.1640285257528,3.91723483059385,679.609212713347
50,-10,3,-9.97499079060526,3.90541774069764,538.053042104994
51,-10,3,-9.79278876753685,3.90733517635467,440.544368453382
52,-10,3,-9.83602951476954,3.90004954745213,390.493576641297
53,-10,3,-10.0429016502446,3.89094345936706,318.338671805093
54,-10,3,-11.4092114197542,3.86826719881222,270.192057105043
55,-10,3,-11.784767104135,3.98063110390952,222.747158100122
56,-10,3,-8.44255966954381,3.78162611268154,259.32339554584
57,-10,3,-8.32895292821724,3.77181069183146,255.783888126846
58,-10,3,-8.11599847779396,3.73451707681249,250.49557165842
59,-10,3,-7.89023193984811,3.63047773058557,303.402618907879
60,-10,3,-8.13279869789617,3.53229757923491,416.641838607619
61,-10,3,-8.25583715181047,3.52339647025998,463.196532318994
62,-10,3,-8.14108080149225,3.52416682679269,328.290875874382
63,-10,3,-7.92427612390759,3.5136438607581,476.275533838177
64,-10,3,-7.93500414282727,3.50799789358409,559.905302197988
65,-10,3,-7.85552431442353,3.51015841686402,587.01774624077
66,-10,3,-7.75592910265968,3.51449771849435,555.353649940216
67,-10,3,-7.3183454950942,3.51554082733466,496.767218275613
68,-10,3,-6.55037394928077,3.50990240518247,401.565697833033
69,-10,3,-9.42125226636324,3.43347972528341,353.343799820299
70,-10,3,-10.2790075802497,3.45368184986154,373.665679783156
71,-10,3,-11.7154940275069,3.52310484144845,322.472320727997
72,-10,3,-13.2224436530458,3.2518693586081,451.425324746745
73,-10,3,-12.5112650968917,3.25886188455578,552.74992289746
74,-10,3,-11.937751114127,3.25971541528472,652.203767268922
75,-10,3,-11.6646613709593,3.25659786715319,761.384954900207
76,-10,3,-11.3660218594795,3.24560004154207,798.825673253045
77,-10,3,-11.4539217625839,3.2288264090239,769.167545427182
78,-10,3,-11.4315265736058,3.23000371760455,975.190297503494
79,-10,3,-11.3445698255905,3.22704279017442,1119.1863650259
80,-10,3,-10.7715505137703,3.21907025688422,1188.83560153715
81,-10,3,-10.5178513554422,3.20978962008335,1193.09457581967
82,-10,3,-10.5254951098593,3.1936297226923,1196.35050306906
83,-10,3,-10.6462927203619,3.16579716184017,1142.93298046699
84,-10,3,-10.5322565757555,3.13698690894608,1178.3500650213
85,-10,3,-10.1863753767851,3.12106395319281,1189.73456024159
86,-10,3,-10.2171336393737,3.12725816949343,1018.27291494331
87,-10,3,-10.0155576193047,3.07466939531473,1063.32523074409
88,-10,3,-10.0129438401613,3.08992962606326,1193.60995399173
89,-10,3,-9.98615996792705,3.09330254292866,1175.58967456358
90,-10,3,-9.75851605118178,3.07189183487735,1119.69728626599
91,-10,3,-9.32090884598949,3.04170534156776,1117.59520980464
92,-10,3,-9.1131676646369,2.99241497340116,971.895299386369
93,-10,3,-8.81384777711759,2.92475342994494,1054.30655806474
94,-10,3,-9.02591357059084,2.9410905639539,1338.89508316131
95,-10,3,-9.16080653671244,2.92940019751383,1511.66019898552
96,-10,3,-9.29746745260641,2.91682678621835,1564.74080969061
97,-10,3,-9.63263906070295,2.90198185528608,1517.27795970965
98,-10,3,-9.71696533747031,2.89288334262419,1479.46120249043
99,-10,3,-9.73358665050289,2.86821625383672,1420.15633705925
100,-10,3,-9.74419698940096,2.84420530189601,1384.39926392724
101,-10,3,-9.77937581768657,2.83119704790459,1422.16084840119
102,-10,3,-9.85168359733049,2.81883955337274,1447.68344112392
103,-10,3,-9.94737006668904,2.80664776186207,1391.17180804282
104,-10,3,-10.0396703042401,2.79883450638137,1232.81730703734
105,-10,3,-9.90345799617237,2.77082679612934,1208.52118265225
106,-10,3,-10.0361842974281,2.76378599154361,1487.31410891515
107,-10,3,-10.1374625399577,2.75228303567051,1655.4599461107
108,-10,3,-10.4665757292862,2.7422982117097,1699.59516860704
109,-10,3,-10.6507633567228,2.73398815216947,1549.93501136532
110,-10,3,-10.6931227408791,2.72502562120591,1201.90235563235
111,-10,3,-10.9094988091491,2.69313891463465,1137.83648865417
112,-10,3,-10.5831332343383,2.6737130604902,1502.02828432284
113,-10,3,-10.4219580671161,2.66217040265483,1689.15023478306
114,-10,3,-10.0477390174088,2.64518908887971,1619.00014833124
115,-10,3,-9.99335621718006,2.62530457093771,1397.68650129309
116,-10,3,-10.0131737960317,2.61393135138955,1262.09731750572
117,-10,3,-9.99455750950252,2.60428659452685,1500.60878662552
118,-10,3,-10.0098552795853,2.5993375438428,1677.54038915743
119,-10,3,-10.073488399399,2.59508256401119,1609.77520146277
120,-10,3,-10.4832094182146,2.60018425100453,1314.5412312969
121,-10,3,-10.5687717969525,2.48139391434355,1514.81198620436
122,-10,3,-10.4569897012115,2.47023414249664,1677.70176331005
