frame,aoa,times,estimated_aoa,range,energy
1,30,1,32.4511165397214,4.74525998684606,88.9232803023825
2,30,1,31.281289491653,4.71226462964458,79.4853357537998
3,30,1,29.7812924645813,4.61293886699426,85.742345092147
4,30,1,29.8226541567356,4.5939967630754,88.8120202934792
5,30,1,31.837990786021,4.64074643689912,90.6740087208217
6,30,1,31.6585210937261,4.62373339336569,103.369693779499
7,30,1,32.5835240068229,4.59583091179932,106.551366030007
8,30,1,33.8881420953237,4.49966752835667,111.854576144711
9,30,1,34.324737005299,4.49340586397435,118.475275937102
10,30,1,35.9874175737983,4.47915148882163,102.969590547805
11,30,1,37.0098941398221,4.47555540126775,81.8033148808866
12,30,1,36.1502029146525,4.50454834631687,71.6606081558033
13,30,1,33.513901824213,4.39430096558702,67.6320625958216
14,30,1,35.07393693613,4.3946991638433,72.1231643225756
15,30,1,35.6307747447893,4.39851838090293,80.1325327210904
16,30,1,34.9495410160549,4.32739993153598,69.7438046233335
17,30,1,32.9416939594669,4.36278384374446,82.0106852184412
18,30,1,31.4999322714768,4.40407385050711,79.768042049494
19,30,1,32.0225460379105,4.25438345055296,83.8515895826991
20,30,1,32.2343398200001,4.24564029216948,89.751318334455
21,30,1,31.2807690626213,4.45301439698539,73.8696927939396
22,30,1,34.1887742189578,4.31721396370773,82.5064975666512
23,30,1,33.3500792949931,4.01419890455905,107.01939782197
24,30,1,34.0339094578239,4.01472981159557,129.094590417421
25,30,1,34.2104699112194,4.00811004216183,140.420857009711
26,30,1,34.6207667615674,3.99719599099405,127.782738979102
27,30,1,37.1037472875158,3.98706164476145,98.4132518631528
28,30,1,43.1027384419607,4.01022036359603,108.272421871707
29,30,1,40.3381338369839,4.01759064581769,132.569661524208
30,30,1,39.3594527464148,4.0189099531848,147.066353538702
31,30,1,39.0348851434876,4.0179186059368,124.443444707442
32,30,1,40.0391257390503,4.02759413773476,89.519089708797
33,30,1,43.6193497119475,4.05619504415816,84.7518394304903
34,30,1,41.838098203386,4.05557280232017,104.436947738733
35,30,1,41.263809527436,4.04866890195952,98.6291523189102
36,30,1,41.4004104893016,4.04480568285769,89.2049010468154
37,30,1,39.3024046218009,4.0636190818281,85.6456384144067
38,30,1,34.5310351050507,3.86037159106429,88.6817815070843
39,30,1,34.8096117387448,3.67698903187847,104.172642690623
