frame,aoa,times,estimated_aoa,range,energy
82,0.0,1,5.514931662688808,2.773685058056388,449.25225799286005
83,0.0,1,2.0871759211994636,2.756928962295505,400.76185204840334
84,0.0,1,3.6118714997714307,2.715183476692907,489.150844547458
85,0.0,1,4.7836417937632065,2.683074344212714,535.3878711025967
86,0.0,1,5.223116266815818,2.6685117053172593,528.9491833084165
87,0.0,1,5.20557892061845,2.651861013079408,484.79275596614644
88,0.0,1,5.647162150544412,2.63025347612258,417.91660388485906
89,0.0,1,8.608140036640847,2.55552574064442,477.62513632716895
90,0.0,1,8.265974823061772,2.5429853108649607,533.8010229252088
91,0.0,1,8.036569650160686,2.545140765514537,519.252966622927
92,0.0,1,8.477851524631104,2.5135261594629372,478.43550822934475
93,0.0,1,8.717176305080262,2.4968481079071707,528.7616103008521
94,0.0,1,7.802454393887469,2.4911239380504897,561.364945964256
95,0.0,1,6.458253264171596,2.4933522796067846,566.7443591900847
96,0.0,1,5.509811318854893,2.4959937894321267,534.735497612813
97,0.0,1,4.533477636635405,2.4845895683699313,470.1282733678789
98,0.0,1,3.072725319346627,2.420565319048402,437.95413154381436
99,0.0,1,2.7455562476108297,2.353073462115659,445.2433467917387
100,0.0,1,3.684947939309695,2.3376903692398896,413.5339120221089
101,0.0,1,0.7332856071356855,2.2793916049839007,478.48783813138374
102,0.0,1,1.1797586791869696,2.2850333608643894,573.8617658758167
103,0.0,1,1.267472849274041,2.290451309593752,555.1243508301957
104,0.0,1,0.9560890953318311,2.2623218175993802,442.26868925188904
105,0.0,1,2.1001306014436665,2.224260102207716,515.6530053905896
106,0.0,1,3.50939664483264,2.226816665836506,550.6079647819007
107,0.0,1,5.2508388489227285,2.2321502893032474,436.63550839281623
108,0.0,1,3.3636743943572123,2.1884701525091605,337.89243339482385
109,0.0,1,2.2422101270427524,2.1906901384010657,509.35823663304484
110,0.0,1,1.2454188801244122,2.1965563293491868,587.6497703730081
111,0.0,1,4.60665377872844,2.166851361809104,668.9703820457918
112,0.0,1,4.8707189718520265,2.1564937418133194,858.0041503601777
113,0.0,1,4.855948688043305,2.1432290081856977,929.994065017309
114,0.0,1,4.815503821030205,2.1323803913470414,890.0870526965896
115,0.0,1,5.1365349933437,2.1345031143387043,748.4517340288129
116,0.0,1,6.302665451869694,2.1437330866437323,585.3958241670582
117,0.0,1,4.461046554705066,2.053412078481057,528.0989746488556
118,0.0,1,4.454208678215016,2.036696119027558,500.7201541134058
119,0.0,1,3.569439149359233,2.0254325395687003,488.359214634494
120,0.0,1,3.5448351240653184,2.0024061060657825,638.6136772262172
121,0.0,1,3.42271193023315,1.98796008461209,707.1001393061052
122,0.0,1,3.263284366251758,1.985205740130666,754.7881015276831
123,0.0,1,3.9667216917244166,1.9836102249093237,774.9745296089162
124,0.0,1,4.244046423069801,1.9726492245372196,653.739649040097
125,0.0,1,3.162180221277732,1.9578989688304858,488.43344207183065
1,0.0,2,2.708464950615733,4.676615890060916,149.184866844363
2,0.0,2,2.696255128310578,4.651366050570423,144.93644466920153
3,0.0,2,2.7622646697725677,4.634377363215887,136.68583575165772
4,0.0,2,2.0217228658441577,4.6205821927624,136.38103594183406
5,0.0,2,2.6204775104423415,4.606788596268125,152.09462643455822
6,0.0,2,2.7563052010932516,4.597055857889923,163.307557685063
7,0.0,2,2.7208035443646814,4.5875258653307665,161.14338959903804
8,0.0,2,2.6640631580411003,4.579352758455343,137.23660904671885
9,0.0,2,2.0071354632366516,4.597479974129087,119.58070971021361
10,0.0,2,1.5175268128561095,4.595013117733049,100.4578057857131
11,0.0,2,3.7826892862100427,4.519747083623492,108.69695891070127
12,0.0,2,2.8017026538716263,4.512996974620363,110.97110076951262
13,0.0,2,2.6660346308243437,4.471986154140059,96.72371903702921
14,0.0,2,3.175102656333587,4.4288220796052515,95.89450861510285
15,0.0,2,3.9416356006651614,4.411652064426195,86.01596314118898
16,0.0,2,-1.7901269936836077,4.394447401549574,82.51095999755911
17,0.0,2,-0.14304051340257745,4.373257155187526,106.16655856459336
18,0.0,2,0.7857566774818043,4.351272191044988,113.69714704538163
19,0.0,2,1.6304093019600552,4.317191187093863,116.43259268056528
20,0.0,2,2.675148402506033,4.272348257794395,124.30389677659329
21,0.0,2,3.133101994128807,4.250237122083637,119.85665554064786
22,0.0,2,3.619609428264709,4.237757013617075,122.2278014434322
23,0.0,2,5.32261644357444,4.220375363486928,130.3952283439041
24,0.0,2,5.369053069193331,4.203052365524237,118.65760953569183
25,0.0,2,4.728064597981025,4.196672975901126,98.37053756000758
26,0.0,2,4.292764951111315,4.196515591415245,78.49404565114286
27,0.0,2,1.8194779148753244,4.185978784082432,62.800074486288985
28,0.0,2,2.800345961703959,4.08274128677279,72.95582983867695
29,0.0,2,1.2660855612016213,4.017336298459138,98.31348699414399
30,0.0,2,1.7674852198875917,3.9926756150225446,136.36383111625486
31,0.0,2,2.2237835425189947,3.989647265235822,174.73520457826578
32,0.0,2,2.1049043841898194,3.979787711823317,195.8813125509868
33,0.0,2,1.9978180753145696,3.969514612208225,208.76135076000298
34,0.0,2,1.5834369533616175,3.9655216620079385,222.94971931447762
35,0.0,2,1.023813859048495,3.9560242640457273,223.38278013785208
36,0.0,2,0.6653122256548946,3.948865902106538,213.4772934508388
37,0.0,2,0.6609458619035163,3.951066882638861,177.59650008014754
38,0.0,2,-1.324495940567561,3.9808253898567494,140.27440210576742
39,0.0,2,1.2269008541410038,3.9958640673193004,109.01606376937374
40,0.0,2,2.6108775045786388,3.7668100553350183,119.0215564554861
41,0.0,2,2.377644204227617,3.8578996816847173,143.59241561434447
42,0.0,2,2.03673094002855,3.8969684848256785,164.40118348541304
43,0.0,2,1.3857495757921814,3.819956499965961,168.82976832959065
44,0.0,2,1.99686190503809,3.7848151426036725,161.16767192545595
45,0.0,2,4.169779713283379,4.061650351471149,156.54844569789012
46,0.0,2,0.8279885213660964,3.7557903938375494,186.38828276553403
47,0.0,2,0.5544859201719523,3.619598651287665,219.51788067094682
48,0.0,2,0.35462798934226225,3.5842712927824403,214.00560485869343
49,0.0,2,0.37420111288897945,3.578409237738613,179.4898195140045
50,0.0,2,-0.8282111576795237,3.6935920970411122,172.8694853896846
51,0.0,2,-1.1950280293225224,3.6015807531454453,175.76550334806916
52,0.0,2,-1.8966849113774051,3.5639652719774233,162.3655260064191
53,0.0,2,-2.1349041743113126,3.5686335311827886,132.231417164062
54,0.0,2,-3.3190587870225197,3.5846574319401046,97.35406753147468
55,0.0,2,5.056664254266193,3.4734727547275086,64.59914708823841
56,0.0,2,4.917364597819977,3.4586342053972237,105.46839071630936
57,0.0,2,1.4387482946034722,3.4710045499701603,123.31543907104994
58,0.0,2,4.498609255988987,3.426321358259339,151.0511972433295
59,0.0,2,3.1992979284786025,3.404500461261226,177.52987774573447
60,0.0,2,3.7808310305193435,3.3998646932409864,232.66340107222038
61,0.0,2,4.411200125376512,3.403341888233054,277.7293391425699
62,0.0,2,3.784631485580441,3.408301968030007,286.41952040597016
63,0.0,2,3.5274789571501572,3.398141547474346,230.8097790122368
64,0.0,2,4.7813759495917205,3.329504581810918,315.0348518174603
65,0.0,2,4.680040742164933,3.3294271775415973,385.7813651630674
66,0.0,2,4.301472667157136,3.3217081783534126,404.11377236799456
67,0.0,2,4.325005249007909,3.306136986681626,394.5096274009376
68,0.0,2,4.6396238692943275,3.28452383020572,385.24109597850287
69,0.0,2,4.064556421168295,3.2718411147293973,372.5965035671799
70,0.0,2,3.61276608770627,3.277384088417872,338.1919968384982
71,0.0,2,2.6278198048552825,3.2648223174473747,274.2295640917207
72,0.0,2,2.0805836325901375,3.3172536999824125,196.8028161862386
73,0.0,2,6.304070404721896,3.137687315042046,212.46726151065835
74,0.0,2,5.372458032188107,3.1380192247333256,247.5023076502995
75,0.0,2,5.034915978574544,3.120912511432086,273.7369082067266
76,0.0,2,4.447148371769763,3.098585491391147,286.5943995369676
77,0.0,2,3.548147124009357,3.073113444359296,285.83139661758673
78,0.0,2,2.899582823944016,3.0551513838303657,293.8103353724858
79,0.0,2,2.0966856279804307,3.036562533287277,297.01924107227114
80,0.0,2,1.399884234005857,3.0129607578387274,284.2072788886001
81,0.0,2,0.4339567042178936,2.988374999097025,302.0508087343479
82,0.0,2,0.36560516659024656,2.9820593220936717,381.4271494531794
83,0.0,2,0.5933456718696333,2.964779922788612,437.8801614286756
84,0.0,2,0.9978390333766534,2.941582327459703,465.16744110587797
85,0.0,2,1.207411122839125,2.926170216890416,441.50009527499793
86,0.0,2,1.3654126143456757,2.91435368977186,394.82100127689426
87,0.0,2,1.9154338051147686,2.8932017819679117,357.32968360465185
88,0.0,2,2.584057768573878,2.8666864849971994,351.0105617250921
89,0.0,2,2.59340770774294,2.854664776370664,407.5672927387838
90,0.0,2,2.592902035795269,2.8595356399080556,465.63381254457664
91,0.0,2,3.2443888618740737,2.8688149981350524,441.3358202583158
92,0.0,2,3.190259200770746,2.8262971327684365,371.28311476148536
93,0.0,2,2.421814418277418,2.806893208585215,473.75572976702284
94,0.0,2,2.3116821043678732,2.8081725772219914,535.39252713528
95,0.0,2,2.0721591813041416,2.8030576321440277,529.4670870505234
96,0.0,2,2.0810798988642256,2.790891619484705,495.24198616294416
97,0.0,2,1.6478471467784837,2.786213949192604,401.825846633814
98,0.0,2,3.8339763530182323,2.7669267023018143,297.79918324653926
99,0.0,2,3.4312122077560363,2.7697315001424703,392.6147823461033
100,0.0,2,3.3678486225961186,2.75895463919126,389.3144439190542
101,0.0,2,3.3087473983122098,2.767946472664982,306.9719448914979
102,0.0,2,4.217151024681308,2.71986593876557,372.9885672747631
103,0.0,2,4.284227957547794,2.708638644734242,453.85096622991074
104,0.0,2,3.6525831404087428,2.697538159683145,477.7886379114856
105,0.0,2,4.144621865209777,2.6790058700446577,476.13118213016844
106,0.0,2,4.0622060932394755,2.659103169470011,451.42547255126533
107,0.0,2,5.753446968310034,2.60875504954081,427.5023421915792
108,0.0,2,4.652646474114507,2.5962680438377137,519.0171765531184
109,0.0,2,4.18074187350177,2.590419573448197,575.61459629604
110,0.0,2,3.3648854178975043,2.5866907015185143,563.0511586053797
111,0.0,2,2.680534190654391,2.5892725830637087,481.65296964077044
112,0.0,2,3.601583649173423,2.5610543657452696,386.4530467872546
113,0.0,2,5.311264541843832,2.4711749456716783,419.7706338805599
114,0.0,2,5.235047053368211,2.446719494000145,390.4260661293791
115,0.0,2,0.6528817618086372,2.402187005672408,339.86265910016294
116,0.0,2,1.2859562071412265,2.3848618911409862,438.36074605510134
117,0.0,2,1.683065695739086,2.3740621821871994,535.09366465872
118,0.0,2,1.6039337088202932,2.358532458524355,556.2411601344136
119,0.0,2,1.5015265456836047,2.3574335829863813,519.11420791876
120,0.0,2,1.7313680614054778,2.355887414349191,661.2435929074993
121,0.0,2,1.5125370594892653,2.348721450025248,773.2322711299544
122,0.0,2,1.7053625900540148,2.3393368368014804,821.0732115847494
123,0.0,2,1.8678376146733806,2.332991795276347,820.2641790574675
124,0.0,2,2.1243817231056745,2.3283700915042282,800.146646806712
125,0.0,2,3.1228550417081067,2.3243793374388906,735.1418536429405
126,0.0,2,3.5295754036311275,2.3229767216299146,608.1493734167567
127,0.0,2,5.3993344321123224,2.3264681337840614,413.83484747054945
128,0.0,2,0.3372340323991539,2.288976197148548,326.79895943499275
129,0.0,2,1.0160585458139235,2.283427869534051,362.9388938549459
130,0.0,2,3.3572210587130997,2.225707143045531,449.5247694800697
131,0.0,2,3.6088805813311113,2.219460393256805,615.6367691591172
132,0.0,2,4.362073522289903,2.2098434585990585,676.8995887700202
133,0.0,2,4.103365172672851,2.197753413349391,639.0678115984349
134,0.0,2,3.9778034835621936,2.1922939380978623,550.7211585248061
135,0.0,2,4.442965310022738,2.1615498353865954,501.43439539196385
136,0.0,2,4.575810793314334,2.142461997437697,485.45071595018305
137,0.0,2,6.311244616251681,2.1876378348681156,410.853445078824
138,0.0,2,6.03529401456327,2.186754948048722,542.2046111848299
139,0.0,2,5.678808097847189,2.168747213401423,526.637927466433
140,0.0,2,5.329950390004717,2.15621196494613,438.57206014437344
141,0.0,2,5.956614140530613,2.172532574334974,378.5730024684188
142,0.0,2,6.165416126424821,2.162813055445884,353.24822738588995
143,0.0,2,5.620185753398549,2.1360721274821097,342.22672374644515
144,0.0,2,5.746278998403427,2.1248296195258467,313.1011917648406
1,0.0,3,3.6740136229555875,4.58822922718529,201.57938693312332
2,0.0,3,3.4059836797877603,4.58531183298564,193.24828477595176
3,0.0,3,3.7690513681384203,4.5488171554758985,205.35946213139516
4,0.0,3,3.3478341010331545,4.513543699526702,227.15417645655228
5,0.0,3,2.944175254612806,4.502194195044648,245.25751678911558
6,0.0,3,2.1411147999099867,4.497035252615721,221.45418322023852
7,0.0,3,1.4550224503140916,4.507738571045408,181.8078326407157
8,0.0,3,2.6337683144261583,4.4414324094144915,139.36845808067878
9,0.0,3,4.452934601307612,4.375437798383945,178.2771800828631
10,0.0,3,4.102344646086831,4.351321974858884,188.67736226263347
11,0.0,3,3.8101167139946073,4.327591328535349,169.18037967792634
12,0.0,3,5.278051894812097,4.326897863474751,129.98842046588078
13,0.0,3,4.897850009663591,4.297118611373213,113.30822149001833
14,0.0,3,0.22170353652935618,4.182026937382662,124.17287211067517
15,0.0,3,1.077925223260049,4.186487057946321,158.33573995837273
16,0.0,3,1.4356063844988036,4.182513349824309,163.76142893351394
17,0.0,3,0.2321685338480848,4.165313962003832,135.55502624175153
18,0.0,3,-1.4602812659062063,4.171262836145084,173.17696269210037
19,0.0,3,-0.4651638384756158,4.153215499828963,181.67441076594537
20,0.0,3,-0.19089708517364912,4.138079310022778,163.7107273094431
21,0.0,3,2.7583988558013974,4.115016451371664,135.6930879069722
22,0.0,3,-1.1502544846967464,4.08187556270793,127.07535294060568
23,0.0,3,1.0060626393867085,4.094140917520536,117.46980046391108
24,0.0,3,2.7201100106288916,4.0351552347724695,152.01218083637238
25,0.0,3,3.1165845349795953,4.023392259392637,180.78161734033557
26,0.0,3,5.338834959395116,3.9742599327257415,186.39672866501806
27,0.0,3,5.3279775283694555,3.971136242982152,239.32653082829532
28,0.0,3,5.319957374443086,3.962686985842249,255.11892508086444
29,0.0,3,5.850991187115056,3.9640742879313557,220.00075659483704
30,0.0,3,5.893987608775532,3.922035157004417,239.98147914266104
31,0.0,3,5.792915534509887,3.9072852608942052,274.3777300824791
32,0.0,3,5.860633738864606,3.8942126010458002,277.0017669043644
33,0.0,3,5.820288789851167,3.870686941667705,237.6556133784718
34,0.0,3,5.967823604072059,3.8521366756503577,197.13484076524173
35,0.0,3,6.154105412996277,3.9108182795577813,194.30041175480443
36,0.0,3,5.623434864583306,3.8025887771840017,167.86902990000624
37,0.0,3,4.369331674688823,3.746551156168642,153.08016703406105
38,0.0,3,4.303280500185076,3.9338629522588566,139.1638978597466
39,0.0,3,6.398978192246446,3.93264253593331,136.6220513975424
40,0.0,3,5.890982575018059,3.5452060518980333,148.21965357492203
41,0.0,3,5.2068474175094765,3.5356977751956067,175.41949643864163
42,0.0,3,4.859283826332719,3.528345960556613,172.83429931388858
43,0.0,3,5.582106706659214,3.5413546498203576,139.4862421617551
44,0.0,3,4.541069714296814,3.466870005481949,152.9719484366345
45,0.0,3,5.158383634238759,3.4528823424813124,183.65720751078854
46,0.0,3,0.9179750161962263,3.4113257462103306,175.9298760683289
47,0.0,3,0.7787610378003551,3.41777742457229,216.8663279528192
48,0.0,3,1.7822264420696101,3.4092470103228614,242.0708273973699
49,0.0,3,1.8850212569579143,3.390385246103036,245.19438584591856
50,0.0,3,1.6882195056544185,3.376953247307469,253.59837991323369
51,0.0,3,1.4499639334539434,3.364179690983153,258.38135279961745
52,0.0,3,0.6094251159077876,3.3615140672136694,238.64389673036206
53,0.0,3,-0.8969509203150928,3.3703960544520455,193.47855068850083
54,0.0,3,3.4647196952148764,3.2165145324820164,233.55992445477534
55,0.0,3,3.4990919350688245,3.217970913906205,300.93031374745675
56,0.0,3,3.5912379622777473,3.2130352573338175,348.37900741720244
57,0.0,3,4.440591229551709,3.201649053589024,374.62554857338426
58,0.0,3,4.855668035476239,3.1903818148187884,382.27953637508284
59,0.0,3,5.059254721537706,3.1810850261833448,374.09749184547576
60,0.0,3,5.293471827242694,3.168190642540783,333.62870791318477
61,0.0,3,5.603148485921284,3.146474606955599,268.59605869440406
62,0.0,3,3.8260423123782465,3.1127834101144067,293.98152734137454
63,0.0,3,3.8420419702508326,3.0881091914136922,367.3498053762937
64,0.0,3,3.583945701929455,3.05261986378422,405.36655684611407
65,0.0,3,3.4680166444057776,3.026549576137201,423.1453645791293
66,0.0,3,3.213719265740997,3.0060785253488906,434.8968669544939
67,0.0,3,2.3572948963469065,3.0092417066562684,400.787544677429
68,0.0,3,4.071602895076558,2.9054591325696424,357.3139197848051
69,0.0,3,4.158632059824993,2.89989521814803,412.81510298272997
70,0.0,3,3.2569969962631746,2.9145570046210434,439.037548435184
71,0.0,3,3.5420146573289917,2.9350594299124815,423.1165671426846
72,0.0,3,3.465647940220394,2.9042742007876092,390.1924536253361
73,0.0,3,3.128646450534554,2.917817327501169,380.2235912618774
74,0.0,3,1.7799487211857838,2.9120997879559978,384.8940094149767
75,0.0,3,0.5922935317480114,2.820995776039569,341.2606002636869
76,0.0,3,1.7968482179157907,2.92710754766117,270.3044956596847
77,0.0,3,1.9708823381422265,2.782683294062222,281.13770079673697
78,0.0,3,-1.859329903857959,2.7355735190033315,271.63490245027424
79,0.0,3,-0.28401617764644366,2.7348268386479546,385.63381960806134
80,0.0,3,0.8312971062921736,2.722778655747311,400.77117346808836
81,0.0,3,2.4310136998099443,2.8455776689715444,360.9959832803599
82,0.0,3,0.9250174701145646,2.872259650820632,391.3693054816854
83,0.0,3,0.2010427877566057,2.7081350891311513,417.86849020779067
84,0.0,3,1.185430665546379,2.692691000608734,419.2166812466067
85,0.0,3,1.0776039835887197,2.6906799208083476,369.01858682584384
86,0.0,3,5.805555911940396,2.5921011703695394,392.0524970136408
87,0.0,3,6.033070252302592,2.593339687029964,382.7135518027794
88,0.0,3,7.6314964963077845,2.6035761309907475,300.6031636374234
89,0.0,3,4.5639572999229205,2.534289889378516,361.949627938909
90,0.0,3,4.970098391189027,2.5382664472737604,449.7024504465409
91,0.0,3,5.380317829877998,2.5243584304417057,460.475177294878
92,0.0,3,5.2162595184142155,2.500931365010076,449.65093619033155
93,0.0,3,5.308411529227281,2.474881374625509,415.401725641721
94,0.0,3,5.574265801902441,2.448910987316004,358.5364207229025
95,0.0,3,3.691212263210922,2.3804615699374545,307.53499931304805
96,0.0,3,3.4127626280924503,2.370970235904198,449.6724589242752
97,0.0,3,3.7521528316531665,2.3528329884350767,598.0312989344536
98,0.0,3,4.057081191231144,2.3305503432150694,716.1249103180229
99,0.0,3,4.1052939206853445,2.3149688082962356,789.796828928179
100,0.0,3,4.093423957999886,2.303872367285726,840.2659687556844
101,0.0,3,3.881110377827675,2.2946472033752245,888.9617281190297
102,0.0,3,3.7430405066708192,2.2819638458994924,943.0625061764475
103,0.0,3,3.469465358703056,2.27126083039914,916.17981412167
104,0.0,3,2.486084103807515,2.262061629006583,799.6835629938756
105,0.0,3,1.7102020912590004,2.258435544645698,629.5579738978666
106,0.0,3,4.567844421264419,2.2100320700641496,648.3684225592731
107,0.0,3,4.430403978755002,2.2007902118179006,770.5611271818544
108,0.0,3,4.332223338919667,2.1863953705560495,776.3938920653064
109,0.0,3,4.374043677055162,2.1729247359842647,685.4410117251939
110,0.0,3,2.094539656105283,2.12799590988494,620.5298648019062
111,0.0,3,2.412015747967546,2.1185310184794988,707.5199341977008
112,0.0,3,2.161069563930772,2.1085963362262583,632.4569040311269
113,0.0,3,0.581615825318197,2.1230147539236928,503.38973949265323
114,0.0,3,0.12156698419483934,2.1201492238008126,599.8109178293588
115,0.0,3,-1.8623446727671067,2.092638706983448,556.7481715742579
116,0.0,3,-2.550143030622321,2.04421784235672,453.0306390292573
117,0.0,3,0.3870568861150074,2.129589974690246,326.3986312324081
118,0.0,3,9.172439158680847,2.3293717040075905,283.78140462127146
119,0.0,3,9.680951290858783,2.2908300263167845,237.92962991508202
120,0.0,3,12.069811231467925,2.2620909317340034,192.0440500955026
121,0.0,3,13.605650567282277,2.213838177065192,184.67497552486086
122,0.0,3,14.764176593550472,2.204958794698057,150.51171199068887
123,0.0,3,11.773583332108702,2.2671297513196094,109.8881028302425
124,0.0,3,5.3519309581167445,2.2773148915830164,116.18082814615377
125,0.0,3,2.979143011794099,2.214937083088774,120.81697428321786
126,0.0,3,2.9074600143249762,2.1375399190148006,126.71960482233139
127,0.0,3,2.1974699710891303,2.0787414111625155,141.22547991285794
128,0.0,3,0.9404637737340161,2.0467579399635025,153.70427313057672
129,0.0,3,0.4376061782208167,2.020087848435352,161.83056758189656
130,0.0,3,-1.0493166193917658,1.999011053234141,153.48606166009182
