frame,aoa,times,estimated_aoa,range,energy
147,-40,1,-39.617742148694,2.14053590192704,1269.4173225417
148,-40,1,-39.201259036996,2.12817204773434,1145.18208818034
149,-40,1,-39.1078989932678,2.11501087082118,941.52449678158
150,-40,1,-37.1512973048971,2.10252667771291,857.00902191531
151,-40,1,-37.0773255714769,2.09179116285214,945.251024091217
152,-40,1,-36.630304387179,2.07641780711212,814.213367014951
153,-40,1,-36.0917808232415,2.06435195536121,544.28226891788
154,-40,1,-38.30387518669,2.07035051634327,282.68720337184
155,-40,1,-31.6316807450496,2.50874524850433,162.065569289037
156,-40,1,-33.9079511122279,2.48722423044363,176.518818645643
157,-40,1,-34.8017781113329,2.42521520953506,219.065489502931
158,-40,1,-36.1387789941638,2.35244437936601,273.029922160434
159,-40,1,-36.9418088168408,2.11786189139252,323.272961937068
160,-40,1,-36.4295358096742,2.07715451846635,343.783476919507
161,-40,1,-37.4463678743142,2.04206328961158,291.263074702367
162,-40,1,-38.3314861379937,1.99261281672538,230.220086085363
163,-40,1,-38.2491571565509,2.07660295227631,246.940505406333
1,-40,2,-39.8559766245525,4.70712174444025,126.544863986906
2,-40,2,-40.690238007637,4.69759140341597,165.119960386245
3,-40,2,-40.6738576715488,4.701356182772,211.645604045223
4,-40,2,-40.7263452138784,4.69970079559924,247.485054536236
5,-40,2,-40.5808970664376,4.69874293540517,272.177340662694
6,-40,2,-40.8299678050418,4.69427574034982,297.008458924641
7,-40,2,-40.8860629342544,4.6896007609601,302.740154390948
8,-40,2,-40.9618801402606,4.69357068903241,299.939156677439
9,-40,2,-41.3069936784523,4.69241518367039,264.609314425184
10,-40,2,-41.3644070418855,4.61612061878693,214.602541818457
11,-40,2,-41.8243236057596,4.61775834654117,283.07050640383
12,-40,2,-41.9454468410412,4.61576479529714,316.16481308787
13,-40,2,-42.4579023836996,4.61245508551629,311.481665867578
14,-40,2,-42.450266037416,4.60222826798877,296.839170025065
15,-40,2,-42.4920003852953,4.5875066691985,289.879252345431
16,-40,2,-42.1095792990312,4.5622138581642,302.312154424282
17,-40,2,-41.6700120400514,4.53842459363381,301.497000167453
18,-40,2,-41.606614782799,4.51143329186075,276.826961935523
19,-40,2,-41.5940697737811,4.4894720307535,243.1233801592
20,-40,2,-41.5352647889821,4.46735047182023,227.206340218425
21,-40,2,-41.1839594536723,4.44455059353487,216.340498288905
22,-40,2,-40.8414242686526,4.42958526147373,225.884887450823
23,-40,2,-41.0627574697828,4.41494900196132,243.42641885746
24,-40,2,-41.2659511043117,4.41241639027987,212.912853619661
25,-40,2,-40.9241803443625,4.42501734963651,161.147297196099
26,-40,2,-41.4523857568141,4.28341017174068,136.510141469408
27,-40,2,-41.6762482071776,4.20979260569514,181.785953829438
28,-40,2,-41.874156670031,4.21517619084506,236.078500794877
29,-40,2,-41.8074445352626,4.21249712217064,272.70295529303
30,-40,2,-41.8625962882588,4.19913907960882,286.770997901103
31,-40,2,-41.4549572699678,4.18814341598403,262.094035080184
32,-40,2,-40.9617748336109,4.17436147602976,212.462165135756
33,-40,2,-41.6472622419035,4.10468807762427,217.6278413901
34,-40,2,-41.529482948831,4.08376542508381,276.902281890899
35,-40,2,-41.211060436295,4.06673923125136,306.398075715376
36,-40,2,-41.4653253151404,4.0491545181754,320.43649701055
37,-40,2,-41.543941829349,4.02597363935616,324.96693316675
38,-40,2,-41.5386661189668,4.01021561302455,353.363042826587
39,-40,2,-42.1087942373777,3.98186155427203,375.203252357218
40,-40,2,-42.7141613570561,3.96391189261876,372.505516599477
41,-40,2,-42.9530644124978,3.96259979360434,335.791471217224
42,-40,2,-43.2500927473855,3.97665780962232,308.306021284513
43,-40,2,-43.3632458358462,3.84442352307799,291.850587796699
44,-40,2,-43.7063759037222,3.82709660387264,289.383880243743
45,-40,2,-45.2143867037883,3.8881000207876,271.239347095076
46,-40,2,-43.9242343237997,3.74389959933789,296.613415060472
47,-40,2,-43.4659893767399,3.69640166291705,289.728928262637
48,-40,2,-43.4070843963495,3.60949791439029,301.297256795422
49,-40,2,-43.47078562268,3.62579314066676,394.095019724613
50,-40,2,-43.3284315431607,3.61036968332065,424.556744695756
51,-40,2,-43.4403808769612,3.5902513099418,407.932849368824
52,-40,2,-43.6035099602344,3.57728361464927,381.456270198282
53,-40,2,-43.4250967546353,3.5664466894399,370.846289423105
54,-40,2,-43.6345995006951,3.56208640166046,340.971772219621
55,-40,2,-43.8934937588878,3.5793884551218,273.844268939221
56,-40,2,-42.3950294868972,3.6174037760712,196.051606988214
57,-40,2,-41.794374613308,3.43676336918863,297.499180187819
58,-40,2,-42.2020428116237,3.43011795887742,362.458150639015
59,-40,2,-41.9858331950431,3.40717611654577,400.35908389525
60,-40,2,-41.8165371484491,3.38526242337596,431.230047601951
61,-40,2,-41.2644177001609,3.37398010991525,465.762931147589
62,-40,2,-40.6622408062435,3.36352405783421,461.920124915569
63,-40,2,-40.053780081052,3.35457081056965,390.691138284144
64,-40,2,-41.322910394954,3.28459609845041,460.380254435029
65,-40,2,-41.3424168424551,3.28544645497699,585.655566528794
66,-40,2,-41.2443576646349,3.27286463678324,646.05050604968
67,-40,2,-41.1362723939666,3.25671709672904,680.404450673893
68,-40,2,-41.1449897874208,3.2405296817396,732.070062098095
69,-40,2,-41.3518931306351,3.23139348452136,762.84788043626
70,-40,2,-41.3888775061455,3.22755566174297,712.495170639551
71,-40,2,-41.0581229435773,3.23592621059098,617.124657630205
72,-40,2,-41.2880470301376,3.18700361995723,506.143438998534
73,-40,2,-43.0350606908617,3.11170128507084,591.474330480756
74,-40,2,-43.3492897255048,3.09886968343358,629.911631714154
75,-40,2,-43.6880499237484,3.07285456076998,600.759920067687
76,-40,2,-43.9327802736626,3.04052717046107,493.762384560519
77,-40,2,-43.7730915677886,2.99592491433976,343.51985893107
78,-40,2,-44.0722856351806,2.93914122893586,514.6682527044
79,-40,2,-43.7269885064258,2.93081862187323,628.558105559867
80,-40,2,-43.3324932540543,2.91500328108068,626.874553406492
81,-40,2,-42.8894065346304,2.88974618991462,565.576259754958
82,-40,2,-44.3031446905886,2.93360145841326,643.658704880866
83,-40,2,-43.9523626287059,2.92699813420683,686.233782719061
84,-40,2,-43.7013980798619,2.93219827800446,662.115117383284
85,-40,2,-43.1145707574683,2.89514140664989,524.303271580516
86,-40,2,-42.4478218657787,2.83143131418038,647.817820663215
87,-40,2,-42.7194935428585,2.84966007324522,671.133461801566
88,-40,2,-43.1855429822182,2.88820049972385,538.346217064939
89,-40,2,-41.8005982547625,2.76829982709145,600.36539308554
90,-40,2,-41.838287909516,2.75793150474045,710.973254012718
91,-40,2,-41.6240664179319,2.72843415592151,743.852013446705
92,-40,2,-41.7039772687183,2.70430947837453,704.205298474596
93,-40,2,-41.7442335369975,2.67863670468178,571.311745223484
94,-40,2,-42.1755475946981,2.66716539996057,452.755491931724
95,-40,2,-39.2542371198977,2.61430449185274,504.562238273071
96,-40,2,-38.6265491458211,2.61649911500506,471.958641178737
97,-40,2,-41.6354100209143,2.5710185967903,501.334023229829
98,-40,2,-41.4637028608859,2.56502821234936,613.152317552535
99,-40,2,-41.3701891764834,2.55148145602154,626.983091417237
100,-40,2,-40.9856161414022,2.57107922203669,497.915982584628
101,-40,2,-41.6359360014757,2.47209291137495,584.840775315126
102,-40,2,-41.7020963466434,2.46401609006032,684.495412237967
103,-40,2,-41.7487177293586,2.4791881875637,658.910950798462
104,-40,2,-42.9725178090031,2.36134031279493,765.835574632134
105,-40,2,-43.0166719084188,2.35561649192543,959.333389997486
106,-40,2,-43.1944441015613,2.33917180907963,1080.72656298844
107,-40,2,-43.1495648298453,2.32260358508102,1093.65861610589
108,-40,2,-42.9544789025201,2.31191918577518,975.420701563253
109,-40,2,-42.4441328157989,2.3077027562779,831.462359194279
110,-40,2,-42.5015840709785,2.29379723932977,798.649235532705
111,-40,2,-42.9610123658817,2.27654169395382,666.003674545446
112,-40,2,-44.3515751857252,2.26494528796689,656.768216212198
113,-40,2,-44.9309457726815,2.24891294315423,651.405014716047
114,-40,2,-44.598960254974,2.23650435288232,557.971572935081
115,-40,2,-42.7678662433492,2.28777033909717,615.111246005874
116,-40,2,-42.7123629027196,2.29769128893094,591.686128003919
117,-40,2,-42.8450706589838,2.29946554927706,602.000097387725
118,-40,2,-43.314664797587,2.28552723169888,569.014317948068
119,-40,2,-42.6239209433948,2.18730512738204,519.622872475444
120,-40,2,-41.2911839727975,2.15866557463689,612.239161243742
121,-40,2,-43.2351478736858,2.15540616768167,630.61339729954
122,-40,2,-42.9067556426493,2.14999280065274,808.930106316372
123,-40,2,-42.4911284191586,2.1466076771117,981.271323713202
124,-40,2,-42.4515057587809,2.14152702333489,1071.19758179337
125,-40,2,-42.3881493538588,2.13426770939158,1009.88476950397
126,-40,2,-42.3732754672094,2.13028182685134,803.828622478088
127,-40,2,-43.3507169386137,2.13258233293605,555.15400811223
1,-40,3,-40.3095563325154,4.84786200192113,151.75831412565
2,-40,3,-39.7335804472848,4.7575553161931,168.628943335114
3,-40,3,-40.5445619334741,4.75252834231804,217.755196324877
4,-40,3,-40.8054398764097,4.75047788392981,238.038031992257
5,-40,3,-40.9566062397768,4.7472529014789,250.620643856606
6,-40,3,-40.8011348686333,4.74634627043786,253.727323025517
7,-40,3,-40.774780171897,4.74694946649234,252.389873198392
8,-40,3,-40.1810971956384,4.736645368794,226.894216439847
9,-40,3,-40.8648405671698,4.71466455848675,199.741559118643
10,-40,3,-40.6118338090051,4.71881643725106,163.354687130755
11,-40,3,-43.8997211332046,4.55876080975712,127.287927988424
12,-40,3,-44.8263004823992,4.55787412358112,160.406622445793
13,-40,3,-44.7942056580783,4.5288316121652,176.331793565255
14,-40,3,-44.9389371672003,4.49144682042457,170.410343339128
15,-40,3,-45.9966158754226,4.49088449443848,151.401612402414
16,-40,3,-41.857512434638,4.48340845793732,212.837816354492
17,-40,3,-41.8736962236132,4.47080577322634,270.081270537642
18,-40,3,-41.826175965941,4.45233258744469,277.322324170731
19,-40,3,-41.943439663996,4.44060168798496,262.812937041457
20,-40,3,-42.3230683756809,4.42905502824604,226.474174407812
21,-40,3,-41.688375729135,4.44215605112108,209.752036355431
22,-40,3,-41.7626555743741,4.41877294873201,220.931417579516
23,-40,3,-41.9851696507214,4.40566863520506,240.796232250009
24,-40,3,-42.2455623505073,4.40676647158382,234.81489476189
25,-40,3,-41.5025507756047,4.43364400357139,196.872573223744
26,-40,3,-41.1747936360268,4.43102538028418,167.005721946429
27,-40,3,-40.9372262266075,4.38248282073765,152.317397293124
28,-40,3,-41.253262059922,4.22681882405427,163.364800550339
29,-40,3,-40.9525827220598,4.14078771316514,196.102821571215
30,-40,3,-41.1257378066838,4.13371945611808,221.138037999083
31,-40,3,-41.1601880111557,4.12668083697405,214.421435074311
32,-40,3,-40.6743510127001,4.08527144013552,258.055264838233
33,-40,3,-40.2702778929165,4.07465383790082,267.5491051933
34,-40,3,-40.5139159778552,4.06547121711059,248.526369923756
35,-40,3,-40.6924362429126,4.06962667323984,208.50962285523
36,-40,3,-41.2538025996651,4.01906542724192,236.871914287252
37,-40,3,-41.0219595881504,4.00163999084769,250.10165295302
38,-40,3,-41.1112135462032,3.97217653103408,249.601569572618
39,-40,3,-41.011291922006,3.94372550060322,268.938639400454
40,-40,3,-41.1197242416533,3.93352882239219,298.831197915218
41,-40,3,-40.9611369510411,3.92746915661447,309.727413967761
42,-40,3,-41.2471342739958,3.94153097019704,293.243931802629
43,-40,3,-40.9877916076743,3.90201475804113,244.92795014201
44,-40,3,-41.4590996209696,3.85292972321618,299.53830295887
45,-40,3,-41.2207356856971,3.87534514548701,312.741242397635
46,-40,3,-41.0964279164788,3.88294699066394,271.389497660955
47,-40,3,-42.7132647725607,3.80958947641221,234.643257828977
48,-40,3,-42.1298194120776,3.79257813279644,210.312343972317
49,-40,3,-43.417863040852,3.81695345008761,177.986900306707
50,-40,3,-43.6986361989916,3.65132965602728,162.632199485406
51,-40,3,-43.7093063915658,3.58465210822405,182.000042764484
52,-40,3,-43.9547919678835,3.60051838471325,230.72550208621
53,-40,3,-44.205681163516,3.5916017477937,248.58183112521
54,-40,3,-44.3001179775425,3.57242094430417,259.954112052047
55,-40,3,-44.1075164255581,3.55395512286775,291.921911504376
56,-40,3,-43.7030340693736,3.54725843746087,301.386936422194
57,-40,3,-43.906226814414,3.54949221770897,253.476931021332
58,-40,3,-43.5703670331625,3.53777795157745,190.152351593508
59,-40,3,-41.7030072439154,3.49771696946145,190.562723021725
60,-40,3,-41.0889926199066,3.48424648233133,176.411937756775
61,-40,3,-39.5287199606897,3.42093339827182,215.187877640966
62,-40,3,-39.9165243080763,3.42576709071239,224.895954222059
63,-40,3,-37.2859871743839,3.36715474792595,212.112651480079
64,-40,3,-37.7104035651058,3.39464497001577,241.485143472623
65,-40,3,-38.1628235888546,3.30757368836987,215.635912421894
66,-40,3,-38.6756281762813,3.26702757919423,313.77677142219
67,-40,3,-38.7979286411596,3.25852072726775,404.261395160768
68,-40,3,-39.0277948281094,3.24177803622892,450.273384125742
69,-40,3,-39.293380059611,3.21750877555285,473.34312269284
70,-40,3,-39.5571784088877,3.19456914689433,514.980357812299
71,-40,3,-40.044419836571,3.18061380171792,588.155657371264
72,-40,3,-40.3370318009654,3.16662893673598,653.908481235463
73,-40,3,-40.7282148114853,3.15274161454995,672.285285984867
74,-40,3,-40.7315637689812,3.14631828452775,647.891921813195
75,-40,3,-40.6157445162018,3.14915615918757,566.183336902662
76,-40,3,-42.1115972242405,3.05643798192679,519.947070391454
77,-40,3,-42.2217149328417,3.05222658562893,604.778112797657
78,-40,3,-42.398120324396,3.04348459348766,637.613127382339
79,-40,3,-42.4513033522089,3.03545575296597,574.415075440549
80,-40,3,-42.5509036333666,3.04591759478607,429.401848424008
81,-40,3,-43.4996383699136,2.96549439494944,457.636867162099
82,-40,3,-43.1926452170244,2.95266011034099,551.788436675094
83,-40,3,-42.858599269744,2.9361183023328,521.359674499886
84,-40,3,-43.9067997854788,2.91960764273226,511.817451913238
85,-40,3,-43.8991020705473,2.92535151092355,627.525760055085
86,-40,3,-43.9974958955621,2.91614842178422,667.145911499135
87,-40,3,-43.9651466008014,2.90259531267837,669.087637192616
88,-40,3,-43.8990016473224,2.89637720166591,653.775555536515
89,-40,3,-43.7376497220639,2.89902293573345,567.319584494197
90,-40,3,-43.6464349701919,2.91451650704967,448.679988975318
91,-40,3,-42.4226891954493,2.90450924859284,320.690491770314
92,-40,3,-41.4125429272731,2.7910542677525,421.536042269117
93,-40,3,-41.6068767448596,2.79201390703801,459.744607784521
94,-40,3,-41.2903292459863,2.77624944376409,436.988827675764
95,-40,3,-40.2154135390963,2.77741042075702,442.655380442365
96,-40,3,-39.3431171356546,2.74761910593253,470.950768897427
97,-40,3,-39.2103415852368,2.69840188747968,521.097033098135
98,-40,3,-38.9603697452062,2.70032573932765,457.274165048316
99,-40,3,-38.9973590041013,2.62307354861291,365.169685206758
100,-40,3,-39.1447235432278,2.62365980759553,530.288464601009
101,-40,3,-39.1579915893442,2.61093004927542,656.96780448717
102,-40,3,-39.7436341574056,2.59514292055582,698.884226072269
103,-40,3,-40.1998812522239,2.57662324161964,731.155682707313
104,-40,3,-40.8453748328448,2.56137802067743,781.007387654449
105,-40,3,-41.1177995091477,2.55066716444726,872.643327319962
106,-40,3,-41.1379834153716,2.53934457686557,923.751178018903
107,-40,3,-41.1516221799877,2.5293790609909,922.395350411167
108,-40,3,-41.2918901377891,2.52336380273983,897.159022400744
109,-40,3,-41.3491881498401,2.52101856004805,816.679719108918
110,-40,3,-41.6681822257517,2.53160824249579,653.73125448676
111,-40,3,-41.6874038507906,2.38434379111608,602.96918667064
112,-40,3,-41.9343012204651,2.37968861025256,736.932434892332
113,-40,3,-42.3616584677798,2.36941765457572,810.777700307888
114,-40,3,-42.9146877560974,2.35512563059288,855.738219041366
115,-40,3,-43.0979068973948,2.33731422055465,893.106414503442
116,-40,3,-43.0839121244142,2.32356464140242,887.02334263559
117,-40,3,-43.1380868545862,2.32084355112306,780.681086710929
118,-40,3,-43.3646869037647,2.28098462805288,560.690726958123
119,-40,3,-43.0717135883732,2.26613016433126,840.249057240922
120,-40,3,-42.3738460501128,2.25921211676739,997.586814039557
121,-40,3,-41.8929858122275,2.25265061362995,989.282537753947
122,-40,3,-41.6855260925881,2.24428767313531,821.063913180402
123,-40,3,-41.7433347871167,2.24353191883206,1043.46327565266
124,-40,3,-41.5516215613805,2.23777243720735,1130.07114425875
125,-40,3,-41.2198560616537,2.23350995317187,1122.64375249257
126,-40,3,-40.592552794068,2.23225844452817,1012.03171378038
127,-40,3,-39.6988047939397,2.23146430848574,821.427802713555
128,-40,3,-39.589069698551,2.23392574333353,634.292371504016
129,-40,3,-39.1359207710209,2.22893561409356,514.168757163724
130,-40,3,-38.2189930469423,2.2276434867529,366.739627511278
131,-40,3,-40.8802927387888,2.13432359122925,277.980137435591
132,-40,3,-38.6542098694757,2.14087489308264,409.50925670092
133,-40,3,-38.3980039583429,2.12150558605486,430.988326236224
134,-40,3,-38.2276578668762,2.10766795330178,477.570147850585
135,-40,3,-37.7397194969818,2.10001214382008,474.281601505527
136,-40,3,-38.2407461540932,2.0560619477232,504.842390564846
